TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:43:30,blue_tit_observed.csv,0.5519735367249302382873063474,1.127,2.602,4.474,0.529,0.292,7.69,9.489,0.045,6.74,27.594,0.492,0.7,0.003,2.13,11.31,9.96,9.728,15.762,19.188,12.336,11.138,12.146,10.130,0.211,6.41,4.89,2.632,7.59,8.544,17.239,26.414,8.064,0.942,0.078,12.29,118.609,228.402,8.816
2026-05-21 09:43:30,blue_tit_observed.csv,0.8450541292017438610353126998,0.931,2.974,4.223,3.875,0.032,7.35,7.3,0.025,6.9,14.278,0.274,0.265,0.011,1.56,11.33,10.71,3.447,4.564,7.263,1.865,2.652,3.214,2.089,0.141,7.77,4.15,5.938,6.88,21.224,15.624,26.398,4.851,0.873,0.255,12.153,74.840,137.213,12.468
2026-05-21 09:43:31,blue_tit_observed.csv,0.9575410322494486478134231238,1.046,0.563,2.475,6.095,0.73,6.58,4.208,0.033,7.02,22.618,0.565,0.22,0.042,2.13,1.45,11.39,5.974,16.292,15.879,16.706,4.228,7.88,0.575,0.057,7.81,5.85,1.682,7.54,9.473,20.098,20.224,19.973,1.739,0.262,12.081,79.476,152.095,6.858
2026-05-21 09:43:31,blue_tit_observed.csv,1.325089067939282481821928307,0.867,3.08,3.322,0.071,0.917,6.82,9.665,0.042,7.42,9.235,0.097,0.435,0.001,1.92,11.14,10.8,6.306,8.342,8.165,8.52,5.058,1.162,8.953,0.203,7.03,4.69,4.944,7.56,20.923,29.724,51.022,8.425,1.633,0.174,12.127,44.484,81.928,7.04
2026-05-21 09:43:31,blue_tit_observed.csv,1.164424312377442749908172727,0.785,3.406,4.512,0.682,0.465,7.56,7.469,0.025,7.19,12.889,0.431,0.321,0.033,2.22,1.15,8.92,6.792,7.887,5.208,10.566,8.844,4.707,12.98,0.111,6.29,6.29,6.402,6.68,20.425,21.136,23.76,18.511,1.62,0.261,12.027,58.729,112.611,4.847
2026-05-21 09:43:32,blue_tit_observed.csv,0.8783315960459257647791621072,0.858,0.343,0.734,0.064,0.321,7.18,5.126,0.002,6.67,17.008,0.084,0.502,0.02,4.19,10.91,11.13,10.035,7.500,9.797,5.204,10.984,8.697,13.27,0.171,7.85,5.6,6.735,6.86,7.571,7.334,13.823,0.844,1.794,0.169,12.265,103.157,193.715,12.599
2026-05-21 09:43:32,blue_tit_observed.csv,0.6103950727551448277668269118,0.956,0.373,5.245,3.888,0.917,6.46,9.973,0.09,6.99,21.854,0.53,0.277,0.013,3.04,11.74,8.55,6.577,0.526,0.434,0.619,4.770,0.584,8.956,0.072,6.91,4.05,3.932,6.86,19.388,34.989,54.061,15.917,1.372,0.131,12.057,67.408,122.851,11.964
2026-05-21 09:43:32,blue_tit_observed.csv,1.032602455454649871095436942,1.211,1.138,2.606,0.691,0.136,6.42,10.304,0.043,7.49,21.988,0.15,0.313,0.029,1.61,11.07,8.67,6.431,11.205,5.924,16.486,4.515,0.963,8.067,0.21,6.75,5.1,1.382,6.96,12.223,32.084,57.872,6.296,0.912,0.349,12.212,58.547,110.864,6.23
2026-05-21 09:43:33,blue_tit_observed.csv,1.668436578063483268382295041,0.978,1.783,5.416,3.528,0.034,6.65,7.586,0.091,7.3,8.552,0.431,0.494,0.022,3.76,10.58,9.89,3.822,8.524,14.61,2.438,5.778,10.143,1.414,0.099,5.66,5.14,1.802,7.19,20.989,36.100,64.718,7.481,0.936,0.315,12.004,63.417,112.822,14.012
2026-05-21 09:43:33,blue_tit_observed.csv,0.4916643841551691801328559981,1.12,1.337,3.462,2.498,0.636,6.69,7.805,0.026,7.46,18.786,0.21,0.218,0.011,2.36,11.56,10.82,2.375,7.729,13.458,2.0,7.472,1.137,13.807,0.216,7.24,6.08,1.897,6.62,17.495,44.696,77.619,11.774,1.102,0.226,12.244,70.075,124.747,15.403
2026-05-21 09:43:33,blue_tit_observed.csv,0.8450523815570625050770245877,1.118,2.909,3.389,2.371,0.549,6.33,3.71,0.013,7.16,27.336,0.539,0.43,0.004,4.11,1.49,8.68,11.55,7.402,8.412,6.391,6.722,10.5,2.944,0.089,8.09,5.71,7.061,7.24,9.849,15.101,14.599,15.603,0.894,0.318,12.116,65.207,125.419,4.995
2026-05-21 09:43:34,blue_tit_observed.csv,0.2805495507052386912074280533,0.918,3.436,4.961,6.362,0.765,6.26,7.105,0.082,6.95,21.627,0.175,0.591,0.007,2.42,10.76,8.87,2.987,11.120,3.215,19.025,12.287,11.364,13.21,0.166,6.15,4.79,5.104,7.57,15.414,35.916,53.238,18.593,1.129,0.068,12.123,113.402,210.813,15.992
2026-05-21 09:43:34,blue_tit_observed.csv,0.7844939253366581728568277167,0.87,3.803,1.34,5.307,0.727,7.49,5.801,0.031,6.85,22.906,0.18,0.123,0.009,4.45,1.34,9.91,7.146,2.864,4.816,0.913,5.892,8.404,3.379,0.113,6.1,4.79,4.652,7.56,18.938,35.496,53.8,17.192,1.666,0.084,12.249,109.364,211.953,6.774
2026-05-21 09:43:34,blue_tit_observed.csv,1.259980233316996437235842358,1.091,3.963,1.72,0.915,0.528,7.65,5.047,0.026,7.61,12.285,0.409,0.3,0.038,1.68,11.77,9.47,3.065,9.036,7.694,10.379,8.442,11.952,4.933,0.053,7.92,5.53,2.817,7.34,9.599,38.436,61.574,15.299,1.796,0.039,12.285,96.532,178.182,14.883
2026-05-21 09:43:35,blue_tit_observed.csv,1.538806246689094531794051375,1.088,0.449,4.348,3.098,0.589,6.99,11.95,0.072,6.81,12.65,0.171,0.257,0.017,2.64,11.69,10.36,9.219,16.084,16.519,15.649,3.815,6.624,1.006,0.095,7.23,6.05,1.883,7.02,17.409,45.363,72.674,18.052,0.819,0.206,12.144,52.778,99.08,6.475
2026-05-21 09:43:35,blue_tit_observed.csv,0.2604128815267574558866129763,0.94,3.953,0.696,0.949,0.451,7.49,15.662,0.04,6.88,22.568,0.335,0.252,0.015,1.91,11.9,8.76,3.986,18.164,18.452,17.875,5.892,5.017,6.766,0.13,7.69,6.05,6.396,7.33,19.513,30.716,45.919,15.514,1.091,0.066,12.011,94.789,178.943,10.635
2026-05-21 09:43:35,blue_tit_observed.csv,0.3895189902742923545717162283,0.809,3.856,3.43,0.607,0.754,6.96,8.468,0.096,6.69,15.11,0.42,0.645,0.039,2.75,11.08,10.69,11.944,9.224,14.135,4.314,8.320,10.263,6.376,0.029,6.99,6.15,2.562,7.5,13.717,30.628,53.178,8.079,1.639,0.061,12.083,61.398,118.192,4.603
2026-05-21 09:43:35,blue_tit_observed.csv,0.4066666579887001560901379449,0.719,1.982,3.297,3.609,0.244,7.19,13.057,0.044,7.57,18.722,0.402,0.515,0.035,2.32,10.55,9.12,9.165,16.657,13.935,19.379,9.412,8.110,10.715,0.143,6.89,4.22,7.299,7.29,20.944,34.500,66.309,2.692,1.699,0.334,12.292,58.548,108.62,8.475
2026-05-21 09:43:36,blue_tit_observed.csv,0.8488331175828886435792443000,0.794,2.454,3.57,4.023,0.554,6.31,10.546,0.056,7.26,23.772,0.061,0.388,0.028,3.96,11.43,8.71,2.356,9.060,0.361,17.76,1.288,1.252,1.325,0.111,8.49,5.09,5.582,7.18,19.579,23.516,29.886,17.145,1.675,0.199,12.052,99.620,191.241,7.999
2026-05-21 09:43:36,blue_tit_observed.csv,0.4217983595005777789311742326,0.656,0.772,1.621,6.025,0.3,7.4,13.261,0.007,7.38,11.114,0.465,0.277,0.041,2.07,1.17,9.84,7.269,11.000,13.799,8.202,7.992,9.017,6.966,0.136,6.04,5.92,1.638,6.77,13.549,21.298,24.474,18.121,0.846,0.267,12.16,69.037,124.019,14.055
2026-05-21 09:43:36,blue_tit_observed.csv,0.4204861884550540795028681995,0.989,2.937,2.036,1.48,0.229,7.55,8.455,0.011,7.1,6.62,0.403,0.32,0.036,2.72,1.11,8.82,11.747,9.598,8.928,10.267,5.576,7.339,3.814,0.143,8.27,6.46,4.927,6.71,16.838,3.484,1.308,5.659,1.792,0.01,12.152,103.336,195.894,10.778
