TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:25:11,shepherds_purse_observed.csv,20.00554558894322497281891580,0.161,0.434,0.258,5.991,0.389,6.95,13.847,0.02,7.39,12.304,0.405,0.683,0.009,5.34,11.82,10.15,8.987,7.616,13.794,1.439,9.857,10.468,9.246,0.057,1.22,4.48,7.707,7.51,11.944,7.468,8.506,6.431,0.895,0.299,12.149,99.918,184.69,15.147
2026-05-21 15:25:11,shepherds_purse_observed.csv,21.91234687023080332982806684,0.164,2.573,0.054,3.749,0.414,6.97,7.487,0.051,6.96,8.846,0.098,0.539,0.038,4.0,10.21,10.12,8.336,15.230,11.63,18.83,6.859,13.026,0.692,0.036,2.09,3.53,1.066,6.97,18.851,13.572,13.459,13.686,1.121,0.345,12.042,57.937,109.713,6.161
2026-05-21 15:25:11,shepherds_purse_observed.csv,0.6694932195327760297130548789,0.169,3.407,4.295,1.473,0.836,7.54,5.682,0.038,7.43,26.034,0.082,0.399,0.014,6.22,10.3,9.09,7.75,3.288,2.950,3.625,6.630,2.478,10.782,0.177,1.65,4.79,3.43,6.96,22.404,6.832,1.199,12.466,0.862,0.182,12.16,95.418,177.894,12.942
2026-05-21 15:25:12,shepherds_purse_observed.csv,0.3938043408445043528663727421,0.276,2.423,3.068,7.241,0.328,6.53,6.925,0.039,6.68,9.232,0.143,0.431,0.011,3.97,10.96,9.35,5.439,14.790,11.308,18.272,11.019,13.558,8.48,0.016,11.93,4.14,5.902,6.76,23.195,34.138,56.357,11.919,0.873,0.025,12.208,113.634,214.181,13.087
2026-05-21 15:25:12,shepherds_purse_observed.csv,2.591422780508069565959305075,0.226,0.684,4.927,7.176,0.023,6.31,10.015,0.025,7.6,25.65,0.242,0.133,0.008,6.46,11.17,10.1,3.03,3.592,3.681,3.503,5.692,0.749,10.635,0.229,2.24,3.61,7.659,7.52,20.017,24.352,39.131,9.574,1.686,0.349,12.01,116.350,222.027,10.672
2026-05-21 15:25:12,shepherds_purse_observed.csv,6.596678602290734195788212227,0.021,2.555,3.704,6.29,0.453,7.69,12.482,0.006,6.52,22.35,0.374,0.489,0.043,4.21,10.23,8.97,9.96,14.798,16.605,12.99,8.492,12.617,4.367,0.133,2.45,4.97,0.938,7.19,11.049,11.344,16.67,6.017,1.766,0.088,12.143,60.752,110.597,10.906
2026-05-21 15:25:13,shepherds_purse_observed.csv,0.3314826406993225003422018486,0.265,3.815,3.421,2.894,0.754,7.27,12.009,0.003,7.57,10.69,0.159,0.585,0.019,5.48,10.08,8.49,5.539,11.388,17.324,5.451,7.326,1.667,12.986,0.132,2.1,4.88,6.944,6.93,14.951,5.608,4.951,6.266,1.064,0.122,12.279,47.074,80.612,13.535
2026-05-21 15:25:13,shepherds_purse_observed.csv,0.3675373680646253822328962132,0.146,0.618,0.955,5.835,0.676,7.25,9.168,0.053,6.56,15.204,0.067,0.598,0.043,4.74,9.76,8.67,3.92,13.156,9.136,17.175,10.890,11.604,10.176,0.159,2.06,4.78,3.666,7.09,15.128,24.486,44.817,4.154,1.315,0.147,12.261,88.786,166.553,11.018
2026-05-21 15:25:13,shepherds_purse_observed.csv,17.56286037125698080393521013,0.167,1.661,0.282,1.849,0.543,6.77,11.916,0.007,7.32,19.905,0.206,0.273,0.048,5.25,11.23,9.52,10.699,10.866,4.206,17.526,7.684,3.264,12.104,0.193,2.0,4.68,3.954,7.54,15.367,11.780,15.472,8.087,0.967,0.016,12.114,99.460,186.074,12.846
2026-05-21 15:25:13,shepherds_purse_observed.csv,2.640408787744322673315310925,0.266,2.951,4.362,3.668,0.436,6.91,6.524,0.009,6.85,21.4,0.157,0.111,0.032,4.32,11.07,11.27,2.819,10.536,14.594,6.479,9.214,12.029,6.4,0.005,1.3,4.6,6.191,7.42,6.783,10.000,10.791,9.209,1.795,0.146,12.233,65.475,116.615,14.335
2026-05-21 15:25:14,shepherds_purse_observed.csv,0.2521190250428790120803778550,0.343,2.207,2.655,6.522,0.918,6.78,12.876,0.037,7.36,10.973,0.237,0.677,0.016,5.91,11.59,11.25,6.352,7.713,1.793,13.633,2.109,2.635,1.583,0.206,1.91,4.11,5.05,6.99,9.953,8.938,8.526,9.351,0.965,0.019,12.024,103.260,192.39,14.13
2026-05-21 15:25:14,shepherds_purse_observed.csv,0.5559121244767421999227011663,0.147,1.818,3.098,1.951,0.589,6.85,12.684,0.002,6.61,13.543,0.052,0.346,0.035,5.97,10.44,9.23,4.089,16.108,15.978,16.239,12.284,11.885,12.682,0.203,1.67,3.58,4.493,6.8,11.53,10.335,9.04,11.63,1.367,0.094,12.141,62.594,116.321,8.868
2026-05-21 15:25:14,shepherds_purse_observed.csv,1.261809325993828003142579136,0.063,3.18,1.841,4.504,0.729,6.7,10.577,0.085,7.54,24.253,0.237,0.539,0.006,5.27,11.41,9.89,6.051,7.182,3.033,11.332,3.128,1.775,4.48,0.162,1.43,4.58,2.75,7.19,20.921,40.774,68.826,12.722,1.489,0.187,12.233,113.148,210.722,15.573
2026-05-21 15:25:15,shepherds_purse_observed.csv,0.6679700453359928694981026527,0.1,0.426,0.823,4.966,0.089,7.29,3.926,0.1,7.13,10.515,0.159,0.513,0.016,4.37,11.83,11.49,5.68,15.067,19.397,10.737,12.491,12.277,12.705,0.2,1.15,4.77,2.907,6.93,19.812,24.794,30.147,19.442,1.114,0.14,12.24,113.544,222.237,4.851
2026-05-21 15:25:15,shepherds_purse_observed.csv,0.5631635847569270353892323466,0.087,1.219,5.108,2.87,0.824,7.32,14.877,0.022,7.06,14.389,0.119,0.069,0.046,4.29,11.5,10.92,10.909,8.592,7.803,9.382,7.614,13.31,1.919,0.162,2.15,4.07,2.089,7.44,20.961,14.824,25.969,3.679,0.964,0.145,12.109,75.404,144.41,6.398
2026-05-21 15:25:15,shepherds_purse_observed.csv,5.058752872738951375930724481,0.035,0.86,2.057,3.635,0.411,6.82,3.617,0.03,6.67,7.737,0.221,0.17,0.007,5.08,11.56,10.0,2.052,7.634,7.637,7.632,12.282,13.578,10.986,0.201,11.6,4.25,1.638,7.57,9.391,26.444,51.551,1.337,1.457,0.285,12.053,77.732,150.539,4.926
2026-05-21 15:25:16,shepherds_purse_observed.csv,2.496476836175691985925567203,0.377,3.657,5.016,6.615,0.578,7.49,5.027,0.082,7.3,26.473,0.287,0.109,0.006,5.44,10.22,9.98,6.864,3.888,2.061,5.714,3.027,3.679,2.375,0.06,1.83,3.9,3.173,6.61,20.832,34.856,50.427,19.286,1.612,0.243,12.079,102.760,197.271,8.249
2026-05-21 15:25:16,shepherds_purse_observed.csv,2.916818291210863097437667564,0.073,2.73,3.326,4.371,0.481,7.35,3.12,0.024,7.39,13.009,0.297,0.275,0.017,5.72,9.82,9.9,8.706,7.701,1.09,14.312,0.584,0.586,0.582,0.129,1.59,4.85,3.775,7.11,8.965,14.290,21.463,7.118,1.288,0.103,12.009,61.589,117.219,5.959
2026-05-21 15:25:16,shepherds_purse_observed.csv,0.3115030585259133248149927912,0.251,1.708,2.151,3.223,0.423,6.76,5.278,0.004,7.62,10.027,0.403,0.538,0.039,3.8,9.64,8.82,8.905,9.756,9.997,9.515,4.357,4.370,4.344,0.006,1.07,3.7,4.484,7.46,23.275,38.396,59.272,17.519,0.866,0.348,12.278,114.234,219.963,8.505
2026-05-21 15:25:17,shepherds_purse_observed.csv,17.80703272494883518945037161,0.077,0.58,0.896,1.398,0.383,7.44,3.384,0.019,7.37,26.644,0.239,0.43,0.02,5.44,10.53,8.63,5.6,2.976,3.141,2.812,7.063,10.062,4.064,0.211,2.22,4.57,7.051,6.6,17.237,37.570,74.623,0.518,0.889,0.101,12.163,71.416,132.456,10.376
2026-05-21 15:25:17,shepherds_purse_observed.csv,17.43268065839913562332492792,0.161,2.824,1.273,3.155,0.465,7.05,13.831,0.06,6.92,25.451,0.373,0.084,0.049,5.95,11.61,9.14,3.676,5.828,11.169,0.486,10.735,9.167,12.303,0.198,2.23,4.08,4.8,6.61,18.065,16.876,27.042,6.711,1.603,0.064,12.297,69.200,133.509,4.891
2026-05-21 15:25:17,shepherds_purse_observed.csv,0.6554113258572958513844154921,0.223,0.864,3.552,7.421,0.112,6.8,11.889,0.039,7.25,24.959,0.078,0.459,0.002,6.35,10.38,10.8,9.162,13.289,12.566,14.012,7.722,8.566,6.878,0.194,2.39,4.67,5.631,6.78,14.507,9.746,9.83,9.663,1.185,0.319,12.025,49.792,86.428,13.156
2026-05-21 15:25:17,shepherds_purse_observed.csv,0.6944365443605574234054202709,0.223,2.384,0.544,4.574,0.114,7.73,12.309,0.099,6.89,21.037,0.252,0.252,0.03,5.25,9.87,10.67,6.79,9.766,7.626,11.906,8.721,8.598,8.844,0.226,2.26,4.54,5.615,6.78,11.092,31.766,51.229,12.303,0.801,0.339,12.201,65.070,125.375,4.764
