TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:55:09,dunnock_observed.csv,0.3039380306125049734113767272,0.916,3.265,0.428,7.957,0.347,7.15,7.84,0.094,6.73,15.369,0.194,0.233,0.034,4.32,11.08,10.68,6.497,7.768,6.862,8.674,6.982,5.86,8.105,0.177,9.27,6.29,4.144,7.49,16.187,33.114,58.386,7.841,0.92,0.276,12.209,104.100,202.356,5.844
2026-05-21 09:55:09,dunnock_observed.csv,0.5594912597993354940601984423,1.122,0.635,1.192,2.058,0.079,7.06,14.997,0.052,6.58,24.934,0.373,0.073,0.049,2.42,11.63,11.19,9.339,7.188,9.4,4.975,13.132,12.925,13.34,0.064,10.37,6.06,3.308,7.19,13.813,23.758,45.148,2.368,1.042,0.141,12.12,109.397,214.536,4.258
2026-05-21 09:55:09,dunnock_observed.csv,0.4389091728136320392269162378,0.928,2.375,5.852,5.364,0.011,6.33,9.014,0.056,6.88,19.03,0.422,0.748,0.014,1.58,11.26,10.77,4.604,9.729,6.7,12.758,10.434,12.137,8.731,0.234,8.61,8.39,1.396,7.56,9.567,20.098,20.234,19.961,1.065,0.175,12.266,107.145,202.56,11.73
2026-05-21 09:55:09,dunnock_observed.csv,0.5048316227095827922757088939,0.835,2.157,4.312,6.674,0.639,6.37,5.679,0.05,6.82,23.852,0.386,0.087,0.038,4.06,1.36,10.5,6.328,7.372,10.941,3.802,8.413,6.785,10.041,0.03,9.09,8.0,6.972,7.2,13.817,26.425,49.781,3.069,1.078,0.107,12.083,124.064,234.573,13.556
2026-05-21 09:55:10,dunnock_observed.csv,0.1956940023677072345148217175,0.535,2.673,0.678,1.813,0.676,6.66,13.602,0.003,7.31,20.529,0.225,0.581,0.007,2.83,11.92,11.28,8.99,6.418,5.678,7.157,8.384,6.831,9.938,0.147,10.47,7.39,7.618,7.06,11.788,4.246,3.554,4.937,1.165,0.349,12.041,115.740,217.58,13.9
2026-05-21 09:55:10,dunnock_observed.csv,0.5723052321659625887192447680,1.089,3.142,4.381,4.121,0.336,7.7,13.441,0.087,6.84,17.0,0.454,0.282,0.047,2.7,10.99,10.8,4.513,18.610,20.000,17.219,12.072,11.907,12.236,0.16,10.37,7.11,5.053,6.94,22.799,34.722,50.925,18.518,0.907,0.163,12.144,119.032,224.147,13.917
2026-05-21 09:55:10,dunnock_observed.csv,0.1878206826149741159901822681,1.117,3.435,5.227,2.283,0.535,7.29,5.22,0.001,6.63,16.636,0.342,0.603,0.005,2.64,11.49,11.36,6.713,4.364,6.369,2.359,4.799,2.512,7.086,0.001,10.44,6.88,3.978,6.94,7.63,11.716,8.313,15.119,1.517,0.221,12.065,82.148,149.413,14.884
2026-05-21 09:55:11,dunnock_observed.csv,4.904914081661755624512976726,0.671,1.16,2.185,3.911,0.712,6.56,7.669,0.025,6.86,12.332,0.364,0.088,0.004,2.92,11.19,11.27,5.656,10.076,12.225,7.928,8.417,13.31,3.524,0.231,7.67,6.07,5.597,7.16,13.593,18.534,22.752,14.316,1.706,0.258,12.036,112.886,218.855,6.916
2026-05-21 09:55:11,dunnock_observed.csv,1.441295518435204314855368367,0.92,1.072,1.426,6.703,0.379,6.55,12.574,0.035,7.63,6.32,0.128,0.631,0.005,2.36,10.95,10.32,3.256,9.944,5.325,14.563,7.469,12.427,2.511,0.143,8.93,6.99,7.579,7.36,17.02,25.869,51.217,0.521,1.708,0.032,12.156,84.773,165.102,4.444
2026-05-21 09:55:11,dunnock_observed.csv,0.4265715695922132259149008886,0.801,0.574,2.158,0.967,0.406,6.62,9.951,0.037,7.29,9.886,0.123,0.304,0.009,2.17,10.68,10.45,3.496,14.540,14.457,14.623,2.230,2.296,2.165,0.041,7.71,7.97,2.357,7.03,13.159,10.426,16.351,4.502,1.119,0.289,12.192,52.196,90.739,13.652
2026-05-21 09:55:12,dunnock_observed.csv,0.2972794395836396939908102406,0.857,3.448,2.515,3.611,0.44,7.51,14.04,0.08,7.33,13.695,0.242,0.656,0.039,3.75,11.83,10.46,11.25,13.369,11.353,15.385,7.634,10.755,4.514,0.1,8.05,6.96,6.284,6.67,17.471,33.894,65.68,2.107,1.008,0.241,12.173,44.059,81.475,6.643
2026-05-21 09:55:12,dunnock_observed.csv,0.1201343281315805873222730340,1.084,2.03,4.332,3.827,0.734,6.73,7.406,0.097,6.55,14.683,0.186,0.628,0.032,3.71,10.69,10.91,8.471,2.469,2.378,2.56,7.762,8.316,7.209,0.186,9.57,6.17,1.796,7.18,17.497,21.833,29.535,14.131,1.141,0.301,12.086,80.080,150.409,9.751
2026-05-21 09:55:12,dunnock_observed.csv,0.1738114104898122934905495922,0.97,3.736,3.759,2.438,0.739,7.58,14.365,0.087,6.84,20.182,0.397,0.586,0.037,2.57,11.67,11.11,6.554,4.310,1.578,7.043,10.023,10.016,10.03,0.018,7.82,7.44,3.035,6.65,20.509,41.552,73.852,9.253,0.857,0.148,12.037,94.560,177.513,11.607
2026-05-21 09:55:13,dunnock_observed.csv,0.4769563407925495286122047891,1.05,0.75,1.126,3.617,0.065,6.64,13.99,0.021,7.19,15.065,0.089,0.065,0.013,3.39,1.21,11.13,3.037,8.629,15.217,2.041,12.841,11.682,14.000,0.2,10.02,8.17,4.783,7.22,10.025,31.622,61.73,1.514,1.505,0.283,12.049,101.125,192.393,9.857
2026-05-21 09:55:13,dunnock_observed.csv,1.292885256997004549563851566,0.671,3.731,3.052,3.403,0.347,6.27,9.999,0.037,6.65,10.54,0.366,0.154,0.008,2.69,11.99,11.3,4.27,9.152,2.218,16.085,10.756,10.248,11.264,0.111,8.42,7.69,1.915,6.76,9.718,14.542,10.134,18.949,1.456,0.224,12.217,83.435,152.819,14.051
2026-05-21 09:55:13,dunnock_observed.csv,0.3403957215553346822879332433,0.857,3.94,5.241,5.299,0.611,7.23,12.227,0.001,7.23,14.274,0.273,0.276,0.032,2.02,11.74,11.1,8.742,16.781,14.890,18.672,2.096,1.803,2.388,0.117,10.01,6.6,7.981,7.21,14.416,20.714,37.09,4.338,1.29,0.002,12.287,113.182,214.421,11.943
2026-05-21 09:55:14,dunnock_observed.csv,0.6719848458200507372891075624,0.789,2.326,4.66,5.89,0.215,7.06,10.571,0.03,6.52,17.111,0.236,0.166,0.017,2.78,10.61,10.51,2.57,3.712,5.252,2.173,8.530,8.209,8.852,0.009,9.69,6.84,6.327,7.25,13.054,9.574,11.181,7.968,1.146,0.244,12.122,88.070,164.385,11.756
2026-05-21 09:55:14,dunnock_observed.csv,0.2703181592893028125161474286,0.785,3.604,2.256,5.972,0.208,7.68,11.241,0.075,7.18,24.787,0.257,0.067,0.017,4.12,10.5,11.23,7.621,6.374,11.638,1.109,9.572,10.18,8.964,0.056,8.46,7.33,2.024,6.94,16.145,41.350,65.754,16.946,1.582,0.055,12.132,55.658,104.301,7.014
2026-05-21 09:55:14,dunnock_observed.csv,0.3043826741655795028311599451,0.834,2.275,1.673,2.278,0.095,6.98,4.509,0.082,6.86,12.417,0.327,0.567,0.044,4.38,11.21,10.35,10.063,12.648,12.936,12.361,9.556,9.875,9.236,0.073,8.02,7.15,1.405,7.29,9.255,38.972,76.885,1.06,1.657,0.282,12.177,80.216,149.653,10.78
2026-05-21 09:55:14,dunnock_observed.csv,0.1994071079966625438143045854,0.645,1.141,2.45,0.607,0.099,6.69,14.798,0.086,6.67,6.139,0.123,0.273,0.041,3.09,11.28,11.01,6.063,9.504,12.657,6.35,7.690,5.229,10.151,0.093,8.17,7.66,1.522,6.94,10.342,12.446,13.406,11.485,1.676,0.215,12.01,98.759,183.545,13.973
2026-05-21 09:55:15,dunnock_observed.csv,0.5649626212977568005309308451,0.736,1.912,4.619,5.119,0.123,7.34,15.383,0.032,7.58,22.433,0.386,0.105,0.033,2.09,1.44,10.84,9.288,12.575,15.141,10.009,7.686,13.323,2.05,0.164,7.88,7.02,4.754,7.32,18.582,13.164,11.179,15.149,0.941,0.294,12.275,109.618,213.632,5.605
2026-05-21 09:55:15,dunnock_observed.csv,0.6171068451486849512942691767,0.58,3.65,5.684,4.797,0.099,6.66,10.811,0.089,7.48,27.055,0.352,0.413,0.049,1.6,11.43,10.26,4.837,6.366,4.702,8.03,2.290,3.229,1.351,0.213,9.99,6.71,2.46,6.94,9.533,27.684,47.051,8.316,1.048,0.083,12.043,67.382,124.454,10.31
2026-05-21 09:55:15,dunnock_observed.csv,0.3628847704290334598062162366,1.042,3.72,5.106,6.846,0.834,7.46,5.515,0.009,7.44,18.473,0.135,0.663,0.046,1.7,11.4,11.48,5.642,2.136,1.852,2.419,5.922,10.151,1.692,0.052,8.13,7.43,5.07,7.59,10.309,33.536,50.456,16.616,0.881,0.268,12.27,47.752,82.642,12.863
2026-05-21 09:55:16,dunnock_observed.csv,1.173364278518127489037385001,0.974,3.626,4.897,2.951,0.526,6.46,9.128,0.074,7.0,7.578,0.406,0.029,0.03,2.69,11.86,10.28,11.915,4.506,2.349,6.663,7.362,12.042,2.683,0.009,9.26,6.18,7.982,7.34,18.039,31.409,60.834,1.984,0.802,0.224,12.064,99.601,183.204,15.998
2026-05-21 09:55:16,dunnock_observed.csv,0.6568559358739661119321748237,0.533,0.571,1.989,2.537,0.481,7.28,10.111,0.067,7.55,27.316,0.182,0.729,0.024,4.19,11.85,10.29,3.704,10.893,17.96,3.826,13.930,13.917,13.942,0.103,9.11,8.21,6.462,7.13,10.583,29.091,41.75,16.432,0.92,0.23,12.016,79.332,144.855,13.81
2026-05-21 09:55:16,dunnock_observed.csv,1.035556626555006862734683950,0.684,1.914,4.57,1.714,0.516,7.56,9.181,0.051,6.7,26.31,0.419,0.147,0.011,4.18,11.3,10.36,3.578,8.352,11.591,5.112,8.122,8.210,8.033,0.133,8.14,8.15,3.277,7.23,12.515,40.812,61.651,19.973,1.528,0.326,12.136,62.570,112.641,12.498
2026-05-21 09:55:17,dunnock_observed.csv,0.2678622716469190992778888345,0.892,1.604,3.298,7.515,0.769,6.85,5.074,0.036,7.56,17.582,0.306,0.469,0.001,3.39,1.28,10.97,5.676,7.725,13.615,1.835,6.758,5.883,7.632,0.046,9.19,7.51,7.866,7.44,13.692,42.932,79.837,6.027,1.425,0.107,12.255,48.018,83.253,12.784
2026-05-21 09:55:17,dunnock_observed.csv,1.800028391734181773140570496,0.796,1.715,1.907,1.773,0.741,7.52,5.976,0.072,7.59,9.533,0.164,0.563,0.039,4.48,10.95,10.29,3.628,7.606,12.188,3.024,7.573,6.406,8.74,0.168,9.02,6.81,3.147,6.9,10.639,48.625,77.268,19.982,1.648,0.138,12.145,105.838,206.389,5.286
2026-05-21 09:55:17,dunnock_observed.csv,0.1952757250929700666857724409,0.94,2.188,2.815,7.617,0.19,6.77,9.768,0.094,7.39,24.561,0.077,0.361,0.012,4.12,11.06,10.6,8.047,12.396,11.812,12.979,6.061,0.51,11.612,0.178,8.58,8.21,1.317,6.72,10.284,15.429,25.026,5.832,1.533,0.246,12.137,78.688,142.871,14.505
2026-05-21 09:55:18,dunnock_observed.csv,0.7421793631722060617647097325,0.718,2.64,5.386,0.015,0.119,7.6,11.744,0.007,7.23,27.702,0.111,0.241,0.028,2.09,11.72,11.41,7.064,16.886,18.964,14.807,5.952,7.813,4.09,0.244,9.17,7.6,6.388,7.43,21.713,47.449,75.781,19.117,0.984,0.224,12.248,47.632,85.778,9.485
2026-05-21 09:55:18,dunnock_observed.csv,0.6779219139547601069096369562,0.918,0.726,5.568,3.645,0.796,6.87,7.068,0.056,7.37,8.691,0.294,0.2,0.023,3.62,1.15,10.53,10.858,12.434,13.244,11.625,6.442,6.877,6.006,0.173,8.11,7.16,2.459,7.04,21.625,29.410,40.43,18.39,1.673,0.12,12.21,113.956,221.37,6.542
