TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:22:01,daisy_observed.csv,0.7390933442888114316580020766,0.329,0.658,1.349,0.956,0.131,6.94,4.06,0.078,6.68,17.495,0.24,0.338,0.025,6.03,10.15,11.0,3.676,8.152,0.594,15.71,11.504,9.654,13.355,0.075,2.46,4.61,1.273,7.15,23.743,13.112,11.212,15.011,1.516,0.24,12.139,106.746,200.016,13.476
2026-05-21 15:22:01,daisy_observed.csv,1.315078396666336300997676405,0.02,1.367,2.356,7.78,0.491,6.73,6.965,0.009,7.01,19.281,0.304,0.634,0.033,4.02,10.73,9.1,10.034,15.074,16.260,13.889,3.039,3.235,2.843,0.064,2.07,3.88,4.453,7.53,19.901,10.761,20.982,0.54,1.159,0.019,12.138,68.796,125.192,12.399
2026-05-21 15:22:01,daisy_observed.csv,8.830715097350467059009790279,0.187,3.455,2.64,1.347,0.294,7.59,9.824,0.012,7.57,27.061,0.405,0.44,0.037,4.8,9.68,10.21,10.863,0.574,0.566,0.581,1.604,0.769,2.44,0.041,1.07,4.38,0.864,7.44,6.75,15.384,19.752,11.015,1.613,0.035,12.056,81.374,146.911,15.838
2026-05-21 15:22:02,daisy_observed.csv,0.09306405030563779420276255224,0.343,0.298,3.421,2.403,0.826,6.26,6.624,0.083,6.84,8.732,0.387,0.384,0.01,4.47,10.21,10.48,5.053,17.932,18.419,17.446,8.074,11.871,4.276,0.154,1.24,4.54,6.898,7.44,20.821,13.407,8.587,18.227,0.962,0.054,12.135,118.041,225.064,11.018
2026-05-21 15:22:02,daisy_observed.csv,1.131449616058592950688486700,0.391,2.466,0.297,0.292,0.125,7.6,12.945,0.171,6.96,11.829,0.178,0.617,0.04,4.2,9.2,10.81,7.742,16.615,19.583,13.647,4.702,7.599,1.806,0.048,2.37,3.87,2.691,7.34,8.164,15.894,30.716,1.073,1.715,0.322,12.17,73.598,139.7,7.495
2026-05-21 15:22:02,daisy_observed.csv,0.6199940592547035417426575938,0.332,1.728,1.744,0.163,0.157,6.58,8.861,0.028,6.92,9.428,0.309,0.114,0.019,5.75,9.97,8.56,4.534,12.228,10.383,14.073,10.364,8.813,11.916,0.05,2.23,4.57,6.756,7.11,13.305,13.724,8.054,19.393,0.835,0.293,12.271,55.075,102.007,8.143
2026-05-21 15:22:02,daisy_observed.csv,0.4637154734699061836447542971,0.208,0.808,3.5,0.1,0.826,6.93,15.32,0.167,7.48,13.595,0.15,0.39,0.017,3.56,9.26,8.83,10.753,9.570,11.148,7.992,4.870,4.610,5.130,0.108,1.52,4.62,5.387,7.29,9.468,39.112,61.327,16.898,1.592,0.114,12.285,100.959,190.38,11.538
2026-05-21 15:22:03,daisy_observed.csv,4.025374833670250355215187122,0.41,2.498,1.823,2.569,0.366,7.35,10.841,0.039,6.72,27.222,0.06,0.138,0.036,5.16,11.19,10.18,2.69,6.538,6.234,6.843,7.842,9.924,5.759,0.062,1.37,4.56,4.847,7.3,7.803,40.712,73.695,7.728,1.789,0.068,12.037,118.641,222.424,14.858
2026-05-21 15:22:03,daisy_observed.csv,0.3461145678778495768773950921,0.39,2.391,5.913,5.522,0.909,7.44,3.807,0.173,7.4,16.834,0.33,0.298,0.033,4.98,11.32,9.74,8.419,5.732,5.766,5.698,8.130,5.655,10.604,0.242,2.09,4.42,5.093,6.84,16.827,23.978,27.982,19.974,1.193,0.048,12.157,70.262,124.757,15.767
2026-05-21 15:22:03,daisy_observed.csv,1.491044234991375618535984655,0.321,0.85,3.161,2.294,0.926,7.43,7.944,0.126,6.78,24.974,0.444,0.076,0.007,5.5,9.25,10.49,11.657,11.446,17.68,5.211,7.498,6.410,8.587,0.127,1.56,3.56,2.798,6.95,16.163,17.529,20.374,14.684,1.106,0.077,12.299,98.021,188.98,7.062
