TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:06:45,long_tailed_tit_observed.csv,36.59431973386581913711173671,0.952,0.524,3.296,3.931,0.733,7.24,15.24,0.05,7.57,26.885,0.01,0.384,0.031,4.25,11.07,9.66,3.458,4.569,8.728,0.41,6.856,12.846,0.866,0.109,5.23,4.96,0.895,6.81,19.886,27.800,41.217,14.383,1.341,0.085,12.198,72.542,131.455,13.63
2026-05-21 10:06:46,long_tailed_tit_observed.csv,0.3417842395672637945300067791,0.924,1.873,2.033,3.869,0.867,7.12,13.124,0.012,6.86,10.848,0.014,0.415,0.012,4.14,11.28,11.37,11.141,12.415,19.962,4.868,12.946,11.893,14.000,0.008,4.69,4.32,5.259,6.86,6.263,35.538,62.512,8.565,1.161,0.296,12.246,96.431,183.282,9.58
2026-05-21 10:06:46,long_tailed_tit_observed.csv,0.6200499229287491161177610596,1.131,1.102,3.293,5.514,0.83,7.65,12.801,0.03,6.53,17.673,0.036,0.154,0.027,1.98,11.49,11.02,10.89,6.522,7.059,5.985,11.316,13.297,9.334,0.166,4.69,3.52,0.826,6.64,22.164,17.671,21.751,13.591,0.896,0.15,12.224,52.638,96.603,8.672
2026-05-21 10:06:46,long_tailed_tit_observed.csv,0.5267546656320329593155135899,0.952,1.814,2.334,5.325,0.312,7.68,13.332,0.039,7.16,23.381,0.013,0.493,0.018,3.77,1.09,10.1,11.723,9.086,8.448,9.725,7.647,7.335,7.959,0.146,5.42,4.45,2.108,6.83,19.5,43.630,74.038,13.222,1.253,0.337,12.02,115.120,217.94,12.3
2026-05-21 10:06:47,long_tailed_tit_observed.csv,0.5411824623657397011351480506,0.804,1.076,0.414,3.603,0.528,7.54,8.397,0.097,6.84,20.438,0.025,0.045,0.031,3.72,11.28,11.29,7.26,15.424,11.54,19.308,1.788,1.902,1.674,0.214,3.55,4.01,7.729,7.47,14.246,32.344,46.332,18.356,1.208,0.215,12.099,119.162,222.812,15.512
2026-05-21 10:06:47,long_tailed_tit_observed.csv,0.2980601299681807162346363341,0.797,2.997,1.007,7.168,0.189,6.86,3.08,0.093,7.5,8.832,0.088,0.376,0.049,2.87,1.19,11.27,11.309,13.767,11.861,15.673,5.972,2.645,9.299,0.044,4.18,4.6,7.136,6.86,22.008,26.458,38.386,14.531,1.185,0.089,12.005,102.904,200.519,5.29
2026-05-21 10:06:47,long_tailed_tit_observed.csv,0.4004890300869815827316140648,0.694,3.425,0.949,7.481,0.676,7.69,10.157,0.1,7.31,14.591,0.033,0.115,0.006,4.5,10.87,9.65,4.267,7.454,1.126,13.783,12.762,13.445,12.080,0.04,3.96,3.52,6.6,6.94,10.563,26.773,35.669,17.877,0.915,0.196,12.007,90.566,169.505,11.626
2026-05-21 10:06:48,long_tailed_tit_observed.csv,0.5198729453551636026198290560,0.643,0.435,2.379,4.267,0.565,6.83,14.478,0.1,6.79,18.514,0.01,0.625,0.014,2.3,1.38,9.34,11.927,8.462,12.952,3.971,8.980,13.679,4.28,0.027,5.23,4.7,1.184,6.91,14.224,27.377,35.026,19.728,0.877,0.034,12.287,63.574,120.67,6.479
2026-05-21 10:06:48,long_tailed_tit_observed.csv,0.3437107832399321532648233268,0.935,2.57,1.766,7.936,0.09,7.01,9.863,0.097,7.5,20.727,0.066,0.446,0.041,4.08,11.85,9.4,8.798,16.152,19.659,12.646,11.540,12.004,11.077,0.188,5.07,4.66,7.757,7.26,13.494,10.418,17.068,3.769,1.445,0.213,12.008,61.528,116.41,6.646
2026-05-21 10:06:48,long_tailed_tit_observed.csv,2.148505008170991294707700716,0.896,1.818,2.678,3.248,0.9,7.66,10.134,0.005,6.8,10.42,0.079,0.629,0.047,1.52,10.78,10.27,8.24,19.058,18.991,19.125,2.758,3.795,1.72,0.227,4.15,4.57,3.431,7.31,8.638,13.456,23.232,3.681,1.716,0.159,12.075,50.058,93.407,6.71
