TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:59:20,greenfinch_observed.csv,3.557581142751484042009321458,0.175,2.862,2.367,4.853,0.634,7.29,5.294,0.112,6.87,7.312,0.064,0.234,0.033,2.64,11.83,9.66,11.785,6.672,6.563,6.781,3.724,0.621,6.826,0.16,8.49,6.02,1.635,6.8,6.43,9.744,14.074,5.413,1.501,0.289,12.136,90.351,167.607,13.095
2026-05-21 09:59:20,greenfinch_observed.csv,0.7393645334894840326492333908,0.354,2.459,0.946,2.979,0.131,7.35,5.17,0.213,6.71,12.086,0.076,0.738,0.021,3.72,10.84,11.02,10.394,5.269,6.353,4.185,4.504,3.725,5.283,0.202,6.73,6.63,6.34,6.94,14.18,18.544,22.345,14.744,1.601,0.253,12.121,102.942,200.238,5.647
2026-05-21 09:59:20,greenfinch_observed.csv,7.795230707191026363256184742,0.421,2.518,3.22,1.69,0.74,6.31,3.802,0.081,7.24,11.302,0.075,0.325,0.021,1.78,11.65,10.09,10.334,9.962,14.571,5.352,7.081,13.367,0.795,0.063,7.6,6.03,7.944,7.05,19.847,31.744,46.965,16.524,1.721,0.155,12.271,93.159,173.71,12.608
2026-05-21 09:59:21,greenfinch_observed.csv,2.333341161548847701454117249,0.516,3.529,3.364,6.147,0.032,7.68,10.058,0.181,6.52,12.327,0.016,0.31,0.012,3.0,11.61,10.84,7.521,2.404,2.464,2.344,8.306,4.049,12.563,0.186,7.98,6.63,5.152,7.56,18.077,3.026,2.574,3.478,1.087,0.158,12.037,65.125,122.07,8.18
2026-05-21 09:59:21,greenfinch_observed.csv,0.5138616127597342377804829081,0.172,0.366,3.525,6.342,0.411,6.45,13.454,0.13,7.02,18.773,0.064,0.366,0.017,3.01,1.27,10.49,5.4,13.633,16.924,10.342,11.806,13.515,10.098,0.089,6.64,5.07,7.228,7.41,18.824,32.944,54.332,11.555,1.061,0.142,12.029,48.306,81.392,15.219
2026-05-21 09:59:21,greenfinch_observed.csv,0.2970242445627186397112868876,0.249,0.975,5.387,7.6,0.945,7.36,4.157,0.21,6.85,21.644,0.006,0.601,0.023,3.8,11.94,10.54,9.282,12.317,9.906,14.728,11.475,9.49,13.46,0.219,8.19,5.66,7.073,7.43,15.42,9.328,6.363,12.294,1.119,0.028,12.178,100.602,185.739,15.466
2026-05-21 09:59:21,greenfinch_observed.csv,0.3586521878370162530253500049,0.029,1.949,4.849,5.822,0.265,6.54,14.582,0.006,6.61,20.343,0.035,0.566,0.002,3.75,1.32,11.35,11.863,11.956,12.742,11.171,6.178,1.885,10.471,0.199,8.9,6.78,6.184,7.09,22.468,37.478,58.538,16.417,1.019,0.044,12.117,115.033,225.037,5.029
2026-05-21 09:59:22,greenfinch_observed.csv,1.243731824670578699869778654,0.241,0.774,2.249,7.783,0.008,7.11,4.942,0.149,7.04,9.274,0.048,0.253,0.02,3.52,10.84,9.82,6.135,19.480,19.976,18.984,7.160,9.735,4.585,0.041,9.13,6.78,1.442,6.79,18.283,14.857,12.201,17.513,1.19,0.159,12.136,67.088,119.358,14.818
2026-05-21 09:59:22,greenfinch_observed.csv,0.5887711470568527949376114580,0.069,2.53,1.944,4.007,0.095,7.72,5.271,0.101,7.53,19.416,0.082,0.417,0.021,3.47,11.99,9.4,6.065,9.866,13.714,6.018,5.450,6.012,4.888,0.09,7.07,5.82,2.963,6.88,11.422,20.652,35.644,5.661,1.661,0.068,12.104,88.046,160.975,15.117
2026-05-21 09:59:22,greenfinch_observed.csv,1.293834999950211457411257653,0.192,3.742,3.937,6.492,0.629,7.38,11.437,0.216,6.72,22.764,0.007,0.314,0.019,1.91,11.34,10.69,4.158,4.492,4.222,4.761,6.541,4.939,8.143,0.167,6.53,7.31,2.875,6.62,13.622,25.353,39.231,11.475,0.856,0.214,12.089,78.031,151.409,4.653
