TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:13:13,pheasant_observed.csv,3.085779640383056529022294829,0.141,2.141,5.761,7.358,0.667,6.32,7.798,0.026,6.75,20.567,0.113,0.405,0.009,3.64,11.05,9.8,5.672,1.611,0.609,2.613,9.302,9.019,9.586,0.106,7.2,6.04,7.227,7.01,8.609,26.382,33.626,19.138,1.407,0.145,12.133,97.116,187.162,7.069
2026-05-21 10:13:13,pheasant_observed.csv,0.6587009989495647045955531368,0.061,2.069,4.124,1.916,0.383,6.32,10.417,0.214,7.02,11.99,0.163,0.686,0.012,5.42,8.63,9.28,10.961,4.640,4.594,4.687,7.028,5.865,8.19,0.095,9.12,6.63,3.908,7.03,23.666,44.542,73.868,15.215,1.792,0.145,12.267,64.512,118.164,10.861
2026-05-21 10:13:14,pheasant_observed.csv,2.283565954400501529092114681,0.11,1.639,3.961,7.606,0.36,6.48,8.982,0.115,6.74,7.001,0.314,0.57,0.032,2.61,10.91,9.98,10.767,9.908,11.686,8.131,6.162,9.629,2.694,0.246,7.3,6.24,5.639,6.6,10.644,7.786,1.1,14.472,1.667,0.318,12.181,114.346,223.971,4.72
2026-05-21 10:13:14,pheasant_observed.csv,6.392035234424059665788520407,0.148,2.955,3.265,0.263,0.745,7.72,4.957,0.095,7.08,15.536,0.251,0.582,0.049,4.09,10.88,10.14,10.509,0.372,0.350,0.394,8.562,10.631,6.494,0.008,7.77,5.27,7.156,6.83,16.537,8.636,15.652,1.619,1.527,0.03,12.265,115.354,224.866,5.843
2026-05-21 10:13:14,pheasant_observed.csv,3.698083713621297785597170965,0.28,0.574,2.385,6.207,0.519,7.32,4.764,0.067,6.56,11.48,0.051,0.072,0.021,4.39,10.62,10.77,7.681,9.975,16.389,3.561,9.503,5.799,13.207,0.046,7.62,6.48,3.319,6.76,12.573,40.652,75.567,5.736,1.505,0.214,12.054,57.650,104.783,10.516
2026-05-21 10:13:14,pheasant_observed.csv,0.4798203871044071097806038397,0.309,2.669,1.821,7.057,0.534,6.39,6.692,0.21,6.79,6.905,0.244,0.63,0.024,4.28,9.98,10.07,4.759,15.668,11.924,19.411,7.862,11.762,3.961,0.226,7.09,5.27,2.838,6.72,19.431,46.008,74.396,17.619,1.204,0.176,12.077,68.325,126.978,9.672
2026-05-21 10:13:15,pheasant_observed.csv,0.4913167524485893414824445756,0.237,0.624,0.265,1.057,0.273,6.58,7.455,0.026,7.21,27.729,0.214,0.062,0.044,4.52,10.66,10.0,4.287,5.904,5.778,6.029,5.800,10.254,1.345,0.023,6.79,7.36,4.26,7.42,6.632,8.798,2.434,15.161,1.518,0.259,12.212,63.836,121.301,6.371
2026-05-21 10:13:15,pheasant_observed.csv,0.7796295984376499668870407847,0.347,2.343,1.629,5.217,0.555,6.75,3.482,0.213,7.06,21.358,0.381,0.602,0.023,4.33,10.4,10.08,3.826,11.116,15.156,7.075,13.028,13.939,12.116,0.186,7.22,6.41,6.053,6.85,14.798,28.294,53.735,2.853,1.694,0.151,12.255,98.410,189.252,7.567
2026-05-21 10:13:15,pheasant_observed.csv,1.271151019533962493727630313,0.501,3.225,0.896,1.753,0.812,6.76,10.242,0.064,7.48,12.313,0.299,0.304,0.006,3.09,8.76,10.53,4.208,19.318,18.637,20.000,5.922,10.15,1.693,0.233,8.57,6.21,4.615,7.13,21.807,24.606,31.733,17.48,0.948,0.17,12.253,47.820,80.008,15.632
2026-05-21 10:13:16,pheasant_observed.csv,0.1375078134016944657699026440,0.412,3.044,2.225,7.405,0.806,6.43,15.691,0.179,6.68,20.263,0.252,0.697,0.0,3.89,10.24,9.96,4.65,11.084,10.516,11.653,1.534,1.609,1.459,0.093,8.85,5.18,2.187,7.44,18.88,15.830,25.675,5.985,0.998,0.081,12.018,114.579,218.007,11.151
2026-05-21 10:13:16,pheasant_observed.csv,1.122129866667713495963067749,0.349,3.009,3.453,0.646,0.737,6.69,12.67,0.211,7.05,13.448,0.297,0.275,0.043,3.38,10.64,10.15,10.674,12.060,8.065,16.056,10.444,9.264,11.624,0.018,7.39,6.36,1.404,7.6,7.894,41.274,74.132,8.416,1.67,0.208,12.149,103.465,197.352,9.578
2026-05-21 10:13:16,pheasant_observed.csv,0.2275370026698047161342452003,0.106,0.619,3.821,7.443,0.488,6.53,10.865,0.213,7.04,13.022,0.259,0.46,0.026,5.44,10.82,10.23,11.925,7.397,2.016,12.778,6.279,1.691,10.867,0.125,7.54,6.91,2.816,7.23,17.783,8.372,12.84,3.903,1.532,0.05,12.19,112.781,210.579,14.983
2026-05-21 10:13:17,pheasant_observed.csv,0.3092390174402662723542311011,0.018,2.261,3.278,6.312,0.667,7.65,12.474,0.042,7.07,11.535,0.187,0.362,0.042,4.45,9.23,10.23,10.868,16.800,14.263,19.336,1.889,0.407,3.371,0.199,7.93,6.13,3.086,7.18,13.088,17.133,26.809,7.457,0.93,0.326,12.253,61.447,109.557,13.337
2026-05-21 10:13:17,pheasant_observed.csv,0.1856176259663284930539290460,0.474,3.628,1.253,7.175,0.275,7.39,7.449,0.043,6.62,11.653,0.217,0.622,0.037,3.66,9.39,11.02,7.699,6.730,11.731,1.73,1.871,2.952,0.79,0.181,6.76,5.04,0.993,7.38,8.162,43.690,79.606,7.774,1.096,0.098,12.189,89.534,170.834,8.235
2026-05-21 10:13:17,pheasant_observed.csv,0.1462046838244784033318824763,0.335,3.498,3.467,4.284,0.541,7.16,13.948,0.11,6.89,26.579,0.283,0.745,0.024,4.0,9.6,9.92,5.126,18.432,17.577,19.288,5.191,9.341,1.041,0.141,7.13,7.33,6.776,6.73,10.662,21.417,23.076,19.758,1.492,0.212,12.007,55.147,99.027,11.267
2026-05-21 10:13:18,pheasant_observed.csv,0.6320045450067259176426149659,0.014,2.772,3.257,6.07,0.213,6.66,4.15,0.036,7.46,25.287,0.241,0.438,0.013,3.81,10.17,10.49,6.949,11.504,3.097,19.91,7.847,4.367,11.327,0.182,8.98,5.81,5.398,7.21,23.944,12.075,13.752,10.398,1.164,0.076,12.126,61.554,118.194,4.915
2026-05-21 10:13:18,pheasant_observed.csv,0.2686985049037459045401201630,0.31,0.931,0.974,7.687,0.693,7.62,13.999,0.108,7.34,12.535,0.21,0.582,0.029,3.49,9.59,11.46,11.398,8.744,4.86,12.627,8.382,11.573,5.191,0.07,8.54,5.23,6.491,7.52,11.199,19.087,31.645,6.529,1.136,0.153,12.191,78.238,142.609,13.867
2026-05-21 10:13:18,pheasant_observed.csv,5.163383208979864850940011508,0.452,0.408,5.89,5.119,0.55,6.8,15.263,0.118,7.0,24.189,0.156,0.231,0.001,2.9,11.12,9.9,8.213,15.447,15.948,14.946,9.880,10.273,9.487,0.225,7.12,6.49,5.162,6.69,15.395,7.968,8.335,7.601,1.703,0.193,12.019,103.276,194.999,11.554
2026-05-21 10:13:19,pheasant_observed.csv,0.08780695559335185875633750708,0.011,0.986,0.346,5.257,0.027,7.36,15.269,0.184,6.9,15.968,0.083,0.712,0.045,4.58,9.53,11.1,8.221,14.262,14.511,14.014,6.828,8.288,5.369,0.012,7.72,6.75,7.235,6.64,22.764,17.676,24.594,10.757,1.049,0.314,12.129,73.948,142.456,5.44
2026-05-21 10:13:19,pheasant_observed.csv,0.1298439532457963534551168469,0.347,0.839,5.143,7.662,0.408,6.75,13.968,0.142,6.76,12.071,0.281,0.601,0.004,3.72,9.14,11.06,7.798,11.050,17.154,4.947,5.560,10.342,0.779,0.011,9.11,7.45,0.966,6.94,23.316,29.789,40.979,18.599,1.153,0.317,12.176,57.898,105.124,10.673
2026-05-21 10:13:19,pheasant_observed.csv,0.2852908536359272721171059966,0.299,0.304,0.615,6.088,0.143,6.39,15.896,0.158,6.77,9.867,0.284,0.531,0.047,5.1,9.08,10.98,5.537,9.994,13.852,6.136,8.188,11.093,5.284,0.015,7.56,5.85,5.088,7.23,10.337,11.407,17.136,5.678,1.625,0.266,12.127,100.867,186.741,14.993
2026-05-21 10:13:19,pheasant_observed.csv,0.5795836025315349359553050482,0.005,2.416,0.271,3.143,0.356,7.22,7.286,0.062,7.37,21.426,0.066,0.598,0.004,2.7,11.32,9.7,8.671,4.844,8.057,1.63,3.029,3.368,2.69,0.111,7.81,6.42,3.163,6.92,9.385,15.350,13.445,17.256,1.423,0.35,12.145,78.344,142.807,13.88
