TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:23:03,dandelion_observed.csv,0.5962754677008924093166388887,0.012,2.577,4.601,0.993,0.187,7.54,13.659,0.064,6.68,26.887,0.063,0.615,0.034,4.78,11.09,8.32,11.286,13.394,19.809,6.98,8.520,11.292,5.749,0.133,1.55,3.65,7.065,6.76,6.975,38.972,68.045,9.9,1.754,0.237,12.155,97.263,189.65,4.876
2026-05-21 15:23:03,dandelion_observed.csv,1.148265808818444228469674074,0.067,2.357,2.522,6.574,0.206,6.62,4.042,0.079,6.67,6.425,0.087,0.445,0.022,3.2,11.0,10.45,4.375,13.065,12.77,13.36,4.925,6.593,3.257,0.064,1.51,4.29,3.609,7.59,12.807,42.410,76.755,8.066,1.732,0.345,12.226,94.786,184.861,4.71
2026-05-21 15:23:04,dandelion_observed.csv,0.4639178384702308597112858518,0.093,3.263,0.689,7.876,0.231,6.86,11.343,0.032,6.5,18.063,0.072,0.725,0.031,3.36,11.41,9.63,5.67,11.288,10.66,11.917,3.460,4.977,1.943,0.25,1.01,4.84,6.078,6.87,23.232,5.740,7.315,4.164,1.684,0.146,12.139,89.210,172.846,5.573
2026-05-21 15:23:04,dandelion_observed.csv,6.706389382796841101963055555,0.003,1.607,0.171,3.979,0.239,7.24,15.728,0.065,7.51,9.078,0.056,0.306,0.029,4.55,8.83,8.45,8.527,11.704,18.546,4.861,7.078,11.503,2.654,0.053,1.07,3.79,1.958,7.32,21.552,38.104,74.279,1.928,1.028,0.193,12.293,50.908,97.582,4.233
2026-05-21 15:23:04,dandelion_observed.csv,0.3811699249886769735461873320,0.137,2.383,3.301,2.18,0.275,6.51,5.545,0.032,6.95,14.071,0.068,0.692,0.008,5.29,11.13,11.2,2.302,9.602,2.853,16.35,8.016,7.418,8.614,0.121,1.43,3.59,1.76,6.73,15.125,24.146,47.742,0.55,0.985,0.298,12.263,53.056,90.203,15.91
2026-05-21 15:23:05,dandelion_observed.csv,1.442407260663114902162862596,0.079,0.813,2.761,6.05,0.811,6.73,6.324,0.046,7.25,8.164,0.039,0.082,0.012,5.28,8.84,11.13,10.698,18.343,16.686,20.000,12.554,13.166,11.942,0.238,1.02,4.23,2.047,6.66,9.361,10.826,15.943,5.709,1.355,0.013,12.132,120.252,232.135,8.369
2026-05-21 15:23:05,dandelion_observed.csv,4.785822020573462652572783280,0.316,3.906,5.695,1.276,0.491,7.1,3.71,0.013,6.54,9.677,0.037,0.599,0.021,4.77,9.83,10.6,9.815,8.536,16.701,0.372,3.394,6.394,0.395,0.071,1.38,4.49,0.857,7.18,22.34,4.423,6.874,1.972,0.893,0.146,12.212,77.390,141.413,13.367
2026-05-21 15:23:05,dandelion_observed.csv,0.7256294895152542923665324355,0.226,3.351,2.224,6.105,0.131,7.74,10.432,0.055,7.12,10.032,0.04,0.504,0.041,5.27,8.87,10.16,7.361,18.674,20.000,17.348,3.906,4.518,3.294,0.069,11.71,4.45,0.978,7.42,6.278,31.170,54.087,8.253,1.163,0.296,12.175,67.788,122.545,13.031
2026-05-21 15:23:05,dandelion_observed.csv,0.9394924015027623444227427562,0.187,1.535,5.632,3.81,0.37,7.12,14.148,0.016,7.02,12.747,0.008,0.44,0.011,3.31,10.48,10.07,9.15,14.162,13.803,14.520,12.027,12.84,11.214,0.064,1.77,3.79,3.343,6.85,10.205,10.592,7.707,13.478,1.374,0.229,12.049,110.064,207.748,12.38
2026-05-21 15:23:06,dandelion_observed.csv,0.8127822840490877242851562496,0.062,1.034,2.771,3.698,0.764,6.44,14.939,0.036,7.34,16.895,0.067,0.35,0.046,3.14,8.69,8.48,9.341,4.333,4.237,4.429,1.860,0.497,3.224,0.069,1.31,4.37,2.465,7.56,18.867,10.988,20.734,1.242,1.325,0.273,12.216,116.968,227.808,6.127
