TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:03:34,house_sparrow_observed.csv,0.7972034347582344737691595447,0.732,2.013,1.538,6.713,0.415,7.15,11.913,0.152,6.62,9.351,0.463,0.743,0.004,4.16,1.29,11.44,9.66,13.652,13.693,13.611,5.192,2.179,8.206,0.003,11.25,8.74,6.192,7.03,20.188,8.037,9.676,6.398,1.131,0.111,12.131,82.943,159.222,6.664
2026-05-21 10:03:34,house_sparrow_observed.csv,0.3723518330767682422319603304,0.453,0.329,2.734,0.917,0.946,7.44,6.574,0.429,6.68,25.124,0.283,0.531,0.024,5.2,11.03,11.45,8.511,3.688,3.281,4.096,2.236,3.883,0.59,0.038,10.55,7.93,0.913,6.66,9.609,23.586,28.5,18.673,1.652,0.224,12.032,89.980,167.264,12.696
2026-05-21 10:03:34,house_sparrow_observed.csv,0.7791757826952021093261874350,0.717,1.546,4.824,1.395,0.247,6.35,9.032,0.238,7.26,12.7,0.56,0.706,0.0,4.48,10.78,11.41,11.775,1.960,3.175,0.745,10.112,8.903,11.321,0.232,8.67,9.33,5.285,6.98,13.317,35.022,50.748,19.297,1.108,0.346,12.181,73.252,131.263,15.242
2026-05-21 10:03:35,house_sparrow_observed.csv,1.241447375497970231429122087,0.798,0.36,3.077,2.395,0.788,7.49,6.869,0.01,7.62,24.189,0.233,0.072,0.01,3.72,11.72,11.45,2.318,13.833,15.411,12.255,6.943,11.243,2.643,0.044,9.13,7.28,5.583,6.71,8.136,42.026,76.875,7.178,1.644,0.013,12.059,56.297,97.744,14.85
2026-05-21 10:03:35,house_sparrow_observed.csv,0.1697818364138027296698969408,0.889,4.0,4.56,2.506,0.535,7.12,8.733,0.304,7.41,20.85,0.342,0.35,0.006,3.69,11.76,11.42,4.145,18.105,17.385,18.825,3.638,2.723,4.552,0.243,11.05,9.18,3.477,6.76,18.469,22.021,36.22,7.822,1.153,0.038,12.044,68.398,123.782,13.015
2026-05-21 10:03:35,house_sparrow_observed.csv,0.4663638678538509052813178200,0.635,3.864,4.398,7.673,0.275,7.32,6.542,0.34,6.92,20.619,0.356,0.243,0.036,4.55,11.54,11.38,5.391,19.375,19.875,18.875,8.636,12.269,5.002,0.112,10.92,7.88,0.943,7.25,18.331,6.969,1.681,12.257,1.556,0.014,12.231,107.502,208.463,6.542
2026-05-21 10:03:36,house_sparrow_observed.csv,0.1728738662031921583549002988,0.508,2.293,3.384,2.113,0.146,6.28,5.919,0.318,7.44,23.717,0.196,0.5,0.015,6.06,1.27,11.28,8.383,12.345,6.223,18.467,2.784,2.087,3.481,0.207,10.16,7.01,6.528,7.51,20.275,14.646,26.872,2.421,1.551,0.103,12.145,93.990,173.735,14.245
2026-05-21 10:03:36,house_sparrow_observed.csv,0.5128557526921817752000803408,0.445,3.451,2.152,0.386,0.282,6.39,5.255,0.171,6.89,12.019,0.532,0.194,0.006,4.36,11.53,11.35,3.653,8.858,2.316,15.4,9.023,10.458,7.588,0.05,10.57,7.87,3.408,7.25,23.619,18.984,32.961,5.006,0.827,0.081,12.176,48.240,89.0,7.479
2026-05-21 10:03:36,house_sparrow_observed.csv,0.1996350051881002253099328138,0.801,3.74,5.78,5.562,0.907,6.28,13.815,0.089,6.66,9.406,0.155,0.6,0.008,5.27,11.74,11.37,11.155,9.030,10.613,7.447,8.404,7.728,9.08,0.213,8.83,8.58,5.459,6.76,6.775,32.704,50.632,14.777,0.952,0.038,12.184,82.042,154.65,9.434
2026-05-21 10:03:37,house_sparrow_observed.csv,1.214878642998022927299228998,0.748,0.846,0.32,7.395,0.517,6.85,14.823,0.352,7.12,22.735,0.211,0.414,0.007,5.96,11.41,11.35,7.288,6.184,4.624,7.744,7.636,7.345,7.928,0.099,9.71,9.26,5.241,7.13,18.315,34.918,65.005,4.832,1.188,0.05,12.047,73.680,136.124,11.237
