TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:07:48,magpie_observed.csv,1.527768280589885496895388914,1.049,2.877,2.808,7.467,0.458,7.01,15.257,0.383,7.1,8.434,0.758,0.335,0.014,1.17,11.5,10.72,9.806,15.835,18.532,13.138,13.650,13.503,13.798,0.064,9.15,5.27,4.642,6.83,18.388,40.180,79.127,1.232,1.79,0.126,12.284,71.729,131.208,12.25
2026-05-21 10:07:49,magpie_observed.csv,0.4785290501137822022723063190,1.337,3.935,1.087,7.348,0.772,6.92,12.835,0.449,7.41,7.624,0.826,0.027,0.044,11.79,11.53,10.73,11.807,11.411,3.128,19.694,9.150,8.13,10.17,0.108,9.41,6.5,0.898,7.48,7.192,32.982,58.358,7.607,0.947,0.101,12.07,120.744,231.953,9.535
2026-05-21 10:07:49,magpie_observed.csv,1.117228671178505998769126847,1.295,0.595,0.983,3.677,0.375,6.56,5.343,0.121,7.53,16.694,0.582,0.06,0.043,1.61,11.53,9.71,3.064,5.610,5.316,5.903,5.308,10.147,0.469,0.174,8.44,5.58,6.58,6.74,17.032,9.180,5.358,13.001,0.88,0.329,12.161,75.838,137.53,14.145
2026-05-21 10:07:49,magpie_observed.csv,1.311781402242219321200469873,1.313,3.578,3.046,5.408,0.848,7.05,13.315,0.327,6.72,9.76,0.494,0.303,0.038,1.57,11.63,9.62,11.047,4.321,1.723,6.919,1.798,0.69,2.905,0.029,8.2,7.25,5.706,7.06,17.186,7.253,3.196,11.31,1.578,0.242,12.041,99.576,186.671,12.482
2026-05-21 10:07:50,magpie_observed.csv,0.5216012776392506127128016226,0.899,3.165,5.41,7.899,0.451,6.68,8.15,0.357,7.51,16.077,0.543,0.617,0.024,1.38,11.51,10.57,6.174,7.772,9.278,6.266,6.868,4.109,9.628,0.189,7.96,6.06,3.474,6.67,14.034,23.960,45.979,1.941,1.088,0.141,12.108,81.470,149.127,13.813
2026-05-21 10:07:50,magpie_observed.csv,1.592377163575011767577253733,1.048,2.545,1.888,2.375,0.651,7.39,9.136,0.278,7.02,20.791,0.848,0.525,0.026,2.49,11.27,10.94,3.067,14.103,15.749,12.457,7.376,13.133,1.619,0.149,8.92,7.25,5.568,6.64,11.509,28.927,48.492,9.362,0.971,0.212,12.293,105.524,205.487,5.561
2026-05-21 10:07:50,magpie_observed.csv,4.315794113458313786852537864,1.088,2.236,3.947,6.68,0.018,7.71,3.593,0.004,6.77,8.047,0.746,0.081,0.018,11.57,10.58,9.61,10.992,13.302,8.841,17.762,10.611,13.237,7.985,0.189,7.23,6.26,4.564,7.09,14.094,31.748,58.122,5.375,1.734,0.005,12.163,111.403,212.918,9.888
2026-05-21 10:07:51,magpie_observed.csv,1.773248003760544896902807581,1.249,2.493,0.802,0.497,0.022,6.61,11.146,0.059,7.21,24.213,0.698,0.487,0.028,1.6,11.78,9.59,7.012,4.430,4.811,4.050,6.698,12.02,1.375,0.244,8.39,7.43,7.054,6.7,22.822,12.354,24.32,0.387,1.627,0.197,12.3,80.410,153.162,7.657
2026-05-21 10:07:51,magpie_observed.csv,1.451763770688274181795857902,0.882,2.141,3.566,2.547,0.4,6.88,5.598,0.223,7.2,22.366,0.52,0.331,0.043,11.83,1.04,10.84,9.105,2.605,2.843,2.367,9.712,12.245,7.179,0.151,8.02,6.35,5.782,6.91,16.449,13.080,14.248,11.912,1.524,0.136,12.102,66.992,129.71,4.274
2026-05-21 10:07:51,magpie_observed.csv,1.126067152586587553092590453,0.932,1.29,2.089,1.374,0.941,6.58,13.803,0.288,7.46,10.675,0.537,0.266,0.009,2.17,11.9,11.32,4.182,10.440,14.845,6.035,8.492,5.279,11.706,0.147,7.78,5.14,2.271,7.34,18.721,4.605,8.757,0.453,0.829,0.199,12.023,124.016,239.46,8.572
2026-05-21 10:07:52,magpie_observed.csv,0.8339684511646211062253650902,1.319,3.893,0.876,3.793,0.641,7.01,7.123,0.216,7.43,19.148,0.77,0.182,0.035,1.16,11.16,10.82,4.146,17.617,15.762,19.472,9.614,13.742,5.485,0.052,8.49,5.09,7.636,7.58,9.896,24.160,36.197,12.122,1.486,0.058,12.253,57.616,110.206,5.025
2026-05-21 10:07:52,magpie_observed.csv,0.8267899890355564365129756768,1.195,3.577,2.84,3.577,0.278,7.52,4.144,0.335,7.18,27.823,0.546,0.241,0.041,2.4,11.45,10.14,3.389,10.712,15.119,6.305,8.875,11.094,6.656,0.127,8.05,5.78,2.665,6.82,15.208,31.774,56.314,7.235,1.734,0.024,12.002,106.075,203.378,8.772
2026-05-21 10:07:52,magpie_observed.csv,0.5083342324639519176739499150,0.845,1.042,3.557,7.779,0.651,6.26,6.639,0.369,6.56,25.008,0.552,0.619,0.038,2.38,10.65,11.35,4.57,12.878,12.735,13.020,11.170,8.442,13.898,0.227,9.12,7.17,7.183,7.06,18.044,47.978,77.784,18.172,1.49,0.28,12.121,80.105,154.297,5.913
2026-05-21 10:07:52,magpie_observed.csv,1.862936216021994748208328163,1.168,0.332,1.605,7.918,0.916,6.68,12.827,0.24,6.89,9.731,0.559,0.513,0.038,1.38,11.99,9.74,11.619,0.918,1.018,0.819,9.338,12.661,6.016,0.019,8.75,7.06,1.918,6.89,19.829,38.392,60.495,16.289,1.761,0.205,12.183,104.106,198.353,9.858
2026-05-21 10:07:53,magpie_observed.csv,1.737477852629179023681595916,1.071,2.61,0.109,1.966,0.744,6.47,9.485,0.16,7.19,17.22,0.582,0.497,0.023,11.79,11.98,10.96,6.843,10.386,18.233,2.538,11.404,13.135,9.672,0.192,6.66,6.27,5.302,7.05,20.174,32.208,54.064,10.353,1.692,0.117,12.132,100.160,192.632,7.688
2026-05-21 10:07:53,magpie_observed.csv,0.4464445820020335782567473586,0.817,3.033,0.754,1.373,0.328,7.17,10.645,0.116,7.24,11.012,0.881,0.271,0.026,2.32,11.22,10.65,5.543,14.814,15.690,13.938,5.631,8.356,2.906,0.23,8.09,6.25,6.128,7.52,9.21,19.775,38.083,1.467,1.602,0.224,12.289,49.282,92.248,6.317
2026-05-21 10:07:53,magpie_observed.csv,1.029836742535285235619285073,1.254,3.046,3.228,2.681,0.267,6.75,3.531,0.048,7.07,24.326,0.49,0.741,0.002,1.09,10.57,10.75,4.216,13.842,19.379,8.304,8.836,5.872,11.801,0.045,7.38,6.14,2.367,7.22,17.004,26.908,44.214,9.601,0.914,0.159,12.168,113.003,210.355,15.651
2026-05-21 10:07:54,magpie_observed.csv,1.403663702312059915978704907,0.935,3.466,2.882,7.373,0.15,6.35,11.308,0.283,6.65,20.008,0.832,0.552,0.036,11.86,11.16,9.47,4.827,3.630,4.175,3.085,4.339,5.341,3.337,0.245,8.2,6.28,7.829,7.32,16.432,18.524,22.348,14.7,1.77,0.169,12.255,114.642,225.041,4.242
2026-05-21 10:07:54,magpie_observed.csv,1.297550726034831671027354438,0.881,3.389,5.417,7.521,0.725,7.64,7.779,0.4,7.6,27.667,0.41,0.722,0.043,11.57,11.3,10.48,8.251,14.366,19.442,9.289,4.298,8.022,0.573,0.126,7.74,5.4,2.788,7.35,19.778,40.808,75.314,6.303,1.599,0.24,12.122,98.755,186.969,10.541
2026-05-21 10:07:54,magpie_observed.csv,1.079049618526976147610394725,1.235,0.528,4.199,3.712,0.884,6.96,4.234,0.212,7.09,10.371,0.661,0.407,0.043,1.67,11.21,10.84,5.07,12.602,14.221,10.984,2.720,4.293,1.146,0.03,8.28,6.32,6.226,6.75,12.947,28.181,48.289,8.073,1.499,0.334,12.094,69.259,123.268,15.25
2026-05-21 10:07:55,magpie_observed.csv,1.114982365280518466804875342,1.275,2.413,3.529,0.144,0.748,7.55,8.261,0.444,7.11,24.698,0.797,0.58,0.021,1.85,11.2,11.23,5.146,5.332,10.104,0.559,7.460,4.62,10.3,0.03,8.31,6.69,6.692,6.62,19.654,25.469,33.122,17.816,0.932,0.307,12.009,95.979,186.498,5.46
