TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:03:34,whitethroat_observed.csv,1.307,1.967,7.105,4.354,1.722,3.94,6.89,8.613,5.56,0.05692247159734302610215353893,
2026-05-21 11:03:35,whitethroat_observed.csv,2.839,2.026,7.482,6.491,5.53,4.77,7.78,7.197,5.45,0.04844186630335996040298245596,
2026-05-21 11:03:35,whitethroat_observed.csv,3.108,1.028,5.751,5.725,8.511,3.22,6.39,11.08,5.29,0.07621982409225045637524351328,
2026-05-21 11:03:35,whitethroat_observed.csv,2.745,2.005,2.018,2.664,6.844,4.64,6.14,8.175,6.03,0.03210414096012752135490096051,
2026-05-21 11:03:36,whitethroat_observed.csv,1.352,2.657,2.869,7.453,5.686,3.32,6.39,3.662,6.04,0.08650216715274878058352800741,
2026-05-21 11:03:36,whitethroat_observed.csv,2.41,1.099,1.898,1.039,9.257,3.39,7.87,4.84,5.09,0.1022684726097066816424838832,
2026-05-21 11:03:36,whitethroat_observed.csv,4.764,2.112,5.044,6.341,3.092,3.39,7.55,13.462,3.9,0.1286949095819917681845522406,
2026-05-21 11:03:36,whitethroat_observed.csv,2.23,2.738,1.076,2.783,2.448,4.26,6.48,1.547,5.01,0.05637289722380216012127041666,
2026-05-21 11:03:37,whitethroat_observed.csv,4.342,2.375,2.184,2.696,3.454,3.38,7.11,1.843,4.13,0.1354469009016056455299440000,
2026-05-21 11:03:37,whitethroat_observed.csv,4.461,0.929,7.059,7.034,4.881,4.85,7.52,2.56,5.43,0.05619794273020476282427954195,
2026-05-21 11:03:37,whitethroat_observed.csv,4.299,2.962,3.057,6.904,3.461,4.71,6.05,7.686,5.36,0.02484523177682843666661512284,
2026-05-21 11:03:38,whitethroat_observed.csv,3.578,0.884,2.237,6.864,6.856,4.68,7.58,14.769,6.25,0.1135943717995512123720338648,
2026-05-21 11:03:38,whitethroat_observed.csv,2.382,0.673,3.444,6.072,8.619,3.44,6.4,5.461,4.7,0.06902878527162881567259977871,
2026-05-21 11:03:38,whitethroat_observed.csv,3.192,2.306,5.864,6.971,1.795,4.12,7.72,2.313,6.19,0.04469744571145016567497828435,
2026-05-21 11:03:38,whitethroat_observed.csv,1.059,1.62,1.485,5.649,9.894,3.37,6.73,7.889,5.01,0.08336897623511210680885396139,
2026-05-21 11:03:39,whitethroat_observed.csv,3.433,1.192,6.291,1.071,4.433,3.89,7.41,3.659,5.28,0.04379344181506583344142021485,
2026-05-21 11:03:39,whitethroat_observed.csv,1.21,2.086,1.345,3.037,9.701,3.11,6.8,5.306,5.5,0.09276118153881874089412260733,
2026-05-21 11:03:39,whitethroat_observed.csv,1.052,1.173,3.127,7.856,6.269,4.26,6.52,8.209,5.96,0.05045457890935750896717676865,
2026-05-21 11:03:39,whitethroat_observed.csv,3.406,1.176,3.126,5.21,4.999,3.36,7.29,10.337,5.49,0.06658826615749125099051303546,
2026-05-21 11:03:40,whitethroat_observed.csv,3.325,2.546,6.608,4.332,6.111,4.83,7.78,14.279,6.07,0.1102099595218927355366891495,
2026-05-21 11:03:40,whitethroat_observed.csv,2.172,1.866,2.228,6.552,6.147,4.67,6.97,11.17,6.29,0.08163494715052755085808727097,
2026-05-21 11:03:40,whitethroat_observed.csv,1.586,0.694,5.117,4.312,2.376,4.15,6.63,14.986,5.49,0.04040103516322231019088395810,
2026-05-21 11:03:41,whitethroat_observed.csv,2.733,2.28,3.812,1.831,1.857,3.49,7.44,9.903,4.1,0.1146496755072002229444923272,
2026-05-21 11:03:41,whitethroat_observed.csv,4.554,2.037,2.143,6.902,9.314,4.7,6.53,1.076,6.34,0.1241562521299707934493003796,
2026-05-21 11:03:41,whitethroat_observed.csv,2.481,2.437,2.924,2.452,1.747,4.42,7.02,1.247,5.47,0.09050754178722923239503411109,
2026-05-21 11:03:41,whitethroat_observed.csv,3.809,1.836,6.092,1.92,7.648,4.76,6.31,3.88,5.18,0.03106892245840016155992272030,
2026-05-21 11:03:42,whitethroat_observed.csv,4.922,1.876,6.937,0.844,2.229,4.16,6.45,4.848,4.51,0.03308093371049348622638704093,
2026-05-21 11:03:42,whitethroat_observed.csv,1.16,0.547,5.585,5.909,6.04,4.46,7.93,7.634,4.66,0.003924809578052579917476293202,
2026-05-21 11:03:42,whitethroat_observed.csv,3.863,2.129,3.534,1.993,9.503,3.64,7.09,12.026,5.01,0.07074789773532901350313976681,
2026-05-21 11:03:43,whitethroat_observed.csv,2.881,2.745,6.422,1.37,5.159,4.02,7.68,5.908,5.33,0.05116441800318930422944593308,
2026-05-21 11:03:43,whitethroat_observed.csv,1.185,1.809,7.63,3.379,3.148,4.65,7.12,2.823,5.93,0.06621748869477083909625932824,
2026-05-21 11:03:43,whitethroat_observed.csv,1.472,1.786,3.199,4.623,9.539,4.44,6.88,8.781,4.44,0.03000419542509630455125950946,
2026-05-21 11:03:43,whitethroat_observed.csv,1.782,0.632,5.274,0.297,3.7,3.92,6.84,5.628,5.34,0.06537689840382502413191953470,
2026-05-21 11:03:44,whitethroat_observed.csv,3.78,2.646,1.296,5.046,3.489,4.42,7.28,9.483,5.37,0.01967111741027064146966907065,
2026-05-21 11:03:44,whitethroat_observed.csv,2.384,2.009,2.87,2.827,3.173,3.69,6.81,11.029,5.7,0.09832101802022257482988251666,
2026-05-21 11:03:44,whitethroat_observed.csv,2.658,1.586,7.428,7.335,7.928,4.31,6.29,9.081,5.87,0.02969380930023738032558650290,
2026-05-21 11:03:45,whitethroat_observed.csv,2.805,2.218,4.168,7.725,2.283,4.61,7.28,13.559,6.43,0.07301561129120193745799668945,
2026-05-21 11:03:45,whitethroat_observed.csv,3.023,0.891,4.155,6.162,8.31,3.26,7.85,10.4,6.38,0.1204326859495874444012882589,
2026-05-21 11:03:45,whitethroat_observed.csv,1.014,1.334,4.262,3.454,8.242,3.88,7.3,5.235,4.65,0.01681964044850819215673807012,
2026-05-21 11:03:45,whitethroat_observed.csv,1.66,0.874,2.938,2.28,6.808,3.14,6.35,9.207,6.22,0.07927520911939462054630581580,
2026-05-21 11:03:46,whitethroat_observed.csv,3.216,2.708,6.373,6.044,8.102,4.1,7.7,7.266,5.63,0.03945422682338864825061617122,
2026-05-21 11:03:46,whitethroat_observed.csv,1.302,2.512,6.075,3.922,3.738,4.28,6.62,13.475,5.2,0.03541919795600034827343495651,
2026-05-21 11:03:46,whitethroat_observed.csv,4.353,2.471,5.461,5.683,4.331,3.68,6.27,5.766,4.8,0.07926819546792299102575051899,
2026-05-21 11:03:47,whitethroat_observed.csv,1.538,0.821,3.284,4.059,4.598,4.52,7.0,9.895,6.25,0.08432773109883451871397190411,
2026-05-21 11:03:47,whitethroat_observed.csv,4.064,0.659,3.52,2.815,5.751,4.91,7.0,8.808,5.93,0.1167603569421684629957982008,
2026-05-21 11:03:47,whitethroat_observed.csv,3.719,2.693,5.856,4.761,8.605,3.6,6.84,11.046,4.83,0.08828365493741262358247880172,
2026-05-21 11:03:47,whitethroat_observed.csv,4.735,1.111,7.038,7.725,2.789,3.84,6.31,1.365,4.07,0.1645754073776831504049585278,
2026-05-21 11:03:48,whitethroat_observed.csv,4.12,1.308,5.654,0.081,3.726,4.37,7.85,14.229,5.36,0.1399642220882680050097918261,
2026-05-21 11:03:48,whitethroat_observed.csv,2.748,2.408,6.738,6.823,4.272,3.21,7.31,2.702,5.97,0.07503536713506363091051050166,
2026-05-21 11:03:48,whitethroat_observed.csv,4.146,2.186,3.25,7.943,1.559,4.57,6.13,2.02,6.08,0.03489937795964169359299194980,
2026-05-21 11:03:49,whitethroat_observed.csv,2.185,1.371,4.909,4.751,7.342,4.48,7.55,12.916,5.14,0.01083035068476179537261173654,
2026-05-21 11:03:49,whitethroat_observed.csv,4.074,2.256,6.422,2.917,6.337,3.26,7.67,11.509,4.23,0.1181285515473969765123770090,
2026-05-21 11:03:49,whitethroat_observed.csv,2.698,0.994,7.793,3.278,6.399,3.16,6.51,4.059,5.61,0.07133179939918240894429945538,
