TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:14:13,pied_wagtail_observed.csv,0.7699736343783930035367747848,0.855,0.331,1.198,1.701,0.25,6.42,8.716,0.005,6.74,14.315,0.411,0.541,0.011,6.0,11.88,9.68,5.361,9.691,8.956,10.426,4.240,4.763,3.717,0.155,7.38,5.86,5.27,7.27,20.568,9.224,11.081,7.366,0.947,0.011,12.186,97.924,185.301,10.546
2026-05-21 10:14:13,pied_wagtail_observed.csv,0.4898161117916854107167158864,1.171,3.045,3.784,3.686,0.456,7.6,15.547,0.066,6.92,10.519,0.148,0.645,0.04,5.74,10.42,10.03,8.906,12.202,19.249,5.155,8.280,13.563,2.997,0.086,7.75,6.3,5.814,7.3,14.159,5.116,8.081,2.151,1.635,0.343,12.293,114.392,223.867,4.918
2026-05-21 10:14:14,pied_wagtail_observed.csv,0.4691980617390716403469628282,0.731,2.142,1.85,5.472,0.738,7.71,14.753,0.026,7.14,21.827,0.143,0.451,0.013,6.04,9.52,9.85,6.495,18.574,20.000,17.147,6.400,11.158,1.641,0.225,8.51,7.04,4.839,7.13,23.83,8.125,14.326,1.924,1.199,0.332,12.068,114.573,222.58,6.566
2026-05-21 10:14:14,pied_wagtail_observed.csv,0.8110895865015781486590605675,0.761,2.908,1.499,2.87,0.218,6.45,7.794,0.011,7.4,25.403,0.15,0.064,0.038,3.88,11.9,10.14,6.346,11.522,12.496,10.548,9.336,11.395,7.277,0.226,6.72,6.13,4.571,6.95,18.032,34.570,67.58,1.56,0.896,0.176,12.007,77.076,143.275,10.878
2026-05-21 10:14:14,pied_wagtail_observed.csv,0.4231226655320341747562918427,0.676,0.718,0.266,4.084,0.336,7.12,8.27,0.027,6.57,14.511,0.325,0.242,0.033,4.3,10.49,11.33,11.752,12.374,13.855,10.894,11.688,10.396,12.979,0.043,6.66,6.73,2.072,6.92,21.63,37.312,60.645,13.979,1.133,0.074,12.178,84.452,161.096,7.809
2026-05-21 10:14:15,pied_wagtail_observed.csv,0.7863496007929858951221620576,0.825,2.744,4.852,2.851,0.41,7.25,4.707,0.067,7.62,17.813,0.285,0.375,0.011,5.03,10.12,9.68,3.493,8.258,12.981,3.535,7.466,12.159,2.774,0.036,9.28,6.98,6.215,6.83,9.082,24.510,35.064,13.955,1.247,0.021,12.077,54.280,101.276,7.285
2026-05-21 10:14:15,pied_wagtail_observed.csv,0.5257710552419535740790166023,0.607,2.695,1.585,6.115,0.149,6.9,13.427,0.062,6.82,25.667,0.082,0.64,0.045,4.93,10.35,11.0,8.097,0.920,0.618,1.222,13.520,13.482,13.559,0.105,9.2,5.86,1.001,6.76,8.68,3.440,3.035,3.846,0.919,0.214,12.252,96.986,184.452,9.519
2026-05-21 10:14:15,pied_wagtail_observed.csv,0.2970143862837910173886301456,0.754,3.538,1.199,0.411,0.462,7.35,10.3,0.052,7.25,9.986,0.159,0.657,0.016,4.76,11.77,9.57,5.358,14.030,9.965,18.094,7.018,6.703,7.333,0.188,6.96,5.18,2.95,7.37,21.397,31.910,48.481,15.338,1.318,0.136,12.28,48.616,91.448,5.785
2026-05-21 10:14:16,pied_wagtail_observed.csv,0.4971951155981156478509088478,0.653,2.556,1.284,7.056,0.436,7.06,8.547,0.067,7.03,25.415,0.225,0.151,0.001,5.38,11.08,10.21,11.468,10.508,9.479,11.537,9.636,5.549,13.724,0.17,9.21,6.28,5.085,6.91,19.923,23.803,28.006,19.6,0.986,0.266,12.249,50.228,87.27,13.186
2026-05-21 10:14:16,pied_wagtail_observed.csv,1.046651867015672178729248548,0.725,1.562,2.247,5.482,0.938,7.05,8.263,0.018,6.89,20.589,0.087,0.108,0.039,6.46,10.41,9.26,2.916,6.762,9.501,4.023,5.647,9.797,1.497,0.092,6.58,5.2,7.246,7.33,9.093,34.286,49.443,19.128,1.508,0.198,12.053,73.164,140.564,5.765
