TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:19:28,song_thrush_observed.csv,3.060222807375305810380377322,0.453,3.653,2.827,5.99,0.217,6.93,9.539,0.131,6.89,14.56,0.041,0.213,0.004,1.87,11.75,10.76,2.575,8.139,4.169,12.109,10.388,7.391,13.386,0.169,9.69,7.51,2.631,7.08,19.336,25.420,35.823,15.018,1.667,0.032,12.206,103.272,197.543,9.0
2026-05-21 10:19:29,song_thrush_observed.csv,0.7348623728930600744554540548,0.787,2.903,1.367,4.423,0.326,7.63,11.843,0.046,7.05,21.091,0.085,0.088,0.029,4.36,1.36,10.69,8.212,3.814,3.744,3.883,10.706,11.350,10.063,0.07,10.39,6.18,6.363,7.41,22.617,10.680,15.16,6.201,1.367,0.078,12.134,115.681,223.274,8.088
2026-05-21 10:19:29,song_thrush_observed.csv,40.63517109943296634529607610,0.899,2.888,0.219,1.843,0.92,6.48,7.065,0.027,7.08,11.368,0.073,0.622,0.03,4.35,11.31,10.38,4.044,7.628,1.813,13.444,7.201,9.46,4.942,0.226,9.77,8.06,5.435,6.73,15.302,35.928,69.384,2.471,1.413,0.113,12.257,108.056,206.192,9.921
2026-05-21 10:19:29,song_thrush_observed.csv,2.209997945505366300663694581,0.776,2.7,3.264,1.954,0.831,6.4,13.129,0.041,6.61,13.78,0.023,0.455,0.049,4.36,11.41,10.48,5.057,5.022,5.929,4.115,11.262,10.129,12.395,0.183,9.74,7.23,5.64,7.2,18.642,7.145,6.172,8.118,1.775,0.216,12.231,112.428,213.932,10.923
2026-05-21 10:19:30,song_thrush_observed.csv,0.2991723178788783374489007542,0.506,2.361,3.919,6.351,0.747,6.64,9.166,0.141,6.73,20.258,0.089,0.263,0.008,3.92,1.02,11.36,11.989,18.246,18.497,17.996,7.512,10.035,4.989,0.164,9.93,7.42,7.907,6.68,12.969,37.592,70.119,5.066,0.977,0.069,12.258,60.464,112.665,8.264
2026-05-21 10:19:30,song_thrush_observed.csv,1.308921740077528729303323319,0.743,1.788,5.224,2.249,0.755,7.0,13.725,0.04,7.45,15.018,0.075,0.471,0.005,2.54,10.94,10.44,10.966,10.617,6.941,14.293,11.092,9.066,13.117,0.146,8.82,8.4,7.719,7.2,11.289,31.309,50.852,11.766,1.559,0.093,12.27,67.210,122.037,12.384
2026-05-21 10:19:30,song_thrush_observed.csv,0.1705305235209816018170985507,0.591,3.237,1.715,4.822,0.308,6.37,12.609,0.097,7.04,7.555,0.054,0.413,0.026,3.7,1.3,11.43,4.939,12.761,19.679,5.843,7.164,7.527,6.802,0.124,9.91,7.7,0.998,6.71,20.497,13.066,6.716,19.417,0.937,0.212,12.072,67.208,127.81,6.606
2026-05-21 10:19:31,song_thrush_observed.csv,7.786462294387718787026063875,0.705,1.632,0.23,3.712,0.907,6.33,7.895,0.131,6.55,26.181,0.064,0.644,0.016,2.84,11.56,10.82,6.853,2.326,3.584,1.068,7.002,6.897,7.107,0.025,9.56,6.26,7.384,6.95,13.021,47.923,76.143,19.703,1.741,0.246,12.298,76.874,146.553,7.196
2026-05-21 10:19:31,song_thrush_observed.csv,2.128988583833491936409721371,0.74,0.916,5.834,1.449,0.404,6.62,6.18,0.106,7.14,21.727,0.044,0.599,0.002,3.28,1.22,10.42,6.366,7.968,1.77,14.166,2.154,1.008,3.3,0.242,10.03,6.47,7.407,7.11,16.404,47.091,78.247,15.935,1.738,0.082,12.238,43.488,80.091,6.885
2026-05-21 10:19:31,song_thrush_observed.csv,0.2939898269227297408330181895,0.703,2.924,4.215,0.323,0.841,7.14,14.485,0.207,6.5,14.45,0.041,0.279,0.027,1.9,10.8,10.28,8.374,10.824,18.088,3.559,3.251,2.316,4.186,0.028,9.33,7.51,3.502,7.1,8.684,35.308,66.623,3.994,0.879,0.119,12.27,125.680,238.33,13.03
