TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 13:30:59,speckled_wood_butterfly_observed.csv,2.591,2.777,7.808,1.389,9.523,4.57,10.89,5.972,7.7,0.1262650623814586635606733289,
2026-05-21 13:31:00,speckled_wood_butterfly_observed.csv,2.145,2.807,7.501,6.517,1.537,4.56,10.5,6.718,7.01,0.1388733963452293075837214214,
2026-05-21 13:31:00,speckled_wood_butterfly_observed.csv,1.151,0.723,6.977,4.391,1.666,4.49,9.0,3.568,7.61,0.1982454971249944332755418041,
2026-05-21 13:31:00,speckled_wood_butterfly_observed.csv,4.448,0.87,6.003,7.527,7.363,4.77,9.76,14.269,8.69,0.1330924656067982993327001945,
2026-05-21 13:31:00,speckled_wood_butterfly_observed.csv,4.903,0.678,5.906,5.567,2.429,3.76,10.77,11.671,7.1,0.1483892648595343631431043973,
2026-05-21 13:31:01,speckled_wood_butterfly_observed.csv,4.515,0.837,2.035,5.821,5.614,3.39,9.4,13.226,6.64,0.1972651214926991462681177383,
2026-05-21 13:31:01,speckled_wood_butterfly_observed.csv,1.049,0.87,6.353,4.475,1.283,3.87,10.31,13.615,7.93,0.1115959051438143580565010447,
2026-05-21 13:31:01,speckled_wood_butterfly_observed.csv,2.383,2.208,1.967,1.454,2.279,3.75,10.73,14.427,8.12,0.1037380773304041186831141582,
2026-05-21 13:31:02,speckled_wood_butterfly_observed.csv,1.84,2.742,1.684,6.831,5.372,4.01,10.86,14.805,8.92,0.1029051046130825592072544674,
2026-05-21 13:31:02,speckled_wood_butterfly_observed.csv,4.288,1.787,4.996,0.554,9.591,3.56,10.27,5.125,8.16,0.09809875716751205237901634417,
2026-05-21 13:31:02,speckled_wood_butterfly_observed.csv,1.161,2.722,3.127,5.431,3.046,3.46,9.89,6.569,8.61,0.1021154209366044033888355345,
2026-05-21 13:31:02,speckled_wood_butterfly_observed.csv,3.116,0.909,7.196,4.504,1.321,4.66,10.79,4.006,8.83,0.1259412660114731951041887608,
2026-05-21 13:31:03,speckled_wood_butterfly_observed.csv,1.351,2.5,3.197,0.991,3.151,4.12,10.98,1.946,6.57,0.1321118329654488584954268518,
2026-05-21 13:31:03,speckled_wood_butterfly_observed.csv,2.387,0.849,4.308,6.88,5.09,3.83,10.12,12.31,6.76,0.1818505705752820749885074128,
2026-05-21 13:31:03,speckled_wood_butterfly_observed.csv,4.756,2.293,5.054,0.279,7.065,3.36,10.95,9.437,7.42,0.1749150475317187556682974717,
2026-05-21 13:31:04,speckled_wood_butterfly_observed.csv,1.365,1.773,1.2,1.422,5.261,4.27,10.88,4.533,6.86,0.1206257864709342501254918612,
2026-05-21 13:31:04,speckled_wood_butterfly_observed.csv,1.59,1.875,6.186,4.76,9.117,4.89,10.77,5.516,7.42,0.1454667214578502348557272469,
2026-05-21 13:31:04,speckled_wood_butterfly_observed.csv,3.594,0.728,7.252,3.679,6.891,4.2,9.85,10.598,8.52,0.1267726486250321777797072085,
2026-05-21 13:31:04,speckled_wood_butterfly_observed.csv,4.708,1.595,4.002,0.669,7.692,3.71,9.1,9.213,7.36,0.1197192589676285280049590178,
2026-05-21 13:31:05,speckled_wood_butterfly_observed.csv,3.194,1.043,3.249,0.105,8.361,4.61,10.74,10.911,8.07,0.1919500194272316359853797287,
2026-05-21 13:31:05,speckled_wood_butterfly_observed.csv,3.201,0.729,6.026,3.992,7.321,4.91,9.64,4.758,7.29,0.1709854451967319455046183805,
2026-05-21 13:31:05,speckled_wood_butterfly_observed.csv,4.584,1.086,5.756,7.614,7.178,3.99,10.99,14.489,9.2,0.1562784664648745779374427904,
2026-05-21 13:31:05,speckled_wood_butterfly_observed.csv,1.36,2.057,4.417,3.753,1.969,3.26,10.46,5.826,8.09,0.1053642002949609230505243333,
2026-05-21 13:31:06,speckled_wood_butterfly_observed.csv,1.511,2.429,3.889,1.274,2.265,3.87,10.01,13.202,8.85,0.1060195049564739785716259971,
2026-05-21 13:31:06,speckled_wood_butterfly_observed.csv,4.319,1.66,5.633,5.597,4.386,4.63,10.34,11.561,9.37,0.1599875933890021161278907033,
2026-05-21 13:31:06,speckled_wood_butterfly_observed.csv,4.072,2.493,6.436,2.44,7.995,4.17,9.52,5.957,8.63,0.09817384555328352746973099551,
2026-05-21 13:31:07,speckled_wood_butterfly_observed.csv,2.216,2.335,5.174,7.665,7.898,3.84,9.99,12.418,6.55,0.1680355565774295211535358770,
2026-05-21 13:31:07,speckled_wood_butterfly_observed.csv,2.12,2.79,2.332,3.245,7.045,3.19,10.69,1.12,6.55,0.1570845310528835541120083333,
2026-05-21 13:31:07,speckled_wood_butterfly_observed.csv,1.21,2.201,7.015,0.985,5.437,3.61,9.95,14.438,7.81,0.08777564802233304289652239208,
2026-05-21 13:31:07,speckled_wood_butterfly_observed.csv,1.387,2.428,6.838,0.742,4.056,4.91,10.43,1.044,9.22,0.1510434571656668870320333333,
