TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE
2026-05-06 10:21:11,magpie_observed.csv,1.097687955311084183164661983,0.92,2.704,2.549,0.87,0.604,0.101,1.3,11.23,11.296,17.252,5.341,4.000,1.928,6.073,0.182,7.25,8.116,13.601,2.631,1.147
2026-05-06 10:21:11,magpie_observed.csv,1.254275270134919221482009443,1.305,1.505,2.045,0.756,0.354,0.311,2.27,11.86,11.882,16.813,6.951,8.194,11.948,4.44,0.048,8.54,10.186,12.331,8.04,1.491
2026-05-06 10:21:11,magpie_observed.csv,0.5144816202410807094514433535,0.78,3.875,0.623,0.791,0.148,0.288,1.91,11.15,8.684,15.584,1.785,5.526,3.785,7.266,0.224,9.46,2.111,1.679,2.543,1.207
2026-05-06 10:21:12,magpie_observed.csv,1.323359197459904933668898712,1.283,2.521,4.957,0.84,0.435,0.217,11.99,11.06,8.762,4.26,13.264,8.719,13.344,4.094,0.239,7.69,8.622,4.441,12.803,1.113
2026-05-06 10:21:12,magpie_observed.csv,0.9341778042274969866889482459,1.24,3.163,1.35,0.812,0.313,0.228,2.25,10.63,12.936,13.810,12.063,5.886,7.404,4.369,0.056,7.04,9.127,10.889,7.365,1.385
2026-05-06 10:21:12,magpie_observed.csv,1.591160672129284874879976125,1.052,1.779,4.542,0.659,0.467,0.333,11.51,11.72,11.396,19.686,3.107,9.494,9.838,9.149,0.14,8.03,9.555,9.411,9.699,1.724
2026-05-06 10:21:12,magpie_observed.csv,1.521164944200983256835144666,0.853,3.047,2.535,0.729,0.62,0.263,1.58,10.97,8.318,8.116,8.520,8.227,12.426,4.028,0.004,8.0,7.006,12.977,1.035,1.334
2026-05-06 10:21:13,magpie_observed.csv,0.9394107467568611550216244380,1.057,2.302,5.569,0.454,0.361,0.146,1.51,11.77,10.016,18.278,1.753,7.150,10.549,3.752,0.127,8.7,8.354,9.116,7.593,1.508
2026-05-06 10:21:13,magpie_observed.csv,0.9773166663244607806496682859,1.133,3.099,3.551,0.561,0.36,0.252,1.04,11.22,7.454,14.131,0.778,6.384,8.739,4.028,0.215,6.85,3.701,6.29,1.112,1.106
2026-05-06 10:21:13,magpie_observed.csv,1.626415369027792986600412907,1.285,2.94,4.379,0.718,0.308,0.144,2.43,11.74,3.603,5.256,1.95,6.870,8.226,5.513,0.225,7.24,3.632,1.936,5.329,0.965
2026-05-06 10:21:14,magpie_observed.csv,1.235178515506413800913221733,0.871,3.692,2.562,0.439,0.178,0.359,1.73,1.28,6.814,7.143,6.486,7.623,5.182,10.064,0.22,8.86,12.295,13.595,10.995,1.457
2026-05-06 10:21:14,magpie_observed.csv,1.115466879043230990088585586,1.305,1.571,3.012,0.661,0.726,0.367,1.51,10.73,5.416,6.402,4.431,4.488,1.154,7.821,0.212,7.68,9.236,12.498,5.975,1.217
2026-05-06 10:21:14,magpie_observed.csv,1.806410190099518969102680098,0.997,2.094,5.916,0.726,0.387,0.383,11.99,1.3,9.776,3.238,16.313,8.358,3.871,12.844,0.065,8.49,6.745,8.795,4.695,1.682
2026-05-06 10:21:14,magpie_observed.csv,2.280837779914425369588403535,1.339,1.349,4.654,0.691,0.711,0.046,11.73,11.71,9.794,16.379,3.209,6.182,3.979,8.384,0.051,6.97,11.080,12.29,9.871,1.505
2026-05-06 10:21:15,magpie_observed.csv,1.121851708052686263390806159,0.843,3.268,3.525,0.615,0.465,0.168,1.76,10.96,12.128,9.992,14.264,2.112,2.172,2.053,0.198,8.81,13.093,12.808,13.378,1.057
2026-05-06 10:21:15,magpie_observed.csv,2.255989331024666310354154427,0.851,2.392,4.229,0.721,0.344,0.049,2.46,10.63,11.682,10.224,13.139,6.822,10.865,2.779,0.123,6.62,7.965,11.173,4.757,0.89
2026-05-06 10:21:15,magpie_observed.csv,2.059200898550976029534435494,1.328,1.574,0.91,0.65,0.249,0.192,1.73,1.07,12.998,6.815,19.182,10.652,10.481,10.824,0.025,8.94,10.208,8.853,11.563,1.582
2026-05-06 10:21:16,magpie_observed.csv,1.572865648858356766176339631,1.337,0.45,4.471,0.867,0.609,0.356,11.86,11.13,1.941,2.145,1.737,3.786,3.467,4.104,0.12,6.65,4.142,6.005,2.279,0.958
2026-05-06 10:21:16,magpie_observed.csv,0.8367159966049477026401937524,0.928,1.715,0.916,0.824,0.456,0.234,11.62,1.21,1.596,1.585,1.608,13.387,14.000,12.774,0.11,6.5,6.408,3.691,9.124,1.356
2026-05-06 10:21:16,magpie_observed.csv,1.868486311378190173477803454,1.243,2.697,5.117,0.814,0.294,0.358,1.17,1.44,11.169,6.607,15.731,8.831,12.17,5.492,0.111,7.96,3.404,3.540,3.267,1.49
2026-05-06 10:21:16,magpie_observed.csv,2.183248088849790402510677669,1.236,0.471,4.294,0.715,0.459,0.143,1.64,11.82,19.678,19.952,19.405,8.050,10.366,5.735,0.057,6.65,4.824,8.953,0.695,1.669
2026-05-06 10:21:17,magpie_observed.csv,2.085878055181406315814083901,0.813,3.299,5.762,0.409,0.372,0.39,1.92,11.06,9.614,11.85,7.377,3.532,5.466,1.599,0.014,7.3,9.498,11.477,7.519,1.665
2026-05-06 10:21:17,magpie_observed.csv,1.487280719388567500088276016,0.795,0.864,3.309,0.567,0.487,0.417,1.95,1.05,11.340,14.448,8.231,10.572,11.197,9.948,0.095,8.67,6.625,6.234,7.016,1.74
2026-05-06 10:21:17,magpie_observed.csv,1.281856869462213024710835705,1.116,2.856,2.123,0.821,0.416,0.235,2.48,10.92,9.594,3.906,15.282,9.238,7.55,10.927,0.189,7.96,10.828,7.85,13.807,0.853
2026-05-06 10:21:18,magpie_observed.csv,1.837067656802083105951260303,1.199,2.843,3.627,0.855,0.412,0.365,1.37,1.28,10.916,5.816,16.016,2.742,2.356,3.127,0.0,8.32,6.430,8.663,4.196,1.054
2026-05-06 10:21:18,magpie_observed.csv,1.126233462204777438016244259,0.757,1.614,2.375,0.472,0.174,0.216,11.97,11.06,7.502,5.45,9.554,2.102,2.662,1.541,0.075,6.58,12.400,12.618,12.183,1.267
2026-05-06 10:21:18,magpie_observed.csv,1.887131237396831535433780620,0.832,2.947,4.193,0.563,0.249,0.087,1.62,11.03,18.308,19.31,17.307,8.602,9.046,8.159,0.072,7.07,11.784,13.289,10.280,0.818
2026-05-06 10:21:19,magpie_observed.csv,1.633151212585809870986685784,1.181,2.916,5.433,0.737,0.393,0.414,2.44,1.32,19.082,18.164,19.999,13.140,12.281,14.000,0.089,8.73,8.284,3.833,12.735,1.5
2026-05-06 10:21:19,magpie_observed.csv,1.852291376574547001015430308,1.004,3.589,2.334,0.641,0.285,0.052,1.66,11.03,8.726,7.372,10.081,3.980,1.422,6.538,0.13,9.08,1.380,1.237,1.524,0.933
2026-05-06 10:21:19,magpie_observed.csv,1.023199798950272146390089355,0.943,2.722,0.965,0.832,0.354,0.167,1.28,11.34,11.458,19.603,3.312,8.188,13.793,2.583,0.082,6.9,3.798,1.579,6.017,1.36
2026-05-06 10:21:19,magpie_observed.csv,1.150386448767845916113996845,1.325,1.764,0.7,0.6,0.544,0.09,1.88,1.29,19.109,18.948,19.27,5.791,2.078,9.504,0.227,9.14,6.841,2.939,10.743,1.268
2026-05-06 10:21:20,magpie_observed.csv,2.115554642179400067551115919,0.934,1.468,3.88,0.599,0.09,0.113,2.1,1.1,0.773,1.047,0.499,6.876,8.69,5.062,0.103,6.98,8.142,12.953,3.331,0.825
2026-05-06 10:21:20,magpie_observed.csv,1.343293231352794181831994989,1.236,2.157,2.133,0.765,0.484,0.02,1.44,11.64,14.432,11.466,17.399,5.952,1.096,10.809,0.228,8.31,9.465,10.933,7.997,0.875
2026-05-06 10:21:20,magpie_observed.csv,0.8694047624757491912191509332,0.972,2.122,1.266,0.879,0.26,0.439,1.76,11.4,8.265,13.525,3.005,7.410,2.47,12.349,0.085,7.84,6.068,2.06,10.076,1.583
2026-05-06 10:21:21,magpie_observed.csv,4.469352983692002367823170861,0.836,2.463,5.392,0.825,0.382,0.094,11.73,11.86,13.260,11.365,15.154,6.778,6.323,7.233,0.029,7.55,9.092,11.376,6.808,1.064
2026-05-06 10:21:21,magpie_observed.csv,1.523655549471259189657445171,0.753,1.062,4.266,0.752,0.725,0.027,2.29,10.72,7.525,4.368,10.682,5.802,6.075,5.53,0.125,8.12,9.046,4.302,13.789,1.505
2026-05-06 10:21:21,magpie_observed.csv,2.170672760010572126006128056,0.806,0.992,1.333,0.706,0.647,0.093,1.02,11.02,7.954,8.798,7.111,0.696,0.526,0.866,0.016,7.17,13.972,14.000,13.945,1.037
2026-05-06 10:21:21,magpie_observed.csv,0.8838724879416387643664158253,1.123,2.858,2.489,0.763,0.664,0.007,1.86,1.21,4.606,7.704,1.507,7.812,6.880,8.745,0.217,6.67,9.226,10.292,8.161,1.327
2026-05-06 10:21:22,magpie_observed.csv,0.9310753905205688329956373745,0.881,1.776,1.359,0.656,0.058,0.084,1.76,1.19,6.276,9.233,3.319,8.654,4.223,13.084,0.162,8.76,5.942,0.736,11.148,1.202
2026-05-06 10:21:22,magpie_observed.csv,0.9971786821240312112988576946,0.775,0.618,2.401,0.566,0.493,0.359,2.47,11.92,4.490,7.911,1.069,10.328,11.85,8.805,0.141,9.5,5.228,5.004,5.452,1.771
2026-05-06 10:21:22,magpie_observed.csv,1.282079330464388698326879099,0.901,2.77,5.039,0.726,0.649,0.28,1.68,11.23,8.429,13.48,3.378,6.294,9.811,2.778,0.025,7.5,9.776,13.791,5.762,1.354
2026-05-06 10:21:23,magpie_observed.csv,2.538942156918541672494685472,1.177,2.736,3.79,0.429,0.293,0.233,11.59,1.39,12.793,17.504,8.082,10.554,9.679,11.428,0.016,8.83,12.724,11.891,13.557,1.302
2026-05-06 10:21:23,magpie_observed.csv,1.464403462260160653798121226,1.245,2.991,4.713,0.844,0.732,0.289,2.01,11.52,12.551,12.026,13.076,12.991,12.271,13.711,0.129,7.98,5.727,2.861,8.593,1.15
2026-05-06 10:21:23,magpie_observed.csv,1.401919473108632651342754908,1.051,1.128,4.61,0.428,0.418,0.274,1.74,11.33,5.300,5.161,5.440,3.759,4.255,3.263,0.191,6.7,8.210,2.871,13.549,1.629
2026-05-06 10:21:24,magpie_observed.csv,0.5623328595785475962980945992,1.066,2.923,2.927,0.556,0.056,0.128,1.91,11.83,3.392,3.845,2.938,3.632,1.487,5.778,0.215,8.76,12.776,14.000,11.553,1.605
2026-05-06 10:21:24,magpie_observed.csv,1.125437119179839580454905962,1.153,1.609,0.589,0.408,0.263,0.229,1.84,10.57,10.352,11.700,9.003,9.980,13.443,6.516,0.196,6.8,7.221,3.535,10.907,1.231
2026-05-06 10:21:24,magpie_observed.csv,0.8517566575166669972655678385,0.971,2.234,3.259,0.678,0.083,0.063,1.26,11.68,11.846,12.797,10.896,10.783,11.906,9.66,0.079,7.17,11.210,12.394,10.027,1.774
2026-05-06 10:21:24,magpie_observed.csv,0.5443514440596595647161850171,1.188,3.808,2.195,0.782,0.015,0.408,11.89,11.08,2.654,2.225,3.082,12.884,11.767,14.000,0.231,8.24,4.352,8.109,0.595,1.712
2026-05-06 10:21:25,magpie_observed.csv,1.979226420607765842455651053,1.251,3.117,5.409,0.605,0.329,0.097,11.86,11.19,8.968,2.262,15.674,5.164,4.426,5.902,0.035,9.04,5.968,11.454,0.483,1.548
2026-05-06 10:21:25,magpie_observed.csv,1.540546944953912225137658163,0.911,1.327,3.829,0.438,0.651,0.41,11.65,1.34,13.765,19.252,8.278,8.556,13.754,3.359,0.069,8.57,7.038,2.981,11.094,1.606
2026-05-06 10:21:25,magpie_observed.csv,2.317705401634946578030883630,1.144,1.03,2.522,0.497,0.48,0.362,11.94,10.99,8.627,7.833,9.421,9.374,11.312,7.436,0.129,7.08,9.612,10.091,9.133,0.908
2026-05-06 10:21:26,magpie_observed.csv,3.305667711539110270064025401,1.195,1.623,5.421,0.397,0.34,0.177,2.07,11.73,5.523,9.485,1.561,4.466,6.44,2.493,0.036,8.98,8.100,2.27,13.931,0.842
2026-05-06 10:21:26,magpie_observed.csv,2.044235363028678233908825248,1.287,1.416,2.816,0.592,0.452,0.321,1.76,1.36,13.747,9.959,17.535,4.082,4.354,3.809,0.086,6.84,6.175,6.617,5.733,0.866
2026-05-06 10:21:26,magpie_observed.csv,0.9126589086414405652981390201,1.182,3.435,2.294,0.491,0.489,0.067,11.87,11.51,3.154,3.054,3.253,9.031,10.765,7.297,0.226,7.7,11.794,12.8,10.789,1.679
2026-05-06 10:21:27,magpie_observed.csv,1.548422723247996646859238980,1.062,0.922,1.374,0.433,0.461,0.172,2.12,11.79,10.204,8.094,12.315,9.055,8.903,9.207,0.073,8.64,7.843,5.925,9.761,1.63
2026-05-06 10:21:27,magpie_observed.csv,1.110060256698708241290407253,1.154,2.883,2.622,0.799,0.653,0.314,2.5,10.71,8.959,6.29,11.628,4.168,7.824,0.512,0.026,6.79,7.114,5.392,8.835,1.704
2026-05-06 10:21:27,magpie_observed.csv,0.9859431040710826494534394100,1.118,3.746,4.082,0.44,0.524,0.106,1.79,10.58,8.882,4.122,13.642,3.614,3.743,3.486,0.192,7.69,7.798,10.853,4.743,1.325
2026-05-06 10:21:27,magpie_observed.csv,1.015809778979614241630119750,1.211,3.102,4.795,0.799,0.328,0.25,1.66,10.82,6.862,10.705,3.019,11.564,10.739,12.390,0.09,9.44,6.486,5.884,7.088,1.192
2026-05-06 10:21:28,magpie_observed.csv,1.091017076858725770791312763,0.751,1.338,1.269,0.633,0.264,0.266,2.35,11.05,13.653,12.620,14.686,7.262,4.108,10.417,0.012,6.81,11.362,11.881,10.842,1.383
2026-05-06 10:21:28,magpie_observed.csv,1.280956283644287301856068884,1.143,3.435,0.939,0.725,0.699,0.288,1.27,10.8,6.112,1.722,10.503,9.316,7.645,10.986,0.102,8.3,9.783,8.365,11.201,1.455
2026-05-06 10:21:28,magpie_observed.csv,0.9991760277145960959349248487,0.881,3.916,1.406,0.819,0.366,0.303,2.16,1.21,14.056,17.666,10.447,6.126,8.593,3.66,0.242,7.37,10.054,11.515,8.594,1.21
2026-05-06 10:21:29,magpie_observed.csv,1.403871499496299146332168706,1.145,1.671,4.904,0.667,0.724,0.359,1.89,11.82,10.132,6.649,13.614,2.722,2.951,2.493,0.238,6.85,6.865,0.804,12.926,1.474
2026-05-06 10:21:29,magpie_observed.csv,0.9363817330255063897365605298,1.038,1.292,4.55,0.579,0.656,0.155,11.63,10.82,10.870,18.291,3.45,7.856,3.416,12.296,0.229,7.63,11.578,11.168,11.989,1.601
2026-05-06 10:21:29,magpie_observed.csv,0.7358169910717335287796540711,0.778,3.738,1.538,0.449,0.357,0.134,11.74,1.13,12.194,11.179,13.208,5.690,10.991,0.388,0.197,9.09,10.326,10.571,10.081,1.034
2026-05-06 10:21:29,magpie_observed.csv,3.011158363526577056378089877,1.223,2.007,1.288,0.815,0.704,0.448,11.92,10.51,18.758,19.708,17.807,6.462,10.013,2.911,0.033,7.89,9.693,13.695,5.691,1.222
2026-05-06 10:21:30,magpie_observed.csv,1.535939696866982475818529365,1.177,3.575,0.845,0.84,0.737,0.409,1.1,10.62,17.262,16.789,17.734,4.432,6.666,2.198,0.039,8.8,4.264,6.662,1.865,1.728
2026-05-06 10:21:30,magpie_observed.csv,1.673710302730278684521309222,1.052,3.705,4.988,0.881,0.506,0.208,11.57,11.09,3.552,2.317,4.786,7.890,10.815,4.964,0.106,8.45,5.388,4.862,5.914,1.566
2026-05-06 10:21:30,magpie_observed.csv,2.588576368565796196779599046,0.927,3.287,1.874,0.809,0.49,0.171,11.52,1.03,7.950,9.924,5.977,1.872,2.559,1.184,0.111,8.65,12.968,13.852,12.084,0.925
2026-05-06 10:21:31,magpie_observed.csv,0.7327120760978053540505854634,1.105,2.881,5.697,0.629,0.257,0.11,1.02,10.9,12.834,14.562,11.107,11.353,10.003,12.703,0.162,8.36,9.654,6.584,12.724,1.585
2026-05-06 10:21:31,magpie_observed.csv,3.041204180263747317752594902,1.301,3.161,5.897,0.744,0.271,0.001,11.95,11.07,7.904,9.204,6.604,6.950,1.97,11.931,0.1,9.11,7.914,10.637,5.191,1.031
2026-05-06 10:21:31,magpie_observed.csv,2.358681699747757613282774920,1.12,0.778,5.668,0.4,0.673,0.038,1.3,11.27,10.191,2.75,17.632,10.430,11.193,9.667,0.026,9.25,2.648,4.289,1.008,0.928
2026-05-06 10:21:32,magpie_observed.csv,1.801797040007197867686499759,1.24,1.44,2.9,0.475,0.538,0.285,11.92,11.24,8.689,4.474,12.904,4.948,8.518,1.378,0.064,9.11,9.564,10.411,8.718,1.291
2026-05-06 10:21:32,magpie_observed.csv,0.9119327809458026896338009420,0.912,1.89,1.16,0.566,0.65,0.292,2.18,10.82,12.520,17.856,7.183,6.240,9.577,2.903,0.064,8.15,2.892,3.130,2.654,1.724
2026-05-06 10:21:32,magpie_observed.csv,2.399723732796168469439762375,0.885,3.627,3.07,0.691,0.021,0.158,11.62,1.46,7.408,5.503,9.314,3.392,2.74,4.044,0.006,9.04,9.390,5.438,13.343,1.711
2026-05-06 10:21:32,magpie_observed.csv,1.283427902319724060053224107,0.949,3.475,4.564,0.544,0.257,0.015,11.58,11.8,8.104,2.778,13.429,3.083,2.87,3.296,0.08,7.72,11.334,11.117,11.551,1.382
2026-05-06 10:21:33,magpie_observed.csv,3.544671321327946674606766432,1.13,2.698,2.649,0.508,0.235,0.164,11.66,11.14,9.050,2.942,15.157,12.912,12.413,13.411,0.019,8.28,10.503,13.812,7.194,0.875
2026-05-06 10:21:33,magpie_observed.csv,1.132867490508335411923553273,1.125,0.688,1.766,0.442,0.509,0.205,2.47,10.93,6.544,9.524,3.565,6.464,7.216,5.712,0.105,9.3,10.026,9.406,10.646,1.697
2026-05-06 10:21:33,magpie_observed.csv,1.100493109307670955186343605,1.165,1.142,0.5,0.724,0.556,0.34,1.85,11.95,3.430,2.979,3.882,9.858,8.047,11.669,0.132,7.21,5.606,3.803,7.41,0.968
2026-05-06 10:21:34,magpie_observed.csv,2.070819389654763402309621073,1.333,1.056,1.278,0.468,0.109,0.249,11.79,1.26,9.446,2.388,16.504,10.806,9.682,11.93,0.241,7.04,9.199,8.402,9.996,0.925
2026-05-06 10:21:34,magpie_observed.csv,1.696074208263884925197192931,1.052,2.792,4.807,0.744,0.42,0.23,11.79,11.72,6.342,4.904,7.781,8.776,10.683,6.87,0.085,7.85,2.693,2.213,3.173,1.577
2026-05-06 10:21:34,magpie_observed.csv,2.506908472191480889105213043,1.262,0.334,5.215,0.793,0.539,0.112,1.8,1.08,5.752,8.409,3.095,12.740,11.926,13.554,0.059,6.64,8.131,10.492,5.77,1.743
2026-05-06 10:21:34,magpie_observed.csv,3.865169550357666258518939618,0.881,2.929,3.071,0.634,0.737,0.069,11.92,11.28,18.665,18.175,19.155,5.468,5.538,5.397,0.106,7.23,7.404,4.793,10.014,0.919
2026-05-06 10:21:35,magpie_observed.csv,1.296119264499521112724468046,1.0,1.616,3.572,0.622,0.391,0.194,11.98,10.89,3.392,4.816,1.968,8.330,9.755,6.905,0.225,9.04,7.404,6.255,8.552,1.005
2026-05-06 10:21:35,magpie_observed.csv,2.435427505859504524742629549,1.103,2.536,1.196,0.761,0.731,0.331,1.33,11.49,11.132,9.001,13.262,9.730,5.77,13.689,0.04,7.04,5.622,1.743,9.5,1.753
2026-05-06 10:21:35,magpie_observed.csv,1.798927533219865635614173143,1.199,3.866,2.607,0.652,0.698,0.178,1.72,11.3,14.136,15.605,12.666,11.742,11.311,12.174,0.063,8.76,6.288,4.809,7.768,1.017
2026-05-06 10:21:36,magpie_observed.csv,1.438922057037532844360968180,1.226,2.82,1.398,0.579,0.591,0.269,2.49,1.26,8.875,16.603,1.147,0.375,0.350,0.400,0.232,8.74,8.372,8.677,8.068,0.997
2026-05-06 10:21:36,magpie_observed.csv,0.7838495045295179414938678625,0.872,1.897,0.525,0.542,0.568,0.379,1.58,11.73,5.690,3.284,8.096,8.678,9.289,8.068,0.242,8.57,5.905,6.382,5.428,1.248
2026-05-06 10:21:36,magpie_observed.csv,1.208056195516621614334352228,1.043,3.212,5.075,0.409,0.297,0.375,11.98,10.78,5.174,5.647,4.701,4.760,0.475,9.045,0.161,8.69,6.133,6.490,5.776,1.109
2026-05-06 10:21:37,magpie_observed.csv,1.565934605815683186073541700,1.304,1.632,5.618,0.801,0.523,0.368,1.75,1.3,4.874,5.534,4.214,13.012,13.896,12.128,0.096,6.9,6.562,6.004,7.121,1.23
2026-05-06 10:21:37,magpie_observed.csv,1.542476501673392598028357957,0.854,0.944,4.585,0.411,0.076,0.408,1.02,11.03,7.574,0.527,14.621,6.604,1.147,12.06,0.235,6.92,7.769,12.41,3.128,0.837
2026-05-06 10:21:37,magpie_observed.csv,3.273416139926450697993039519,1.261,0.892,3.746,0.45,0.318,0.251,1.16,11.2,14.382,10.62,18.143,8.212,6.777,9.647,0.099,6.58,1.184,1.079,1.29,0.868
2026-05-06 10:21:37,magpie_observed.csv,1.085419200904727452578193019,0.845,2.27,1.084,0.486,0.132,0.372,11.63,1.46,18.155,16.310,20.000,3.436,4.128,2.743,0.09,9.33,8.564,9.31,7.819,0.922
2026-05-06 10:21:38,magpie_observed.csv,0.6376240607024296746542566550,1.181,2.354,5.777,0.45,0.351,0.233,2.05,10.88,12.065,13.146,10.984,4.302,4.474,4.129,0.246,6.5,9.882,13.127,6.636,1.785
2026-05-06 10:21:38,magpie_observed.csv,0.9099377646417738716687220508,1.136,0.497,4.749,0.542,0.38,0.408,11.61,1.48,11.754,6.987,16.522,2.974,3.884,2.063,0.204,8.04,10.648,11.593,9.704,1.3
2026-05-06 10:21:38,magpie_observed.csv,1.250387540816664934300050605,0.943,2.975,3.796,0.874,0.232,0.324,2.04,1.29,7.878,11.446,4.311,6.214,3.083,9.344,0.099,8.57,4.816,8.574,1.057,1.215
2026-05-06 10:21:39,magpie_observed.csv,1.189683207355602989840673739,1.256,1.664,1.142,0.708,0.207,0.281,1.85,11.69,19.132,18.263,20.000,1.094,1.224,0.964,0.194,8.41,11.662,11.784,11.54,1.012
2026-05-06 10:21:39,magpie_observed.csv,1.229060881978288622578898348,1.037,1.871,5.844,0.789,0.22,0.114,11.99,11.38,11.120,8.646,13.593,5.232,8.573,1.891,0.095,7.09,9.634,8.601,10.666,1.36
2026-05-06 10:21:39,magpie_observed.csv,1.369202474805991631922971389,1.21,1.295,2.545,0.51,0.58,0.225,1.55,10.92,5.965,9.944,1.986,6.162,2.109,10.214,0.128,9.03,3.596,2.528,4.663,1.389
2026-05-06 10:21:39,magpie_observed.csv,1.441978556602417301076219157,1.026,3.056,1.793,0.554,0.357,0.266,1.52,1.3,9.616,8.649,10.583,12.652,11.407,13.897,0.171,9.25,5.988,8.964,3.011,1.403
2026-05-06 10:21:40,magpie_observed.csv,1.915839112965942209506551955,0.763,1.498,4.448,0.565,0.274,0.191,11.79,11.63,7.346,9.509,5.182,3.586,3.592,3.58,0.056,9.2,8.547,6.357,10.737,1.489
2026-05-06 10:21:40,magpie_observed.csv,2.298116059284115924360196499,1.317,1.417,3.845,0.462,0.287,0.137,1.19,1.02,11.820,12.593,11.046,7.071,1.313,12.829,0.116,7.23,7.662,7.077,8.247,1.08
2026-05-06 10:21:40,magpie_observed.csv,2.118501769470571683025851137,0.864,1.028,4.213,0.637,0.578,0.072,1.85,11.24,13.616,19.048,8.183,8.332,5.136,11.529,0.098,6.79,12.675,11.350,14.000,0.948
2026-05-06 10:21:41,magpie_observed.csv,0.9102228580470402510703385791,1.114,3.927,1.979,0.673,0.549,0.404,1.67,10.56,6.587,1.726,11.448,10.090,7.869,12.311,0.186,8.09,9.616,11.16,8.073,1.29
2026-05-06 10:21:41,magpie_observed.csv,1.932358859686839581467692973,0.752,3.447,1.404,0.797,0.183,0.115,1.57,10.65,12.144,8.737,15.552,3.456,5.427,1.484,0.073,8.49,9.333,10.953,7.713,0.802
2026-05-06 10:21:41,magpie_observed.csv,1.069767210241261657410495394,1.234,1.288,5.067,0.671,0.314,0.418,1.86,10.92,8.458,4.196,12.72,6.944,4.272,9.616,0.191,7.16,4.851,5.496,4.206,1.133
2026-05-06 10:21:41,magpie_observed.csv,2.605055802915558067787846696,0.976,0.343,4.134,0.594,0.108,0.033,2.01,10.89,18.842,17.685,20.000,2.136,0.846,3.426,0.147,8.39,6.384,0.362,12.406,1.292
2026-05-06 10:21:42,magpie_observed.csv,2.287863955405470252576562015,1.268,2.634,0.799,0.423,0.545,0.437,2.22,10.55,17.292,16.415,18.168,8.767,4.99,12.544,0.218,9.38,8.770,8.447,9.092,0.854
2026-05-06 10:21:42,magpie_observed.csv,2.103913284568263264880675099,0.954,0.826,2.46,0.896,0.249,0.28,1.62,11.46,8.959,11.698,6.22,9.035,11.967,6.103,0.032,7.53,6.223,8.229,4.217,0.961
2026-05-06 10:21:42,magpie_observed.csv,0.9722192139088691085393259833,0.915,0.567,0.915,0.702,0.131,0.306,11.58,11.72,17.678,15.899,19.456,9.676,9.835,9.516,0.192,6.56,7.800,2.244,13.355,1.452
2026-05-06 10:21:43,magpie_observed.csv,1.421940817310316200250584252,0.886,3.042,4.048,0.574,0.391,0.144,1.86,11.38,19.491,19.278,19.704,5.406,5.785,5.026,0.1,7.69,4.440,0.685,8.196,1.531
2026-05-06 10:21:43,magpie_observed.csv,1.573423710518760888487291831,1.207,2.074,3.336,0.827,0.136,0.246,1.86,10.75,8.559,2.307,14.811,4.864,5.345,4.384,0.065,8.39,6.103,6.377,5.829,1.183
2026-05-06 10:21:43,magpie_observed.csv,1.175130443506526234426680689,1.13,1.176,3.778,0.7,0.707,0.441,2.24,10.81,9.465,5.388,13.542,5.552,8.642,2.463,0.084,8.39,5.348,4.007,6.688,1.203
2026-05-06 10:21:44,magpie_observed.csv,1.034834442251945076611868350,0.824,2.209,4.803,0.689,0.071,0.03,1.27,1.45,15.058,15.495,14.622,10.103,12.725,7.481,0.126,7.62,9.208,10.061,8.354,1.629
2026-05-06 10:21:44,magpie_observed.csv,3.296375791654297613873379858,0.81,3.236,3.962,0.8,0.737,0.274,11.96,11.88,13.398,7.974,18.821,1.936,2.177,1.694,0.248,9.45,7.226,6.947,7.506,0.847
2026-05-06 10:21:44,magpie_observed.csv,1.112549230133292331290202905,1.042,1.741,5.38,0.823,0.225,0.336,2.33,10.57,6.552,10.682,2.421,8.894,5.389,12.4,0.155,7.56,10.860,9.697,12.024,1.064
2026-05-06 10:21:44,magpie_observed.csv,1.235359912597653432013196635,1.204,2.059,3.073,0.892,0.726,0.342,2.04,11.19,3.914,3.412,4.416,4.024,6.148,1.901,0.019,7.48,13.183,13.058,13.308,1.198
2026-05-06 10:21:45,magpie_observed.csv,0.7504385017277441542762464285,0.985,0.321,0.946,0.644,0.358,0.322,11.71,10.82,18.444,16.887,20.000,6.297,7.595,4.999,0.211,8.5,8.559,12.401,4.717,1.464
2026-05-06 10:21:45,magpie_observed.csv,1.668529310557808699144299059,0.984,1.675,2.182,0.673,0.287,0.181,1.94,11.78,18.755,17.510,20.000,9.608,8.629,10.587,0.149,7.69,2.202,0.999,3.405,0.873
2026-05-06 10:21:45,magpie_observed.csv,2.674346848582417135799457695,0.816,1.142,3.437,0.731,0.534,0.085,2.33,1.05,15.167,18.975,11.359,10.190,11.954,8.425,0.23,7.67,7.692,12.09,3.294,0.804
