TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE
2026-05-06 10:28:14,wren_observed.csv,0.8384711511845397421731786400,0.246,0.399,4.852,0.072,0.581,0.147,4.58,10.14,11.904,12.632,11.175,9.626,11.488,7.764,0.176,7.15,12.004,10.915,13.094,1.113
2026-05-06 10:28:14,wren_observed.csv,1.021665858532378082466728694,0.147,3.709,5.577,0.035,0.229,0.26,3.97,9.58,12.061,10.1,14.022,6.380,2.902,9.858,0.065,6.57,10.921,9.519,12.323,1.519
2026-05-06 10:28:14,wren_observed.csv,0.5841782023680717709767562127,0.339,2.351,3.963,0.013,0.236,0.254,2.93,10.78,5.118,9.458,0.778,9.637,7.904,11.37,0.131,8.48,10.404,10.614,10.195,1.123
2026-05-06 10:28:15,wren_observed.csv,0.9662655931005543520116673102,0.37,2.339,5.961,0.077,0.662,0.302,3.23,10.32,12.848,16.177,9.518,8.924,12.676,5.173,0.149,8.11,12.904,12.534,13.274,1.147
2026-05-06 10:28:15,wren_observed.csv,1.751049333779305076938713582,0.254,2.673,3.629,0.037,0.04,0.084,2.72,11.05,16.025,13.41,18.64,6.605,3.881,9.329,0.049,6.9,7.678,8.283,7.074,1.695
2026-05-06 10:28:15,wren_observed.csv,0.8189074783600220462942341339,0.499,2.287,3.525,0.053,0.677,0.356,4.13,10.34,12.122,7.05,17.195,8.160,13.589,2.73,0.123,8.05,3.934,5.461,2.406,1.233
2026-05-06 10:28:16,wren_observed.csv,1.202274306194050740300761427,0.141,3.895,1.362,0.014,0.244,0.362,2.96,9.98,12.692,16.898,8.487,5.194,8.191,2.197,0.042,7.41,6.978,3.062,10.894,1.485
2026-05-06 10:28:16,wren_observed.csv,1.797881961003062936834831367,0.638,3.538,1.289,0.045,0.259,0.041,5.1,11.11,13.992,16.642,11.343,6.639,7.282,5.996,0.07,6.81,13.006,13.192,12.821,1.334
2026-05-06 10:28:16,wren_observed.csv,2.198419972112994399099608862,0.3,3.739,3.991,0.061,0.041,0.035,5.21,10.11,14.000,8.143,19.858,4.482,2.352,6.612,0.001,7.64,9.802,10.941,8.663,1.007
2026-05-06 10:28:16,wren_observed.csv,0.9190375747043013902543794042,0.225,1.988,2.263,0.048,0.484,0.322,5.19,9.69,9.031,4.248,13.814,3.587,4.678,2.496,0.124,9.38,13.253,13.747,12.759,1.281
2026-05-06 10:28:17,wren_observed.csv,1.854714068601919522828324095,0.677,0.39,1.275,0.047,0.247,0.054,4.42,10.43,14.064,16.356,11.772,4.266,6.657,1.875,0.1,6.94,9.877,7.3,12.454,1.094
2026-05-06 10:28:17,wren_observed.csv,1.415093994575897483179210278,0.4,1.015,1.295,0.036,0.354,0.006,2.93,11.27,7.790,10.201,5.38,7.422,8.24,6.603,0.003,6.69,9.048,5.866,12.23,0.912
2026-05-06 10:28:17,wren_observed.csv,0.8992977740091713840091594187,0.654,2.869,3.755,0.052,0.639,0.177,4.81,9.6,8.591,11.751,5.431,9.061,9.196,8.926,0.209,9.11,10.216,10.614,9.817,1.69
2026-05-06 10:28:18,wren_observed.csv,1.421035505310379131497413158,0.264,1.616,0.825,0.031,0.088,0.306,4.47,10.84,14.444,14.313,14.574,9.244,8.691,9.796,0.122,9.43,4.570,8.317,0.822,1.001
2026-05-06 10:28:18,wren_observed.csv,1.338075256178543964119277640,0.545,1.268,3.28,0.056,0.244,0.414,4.03,11.41,8.403,13.91,2.896,8.038,11.987,4.088,0.146,9.32,6.226,9.504,2.949,1.638
2026-05-06 10:28:18,wren_observed.csv,0.8985994787656534322648368106,0.273,1.241,1.365,0.081,0.56,0.263,5.27,11.56,11.744,13.151,10.336,6.797,12.679,0.915,0.057,9.19,12.088,12.863,11.314,1.055
2026-05-06 10:28:19,wren_observed.csv,1.671251285960570172290234326,0.499,3.187,3.592,0.086,0.041,0.028,2.68,10.15,16.820,19.7,13.94,12.775,13.413,12.137,0.235,9.42,7.291,1.176,13.406,1.747
2026-05-06 10:28:19,wren_observed.csv,2.701155227720360036919035838,0.482,2.164,1.436,0.054,0.182,0.213,2.56,10.83,5.598,10.085,1.11,10.014,9.644,10.384,0.128,9.17,7.304,2.18,12.429,1.794
2026-05-06 10:28:19,wren_observed.csv,0.9405555972170917308160663566,0.212,1.184,1.851,0.08,0.616,0.267,3.52,11.15,15.044,16.989,13.1,8.612,7.411,9.814,0.221,8.27,7.762,13.965,1.558,1.0
2026-05-06 10:28:20,wren_observed.csv,0.9814582658826422383088315780,0.216,0.281,2.499,0.09,0.568,0.127,2.6,11.21,9.194,14.844,3.544,8.871,7.632,10.11,0.003,7.54,7.170,2.725,11.615,1.13
2026-05-06 10:28:20,wren_observed.csv,3.173253980146210150625166261,0.484,1.702,3.897,0.008,0.707,0.255,2.89,10.74,7.780,4.308,11.253,3.529,5.923,1.135,0.131,8.27,7.860,5.678,10.043,1.788
2026-05-06 10:28:20,wren_observed.csv,1.409018467391004951957962142,0.151,3.702,2.482,0.032,0.649,0.212,2.96,11.19,12.076,4.659,19.492,7.798,2.925,12.671,0.043,8.3,4.598,1.099,8.098,1.374
2026-05-06 10:28:20,wren_observed.csv,0.8937371862959308078873636391,0.567,2.186,2.27,0.032,0.411,0.374,5.37,11.09,6.637,2.714,10.56,11.391,9.566,13.216,0.233,8.06,3.836,3.812,3.86,1.361
2026-05-06 10:28:21,wren_observed.csv,1.674054848338793307617102979,0.701,2.58,4.836,0.013,0.092,0.2,3.48,10.5,11.714,19.155,4.273,4.017,3.895,4.139,0.016,7.34,10.378,7.175,13.581,1.495
2026-05-06 10:28:21,wren_observed.csv,1.627815334064221718078926861,0.247,3.448,3.876,0.046,0.095,0.283,4.04,11.22,11.062,16.001,6.124,7.012,6.199,7.825,0.19,7.3,1.682,1.791,1.573,0.958
2026-05-06 10:28:21,wren_observed.csv,0.9417029644576951839302669514,0.168,1.728,3.536,0.01,0.54,0.338,5.01,10.84,12.136,15.32,8.951,3.429,3.058,3.800,0.043,7.83,7.870,12.846,2.894,1.162
2026-05-06 10:28:22,wren_observed.csv,4.522019070629277726347128670,0.124,0.522,3.209,0.011,0.046,0.334,2.87,11.86,9.254,4.847,13.661,9.465,8.767,10.163,0.198,9.45,5.144,7.499,2.789,1.541
2026-05-06 10:28:22,wren_observed.csv,0.4363661307416574035727853526,0.219,3.736,5.575,0.089,0.591,0.319,3.87,11.0,3.132,5.518,0.745,8.642,12.195,5.09,0.25,8.77,8.919,9.978,7.86,1.123
2026-05-06 10:28:22,wren_observed.csv,3.322796469631435351868341529,0.286,1.698,2.493,0.003,0.001,0.186,2.75,11.9,9.218,15.159,3.276,4.480,7.049,1.911,0.091,7.76,7.156,2.966,11.345,1.664
2026-05-06 10:28:23,wren_observed.csv,1.167510163823754412391399412,0.12,3.404,1.823,0.028,0.717,0.242,3.4,11.52,12.304,6.728,17.88,11.243,9.75,12.736,0.243,8.37,5.946,4.536,7.357,1.235
2026-05-06 10:28:23,wren_observed.csv,1.323180244356466023581723105,0.351,1.618,2.284,0.075,0.489,0.055,2.73,9.68,14.047,12.421,15.673,10.605,13.036,8.174,0.154,8.37,9.260,11.234,7.287,1.426
2026-05-06 10:28:23,wren_observed.csv,1.478392179383816681285668342,0.34,2.84,5.932,0.002,0.749,0.386,2.76,11.8,11.130,11.318,10.943,9.058,13.33,4.787,0.187,7.0,11.190,11.385,10.995,0.977
2026-05-06 10:28:23,wren_observed.csv,1.293363174667120442801818320,0.464,2.956,5.209,0.031,0.616,0.283,4.9,10.11,16.646,14.915,18.378,9.020,6.861,11.18,0.163,8.19,10.968,11.331,10.605,1.038
2026-05-06 10:28:24,wren_observed.csv,1.131203479076944956645966869,0.633,3.062,3.906,0.002,0.58,0.309,4.28,10.66,13.845,16.693,10.997,6.742,12.864,0.62,0.127,8.14,2.148,0.859,3.436,1.594
2026-05-06 10:28:24,wren_observed.csv,1.131660928077675139451674649,0.281,3.153,2.513,0.087,0.581,0.278,2.85,9.67,18.410,17.106,19.713,6.784,1.018,12.549,0.016,7.69,7.056,8.338,5.774,1.033
2026-05-06 10:28:24,wren_observed.csv,0.7698366863582382658803736283,0.276,3.84,4.877,0.043,0.488,0.447,4.66,11.99,11.102,16.715,5.488,1.779,0.748,2.81,0.073,8.18,5.245,3.631,6.859,0.977
2026-05-06 10:28:25,wren_observed.csv,1.782493711935759472552752193,0.292,0.827,2.05,0.012,0.328,0.208,5.42,10.38,11.296,12.835,9.756,5.116,9.578,0.654,0.138,8.53,6.792,6.907,6.676,1.645
2026-05-06 10:28:25,wren_observed.csv,1.162718799882444109969293552,0.345,3.418,5.62,0.078,0.107,0.097,4.62,11.45,11.782,6.044,17.52,5.286,7.715,2.857,0.048,6.66,4.169,1.549,6.789,1.592
2026-05-06 10:28:25,wren_observed.csv,1.731672541036542298256752260,0.644,3.871,5.344,0.029,0.745,0.043,3.17,10.82,10.296,3.624,16.969,5.703,6.278,5.128,0.096,7.1,6.764,7.326,6.203,1.21
2026-05-06 10:28:26,wren_observed.csv,1.288860328093715483387345970,0.143,3.946,4.282,0.02,0.37,0.075,5.32,10.15,16.293,15.04,17.546,2.474,2.368,2.580,0.193,9.2,6.407,4.778,8.036,1.459
2026-05-06 10:28:26,wren_observed.csv,1.713078685359091609085643025,0.666,0.787,4.839,0.018,0.249,0.371,5.08,10.09,9.705,15.14,4.27,7.212,10.862,3.562,0.086,7.5,6.607,5.132,8.082,1.049
2026-05-06 10:28:26,wren_observed.csv,0.9252964545995230552212733956,0.644,3.037,4.812,0.047,0.419,0.21,5.46,11.11,6.984,11.793,2.174,5.703,7.119,4.287,0.16,9.42,6.808,11.525,2.092,1.54
2026-05-06 10:28:26,wren_observed.csv,1.698227081090972904210093469,0.13,2.55,3.123,0.028,0.172,0.442,4.49,10.13,10.910,11.586,10.233,9.798,10.657,8.938,0.02,9.46,3.753,4.305,3.201,1.395
2026-05-06 10:28:27,wren_observed.csv,1.523699027384667590248674159,0.668,3.747,2.622,0.002,0.488,0.176,5.34,11.76,11.823,15.488,8.158,13.312,12.811,13.814,0.196,7.66,11.464,12.302,10.625,1.787
2026-05-06 10:28:27,wren_observed.csv,1.227020549125745836996158993,0.389,0.571,5.401,0.023,0.275,0.128,4.43,10.4,7.444,6.763,8.124,4.194,1.581,6.807,0.104,8.8,8.800,4.394,13.206,1.055
2026-05-06 10:28:27,wren_observed.csv,1.016508923121693554867729122,0.242,1.631,4.84,0.02,0.402,0.219,3.74,11.12,13.106,16.451,9.762,5.249,9.308,1.19,0.221,7.14,8.997,8.639,9.355,1.557
2026-05-06 10:28:28,wren_observed.csv,0.8836946734661413050207581036,0.258,2.549,2.008,0.014,0.561,0.433,3.94,10.36,13.331,16.471,10.191,10.074,9.859,10.29,0.014,8.89,7.694,7.95,7.437,1.356
2026-05-06 10:28:28,wren_observed.csv,0.9727348201003223095051627256,0.418,3.569,1.604,0.073,0.565,0.085,3.71,11.44,16.045,19.0,13.09,12.546,13.511,11.582,0.066,6.54,9.702,9.768,9.635,1.579
2026-05-06 10:28:28,wren_observed.csv,1.022382683987387245057198668,0.491,1.424,5.727,0.01,0.655,0.047,4.4,11.1,8.602,4.07,13.133,8.644,8.637,8.652,0.017,7.97,8.732,13.77,3.695,1.685
2026-05-06 10:28:29,wren_observed.csv,1.003956880324853550326795099,0.481,0.524,4.606,0.081,0.6,0.137,5.48,10.31,11.540,12.564,10.517,5.224,5.145,5.303,0.222,9.49,8.890,12.706,5.074,1.505
2026-05-06 10:28:29,wren_observed.csv,1.959267524681335413480421727,0.704,1.204,5.992,0.025,0.077,0.103,3.21,10.55,9.150,0.78,17.519,2.351,2.557,2.145,0.093,7.64,1.848,1.995,1.701,1.326
2026-05-06 10:28:29,wren_observed.csv,1.285868660939345210612422353,0.224,0.974,4.256,0.03,0.687,0.154,3.46,11.23,7.684,3.399,11.968,7.816,7.515,8.116,0.222,8.17,9.180,4.375,13.986,1.536
2026-05-06 10:28:29,wren_observed.csv,0.9039216002939105497100580209,0.566,3.621,4.679,0.079,0.485,0.138,3.21,10.33,13.443,19.139,7.747,10.218,11.093,9.342,0.216,8.78,11.226,11.691,10.76,1.159
2026-05-06 10:28:30,wren_observed.csv,2.459293430526119362055748599,0.398,3.073,3.533,0.022,0.735,0.132,3.27,11.72,8.312,3.007,13.617,5.699,3.54,7.858,0.078,9.28,12.962,13.231,12.692,1.736
2026-05-06 10:28:30,wren_observed.csv,2.750527880626754164550390843,0.614,0.282,1.664,0.038,0.577,0.312,4.24,10.72,8.384,8.157,8.61,0.424,0.396,0.452,0.128,7.89,7.267,2.381,12.153,1.769
2026-05-06 10:28:30,wren_observed.csv,0.7564364812615218945163361878,0.254,2.573,4.119,0.019,0.589,0.439,3.83,10.99,3.889,4.123,3.655,6.152,8.02,4.283,0.19,9.15,1.463,1.343,1.583,1.657
2026-05-06 10:28:31,wren_observed.csv,3.687318015356663536583219658,0.188,3.744,4.696,0.023,0.462,0.043,2.86,11.19,9.956,1.319,18.594,2.560,4.015,1.105,0.139,8.83,2.943,2.003,3.883,1.531
2026-05-06 10:28:31,wren_observed.csv,0.9715225051877832945839223829,0.467,0.388,5.951,0.05,0.322,0.385,4.76,10.86,8.014,2.991,13.037,4.786,6.11,3.463,0.159,8.92,9.708,9.640,9.776,1.069
2026-05-06 10:28:31,wren_observed.csv,1.209932157261701182195295084,0.657,3.62,4.641,0.071,0.199,0.433,5.27,11.91,3.585,3.857,3.313,7.037,6.306,7.768,0.088,9.35,7.106,7.301,6.91,1.171
2026-05-06 10:28:32,wren_observed.csv,1.257564701339661499954921317,0.622,3.446,5.68,0.029,0.631,0.048,5.5,10.0,11.148,10.963,11.333,5.305,0.38,10.23,0.021,6.78,2.707,1.326,4.088,1.629
2026-05-06 10:28:32,wren_observed.csv,1.761697648360239448508930706,0.328,1.868,2.579,0.039,0.063,0.18,2.59,11.48,11.033,10.426,11.64,6.028,10.515,1.54,0.213,8.26,5.005,8.868,1.142,1.121
2026-05-06 10:28:32,wren_observed.csv,1.398294119549066001474744668,0.169,1.023,3.746,0.082,0.326,0.311,5.42,10.1,9.266,0.635,17.897,6.662,2.622,10.703,0.222,7.28,9.402,5.138,13.667,1.555
2026-05-06 10:28:32,wren_observed.csv,3.527220344525117442156396234,0.689,1.674,0.532,0.05,0.641,0.252,3.71,11.99,8.964,13.837,4.092,1.186,0.667,1.706,0.116,8.22,12.301,11.580,13.022,1.789
2026-05-06 10:28:33,wren_observed.csv,1.068280862800527140114705948,0.396,1.098,2.62,0.034,0.287,0.386,4.93,11.38,5.768,1.914,9.623,10.594,9.826,11.361,0.182,8.1,4.614,5.885,3.342,1.238
2026-05-06 10:28:33,wren_observed.csv,1.355979660282330017769830114,0.494,3.369,4.562,0.057,0.271,0.369,4.13,11.9,12.402,19.327,5.477,7.941,6.155,9.727,0.213,7.73,3.446,4.055,2.837,0.986
2026-05-06 10:28:33,wren_observed.csv,1.736908287201465964229931710,0.491,1.11,1.813,0.055,0.174,0.367,4.38,11.11,9.588,4.308,14.867,12.908,12.859,12.958,0.194,9.48,7.953,7.825,8.081,1.619
2026-05-06 10:28:34,wren_observed.csv,2.043346032793745699734996310,0.228,0.322,1.109,0.054,0.218,0.174,3.06,9.98,10.163,9.924,10.402,13.484,13.342,13.626,0.062,9.26,0.877,1.14,0.614,1.491
2026-05-06 10:28:34,wren_observed.csv,1.239397030314669377374119568,0.672,2.032,5.787,0.018,0.309,0.432,5.09,9.53,11.914,5.627,18.2,10.177,8.325,12.029,0.071,7.0,6.690,7.451,5.930,1.65
2026-05-06 10:28:34,wren_observed.csv,1.104907112498310113555669697,0.367,3.414,4.643,0.023,0.639,0.384,4.89,10.04,9.940,18.408,1.472,6.208,2.551,9.866,0.077,8.99,10.582,9.633,11.531,1.228
2026-05-06 10:28:35,wren_observed.csv,1.540507075628594608437891875,0.53,0.35,4.65,0.047,0.678,0.055,2.56,9.69,10.398,10.049,10.747,6.726,12.757,0.694,0.065,8.75,10.480,12.91,8.049,0.903
2026-05-06 10:28:35,wren_observed.csv,0.9659545309195940628548486093,0.486,2.703,3.058,0.071,0.709,0.248,3.92,11.13,13.623,19.377,7.869,7.210,4.316,10.103,0.078,9.46,9.437,7.514,11.36,1.107
2026-05-06 10:28:35,wren_observed.csv,1.630644019601493341706821509,0.151,3.522,0.727,0.021,0.013,0.025,5.0,11.01,9.208,3.896,14.519,9.200,12.303,6.098,0.125,7.93,9.180,12.896,5.463,0.866
2026-05-06 10:28:35,wren_observed.csv,0.7335209462834300502650770131,0.338,1.087,3.116,0.079,0.669,0.281,5.06,10.63,8.114,7.280,8.948,7.541,9.587,5.495,0.23,6.61,9.135,7.902,10.368,1.144
2026-05-06 10:28:36,wren_observed.csv,1.447085206053807592498962304,0.527,1.23,5.174,0.018,0.281,0.332,3.79,11.32,14.779,16.130,13.428,3.662,5.841,1.483,0.139,8.32,11.258,12.527,9.989,1.529
2026-05-06 10:28:36,wren_observed.csv,1.805865577838869487076875752,0.617,3.649,2.67,0.054,0.154,0.034,2.86,9.98,15.846,11.85,19.843,10.387,10.814,9.960,0.096,7.81,10.974,11.587,10.362,0.855
2026-05-06 10:28:36,wren_observed.csv,1.478664721731185696902845010,0.337,3.67,4.483,0.001,0.513,0.003,3.32,11.0,8.594,10.562,6.625,1.826,0.903,2.749,0.131,6.75,6.932,11.814,2.049,1.401
2026-05-06 10:28:37,wren_observed.csv,2.019539398755318847475007013,0.482,2.0,2.68,0.088,0.207,0.386,3.78,10.3,3.554,3.235,3.872,4.344,5.347,3.342,0.235,6.72,4.900,4.172,5.628,1.517
2026-05-06 10:28:37,wren_observed.csv,0.4646205179431240662118011425,0.287,3.286,3.798,0.02,0.486,0.185,3.38,10.15,8.698,16.022,1.375,1.946,1.776,2.117,0.16,8.38,6.975,10.603,3.347,1.256
2026-05-06 10:28:37,wren_observed.csv,3.295485957349375546826938213,0.562,3.157,4.134,0.028,0.723,0.17,2.88,11.98,9.510,1.97,17.051,8.112,12.347,3.877,0.152,6.65,7.186,6.241,8.13,1.329
2026-05-06 10:28:37,wren_observed.csv,0.8209981741424339320167239652,0.669,2.142,3.527,0.013,0.481,0.41,3.89,10.71,9.798,11.772,7.823,3.697,0.491,6.903,0.109,8.55,3.954,4.348,3.561,0.913
2026-05-06 10:28:38,wren_observed.csv,1.007288434133327960278056848,0.301,1.578,5.395,0.076,0.62,0.338,3.35,9.78,14.791,13.593,15.989,11.484,11.289,11.679,0.185,8.63,4.692,2.001,7.382,1.658
2026-05-06 10:28:38,wren_observed.csv,2.008525323698312392850897069,0.171,0.368,5.702,0.016,0.136,0.415,2.75,10.09,11.849,6.517,17.181,6.720,11.35,2.091,0.13,6.74,11.344,11.866,10.822,1.616
2026-05-06 10:28:38,wren_observed.csv,1.479114599739373384948889460,0.636,3.818,4.741,0.034,0.268,0.055,5.02,11.07,12.962,19.541,6.383,4.114,5.962,2.266,0.157,8.67,12.289,12.935,11.643,1.155
2026-05-06 10:28:39,wren_observed.csv,1.904104936688045705424937238,0.276,3.811,4.909,0.06,0.005,0.244,3.91,10.5,9.195,5.311,13.079,2.419,0.706,4.132,0.051,8.6,8.988,13.051,4.925,1.138
2026-05-06 10:28:39,wren_observed.csv,0.6547247116589379950027947613,0.194,0.317,2.932,0.07,0.593,0.125,4.14,10.43,8.308,13.02,3.597,1.226,0.817,1.634,0.181,8.11,4.530,5.049,4.012,1.259
2026-05-06 10:28:39,wren_observed.csv,2.734550894364403678263685495,0.579,2.99,1.787,0.073,0.024,0.413,5.29,10.83,18.844,19.486,18.203,1.682,1.861,1.502,0.122,9.39,12.340,10.862,13.817,1.321
2026-05-06 10:28:40,wren_observed.csv,1.917085455528716122018780305,0.551,2.337,0.551,0.012,0.653,0.19,5.28,10.17,16.488,17.063,15.912,7.186,12.084,2.289,0.194,8.92,8.092,7.837,8.347,1.48
2026-05-06 10:28:40,wren_observed.csv,1.169792474995714789125051492,0.707,2.772,0.553,0.074,0.715,0.163,3.38,11.37,13.465,12.718,14.212,7.157,6.295,8.019,0.1,6.51,1.589,1.71,1.468,0.915
2026-05-06 10:28:40,wren_observed.csv,2.471497980978207276316748090,0.329,0.427,3.96,0.014,0.584,0.417,2.7,11.39,5.860,4.066,7.653,10.604,10.967,10.242,0.16,9.42,4.586,8.51,0.663,1.319
2026-05-06 10:28:40,wren_observed.csv,1.716120384744897609392684073,0.521,0.865,5.297,0.062,0.093,0.138,5.31,10.13,4.920,7.328,2.512,7.600,5.414,9.787,0.211,9.46,5.664,9.25,2.079,1.104
2026-05-06 10:28:41,wren_observed.csv,0.7256653094125680150072736960,0.171,3.296,5.8,0.062,0.22,0.085,5.18,11.3,14.335,15.035,13.635,12.087,11.250,12.924,0.159,7.85,8.316,4.238,12.394,1.272
2026-05-06 10:28:41,wren_observed.csv,2.952035310654173367045831471,0.494,2.211,3.651,0.039,0.405,0.259,4.44,10.51,10.243,0.562,19.924,7.178,0.959,13.397,0.175,7.23,8.626,5.691,11.56,1.266
2026-05-06 10:28:41,wren_observed.csv,1.219513667748193565889432625,0.443,0.837,2.712,0.056,0.501,0.415,5.48,9.56,7.436,10.24,4.633,11.879,12.492,11.266,0.019,7.08,3.240,0.427,6.052,0.927
2026-05-06 10:28:42,wren_observed.csv,2.005575437372628262024135239,0.371,1.011,4.085,0.071,0.538,0.281,5.18,11.17,8.254,1.04,15.468,6.346,1.982,10.709,0.116,9.38,5.256,2.785,7.727,1.732
2026-05-06 10:28:42,wren_observed.csv,1.934381325909347726168325622,0.538,0.884,3.785,0.001,0.239,0.083,3.65,10.13,7.874,5.422,10.326,11.350,12.170,10.531,0.176,9.18,7.898,9.935,5.862,0.933
2026-05-06 10:28:42,wren_observed.csv,0.8869304852895363258023307514,0.249,2.37,3.599,0.075,0.328,0.374,4.98,10.16,12.320,9.715,14.924,11.508,12.875,10.142,0.124,7.12,6.164,6.535,5.792,1.249
2026-05-06 10:28:43,wren_observed.csv,1.194713425575829191602012815,0.152,3.036,1.077,0.084,0.423,0.425,5.26,10.16,5.078,6.654,3.502,8.001,11.232,4.77,0.091,9.03,7.166,4.618,9.713,1.665
2026-05-06 10:28:43,wren_observed.csv,1.106641135965991549121916696,0.675,3.738,5.851,0.019,0.618,0.232,3.82,11.73,12.909,11.839,13.979,6.166,4.341,7.99,0.111,7.47,4.641,4.210,5.072,1.306
2026-05-06 10:28:43,wren_observed.csv,2.336701482416781691367466505,0.554,3.799,2.284,0.017,0.487,0.085,3.08,10.42,5.888,2.015,9.762,8.766,3.71,13.822,0.248,7.88,7.344,9.955,4.732,1.227
2026-05-06 10:28:43,wren_observed.csv,1.579483830375814071863513649,0.443,1.094,1.968,0.021,0.553,0.41,2.8,11.19,6.911,6.206,7.616,5.334,5.912,4.755,0.219,7.76,2.866,2.184,3.548,0.966
2026-05-06 10:28:44,wren_observed.csv,0.8569298957850044012593418021,0.232,3.924,2.349,0.046,0.526,0.35,3.61,10.75,17.171,18.595,15.747,3.600,1.876,5.325,0.019,9.38,0.818,0.736,0.900,1.59
2026-05-06 10:28:44,wren_observed.csv,1.911942363896071367265892034,0.387,3.7,5.486,0.0,0.04,0.301,3.01,11.23,3.517,3.329,3.705,7.412,11.657,3.166,0.194,8.79,12.181,11.23,13.132,1.484
2026-05-06 10:28:44,wren_observed.csv,0.6782613659662392541871015832,0.312,3.329,3.796,0.08,0.478,0.245,4.18,9.57,3.504,4.31,2.697,13.405,13.898,12.912,0.15,8.23,5.365,2.041,8.689,0.903
2026-05-06 10:28:45,wren_observed.csv,1.387793738000487132941717186,0.157,3.317,4.959,0.051,0.021,0.084,3.59,10.1,10.784,3.054,18.513,12.676,13.41,11.943,0.173,7.15,8.450,4.396,12.503,1.08
2026-05-06 10:28:45,wren_observed.csv,1.536432012874798940435479267,0.461,1.135,2.86,0.05,0.359,0.047,3.96,11.92,14.744,15.072,14.417,10.028,7.488,12.568,0.01,7.68,6.028,7.319,4.736,0.957
2026-05-06 10:28:45,wren_observed.csv,1.176318748963673614083685376,0.579,3.861,5.828,0.064,0.262,0.118,3.61,11.88,18.423,20.000,16.846,5.770,6.015,5.526,0.121,9.47,7.316,4.891,9.741,1.647
2026-05-06 10:28:45,wren_observed.csv,1.769867172957665689302190275,0.642,1.319,0.975,0.042,0.704,0.292,2.88,11.01,9.785,17.237,2.333,6.400,9.519,3.282,0.16,8.08,1.988,1.854,2.121,1.407
2026-05-06 10:28:46,wren_observed.csv,1.362907842662667511364584015,0.684,2.958,3.105,0.052,0.361,0.302,5.19,10.19,16.852,18.527,15.176,7.476,3.49,11.461,0.245,6.51,10.481,9.927,11.035,1.674
2026-05-06 10:28:46,wren_observed.csv,0.9743125408115557831381119007,0.668,3.416,5.819,0.079,0.173,0.08,5.1,10.66,9.940,4.873,15.008,1.028,0.970,1.086,0.196,8.13,11.630,12.209,11.05,1.439
2026-05-06 10:28:46,wren_observed.csv,0.6465012150432096331587809204,0.233,3.438,4.061,0.065,0.239,0.294,4.47,10.32,4.657,8.388,0.926,7.950,12.74,3.16,0.154,8.28,6.242,6.248,6.236,0.862
2026-05-06 10:28:47,wren_observed.csv,1.297193855859145558475233894,0.663,3.627,5.668,0.078,0.214,0.442,4.28,10.01,7.834,11.026,4.641,5.531,5.385,5.677,0.138,6.85,1.672,1.582,1.761,1.179
2026-05-06 10:28:47,wren_observed.csv,1.127643349874272225066714715,0.341,1.88,4.826,0.061,0.741,0.008,4.61,11.01,6.392,5.370,7.415,11.854,12.544,11.164,0.132,7.48,9.182,6.141,12.222,1.142
2026-05-06 10:28:47,wren_observed.csv,0.8177244134635567194594995787,0.244,2.547,5.422,0.058,0.214,0.213,4.84,10.19,10.900,13.219,8.58,9.107,7.321,10.893,0.218,8.97,6.609,4.862,8.356,1.56
2026-05-06 10:28:48,wren_observed.csv,1.937377608780177773609417027,0.596,3.116,2.463,0.034,0.414,0.16,3.0,10.5,9.443,5.148,13.738,8.360,11.725,4.995,0.078,9.19,9.592,11.65,7.534,1.55
2026-05-06 10:28:48,wren_observed.csv,2.058541073016792051391125533,0.343,0.264,1.393,0.07,0.281,0.356,2.84,10.46,17.062,17.911,16.212,6.444,7.12,5.769,0.029,7.61,6.710,1.889,11.531,1.459
2026-05-06 10:28:48,wren_observed.csv,1.422993364424980152500940561,0.318,0.797,5.495,0.018,0.646,0.294,3.97,11.99,8.290,13.973,2.606,4.270,2.334,6.205,0.155,8.43,6.349,5.692,7.006,1.733
2026-05-06 10:28:48,wren_observed.csv,0.8935764536462836468837900041,0.608,0.999,4.167,0.004,0.413,0.399,4.61,11.85,2.508,2.575,2.44,13.649,13.847,13.451,0.125,8.24,8.198,8.255,8.142,1.113
2026-05-06 10:28:49,wren_observed.csv,1.705580669051122706467316790,0.694,3.43,4.355,0.043,0.408,0.098,3.89,9.73,2.514,1.143,3.884,8.985,8.748,9.222,0.149,8.0,10.640,12.881,8.398,1.645
2026-05-06 10:28:49,wren_observed.csv,1.347325258626753685799196704,0.406,0.809,4.588,0.019,0.729,0.12,2.82,10.06,18.334,19.28,17.387,5.089,3.527,6.651,0.038,6.51,7.498,5.406,9.589,1.686
2026-05-06 10:28:49,wren_observed.csv,1.840049171927208620095194700,0.493,2.971,1.222,0.05,0.106,0.234,5.35,9.68,11.460,17.938,4.981,9.756,10.369,9.142,0.033,6.76,11.303,10.362,12.244,1.103
