TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:40:28,speckled_wood_butterfly_observed.csv,3.887,2.332,7.019,5.811,7.321,3.27,10.32,11.238,7.87,0.1134026382873231641237961996,
2026-05-06 06:40:29,speckled_wood_butterfly_observed.csv,4.964,2.377,3.707,1.873,9.038,3.03,9.31,10.089,8.9,0.08578006722784598193181744621,
2026-05-06 06:40:29,speckled_wood_butterfly_observed.csv,3.525,2.624,1.173,4.749,4.629,3.95,10.0,14.9,7.76,0.1231962722142312287225811133,
2026-05-06 06:40:29,speckled_wood_butterfly_observed.csv,3.254,1.695,2.958,6.727,6.614,4.5,9.87,11.543,8.83,0.1363808936055962678171160277,
2026-05-06 06:40:29,speckled_wood_butterfly_observed.csv,4.072,2.135,1.249,6.349,5.968,3.02,9.93,9.536,8.19,0.08974970255952527084837800741,
2026-05-06 06:40:30,speckled_wood_butterfly_observed.csv,4.429,1.228,2.221,3.346,3.578,4.75,9.16,9.389,7.58,0.1595664003218743750170818134,
2026-05-06 06:40:30,speckled_wood_butterfly_observed.csv,1.245,1.442,5.557,5.82,5.999,3.42,10.43,9.257,9.19,0.1475072498520099520928205843,
2026-05-06 06:40:30,speckled_wood_butterfly_observed.csv,2.678,1.631,1.888,2.199,4.848,3.51,10.85,3.336,7.13,0.1361556764205377778918905011,
2026-05-06 06:40:31,speckled_wood_butterfly_observed.csv,2.953,2.581,2.615,2.836,9.892,4.98,9.15,8.811,8.58,0.1192690732879470750813465220,
2026-05-06 06:40:31,speckled_wood_butterfly_observed.csv,2.984,0.674,6.482,4.635,8.688,4.7,10.08,8.399,8.59,0.1298335005169467716338031695,
2026-05-06 06:40:31,speckled_wood_butterfly_observed.csv,3.211,0.835,6.561,2.78,8.918,4.85,10.54,14.353,8.73,0.1464416543203063363316315471,
2026-05-06 06:40:31,speckled_wood_butterfly_observed.csv,3.648,2.09,6.134,2.44,5.6,4.6,10.0,1.908,9.0,0.1100341448526198320891156389,
2026-05-06 06:40:32,speckled_wood_butterfly_observed.csv,4.499,2.85,7.523,6.791,9.971,4.53,10.71,5.85,6.99,0.1503820178508152086604088135,
2026-05-06 06:40:32,speckled_wood_butterfly_observed.csv,1.138,2.926,4.3,5.175,3.239,3.08,10.47,9.025,8.8,0.09069470623730229853075072625,
2026-05-06 06:40:32,speckled_wood_butterfly_observed.csv,1.794,2.208,7.926,5.404,8.562,4.86,9.59,9.211,7.47,0.1659852948749971164448015069,
2026-05-06 06:40:33,speckled_wood_butterfly_observed.csv,1.396,1.677,2.743,3.464,2.351,3.4,10.46,13.889,9.2,0.1075598809208737265950569134,
2026-05-06 06:40:33,speckled_wood_butterfly_observed.csv,1.381,2.545,6.847,2.2,3.7,4.83,9.1,12.837,8.8,0.1132108623185491907619372081,
2026-05-06 06:40:33,speckled_wood_butterfly_observed.csv,2.609,2.076,1.189,5.457,9.982,4.39,9.72,2.75,9.04,0.1139128692354748307717355926,
2026-05-06 06:40:33,speckled_wood_butterfly_observed.csv,3.388,1.546,5.947,3.927,5.642,3.17,10.87,11.86,7.08,0.1464201162274988533145553788,
2026-05-06 06:40:34,speckled_wood_butterfly_observed.csv,2.845,1.233,4.824,7.934,7.566,3.08,9.3,2.29,8.31,0.1178446229869164450619600093,
2026-05-06 06:40:34,speckled_wood_butterfly_observed.csv,1.421,1.091,5.472,4.187,6.766,4.3,9.98,11.818,9.03,0.1432927706049526088525354826,
2026-05-06 06:40:34,speckled_wood_butterfly_observed.csv,3.434,1.069,6.405,5.169,2.378,3.27,9.73,8.133,7.35,0.1627120160229767124277878913,
2026-05-06 06:40:35,speckled_wood_butterfly_observed.csv,3.152,2.745,7.358,2.896,5.724,4.55,10.69,14.043,8.66,0.1284407458457578564240543693,
2026-05-06 06:40:35,speckled_wood_butterfly_observed.csv,3.523,2.499,7.813,5.377,1.023,3.18,9.34,13.336,7.89,0.1501622195543908672268610887,
2026-05-06 06:40:35,speckled_wood_butterfly_observed.csv,1.618,1.946,5.549,5.039,2.165,3.08,10.99,8.039,8.32,0.1028029591792976423546241632,
2026-05-06 06:40:35,speckled_wood_butterfly_observed.csv,3.531,1.29,2.789,1.462,8.283,3.55,10.54,10.233,8.47,0.09680721237983937516148005175,
2026-05-06 06:40:36,speckled_wood_butterfly_observed.csv,4.866,2.59,2.76,1.935,5.902,4.12,9.6,8.583,7.5,0.1301277614406447991786283647,
2026-05-06 06:40:36,speckled_wood_butterfly_observed.csv,1.542,2.553,6.272,6.001,8.947,3.17,10.69,3.066,6.83,0.1820213089857681039858281990,
2026-05-06 06:40:36,speckled_wood_butterfly_observed.csv,2.422,1.898,6.685,5.816,3.011,4.8,10.87,14.952,7.44,0.1530995788106373037213850495,
2026-05-06 06:40:37,speckled_wood_butterfly_observed.csv,2.731,2.173,6.566,6.281,8.479,4.6,9.69,10.004,7.29,0.1561957847440752673167896138,
2026-05-06 06:40:37,speckled_wood_butterfly_observed.csv,1.068,2.15,4.721,4.114,3.131,4.62,10.3,14.03,7.89,0.1351150744012284309831695268,
2026-05-06 06:40:37,speckled_wood_butterfly_observed.csv,4.484,2.59,3.083,4.074,5.409,4.17,10.52,13.641,9.15,0.1335807453751678551181260577,
2026-05-06 06:40:37,speckled_wood_butterfly_observed.csv,4.568,0.56,7.524,3.88,5.989,3.77,9.25,8.308,8.86,0.1010410673604648954535331466,
2026-05-06 06:40:38,speckled_wood_butterfly_observed.csv,3.753,2.21,4.648,3.569,3.606,3.09,9.08,4.797,7.92,0.1398598598766308130926650186,
2026-05-06 06:40:38,speckled_wood_butterfly_observed.csv,4.706,2.587,7.214,6.582,9.739,4.29,10.96,6.962,8.65,0.09401222143583121081161388875,
2026-05-06 06:40:38,speckled_wood_butterfly_observed.csv,3.26,1.185,7.398,0.611,9.376,3.09,10.47,8.552,8.8,0.1319968459729729626863254973,
2026-05-06 06:40:39,speckled_wood_butterfly_observed.csv,2.04,2.362,5.295,6.183,9.193,3.94,9.27,3.927,7.45,0.1389538900301851841101632804,
2026-05-06 06:40:39,speckled_wood_butterfly_observed.csv,3.338,1.022,2.126,0.746,5.942,4.41,9.29,10.876,7.17,0.1319685111161557105000302222,
2026-05-06 06:40:39,speckled_wood_butterfly_observed.csv,4.235,2.029,2.504,4.959,7.423,3.28,10.64,1.06,9.45,0.1557407190047571679074074074,
2026-05-06 06:40:39,speckled_wood_butterfly_observed.csv,3.286,2.596,3.674,4.26,8.257,3.44,10.16,7.183,6.7,0.1943317315122355404223577120,
2026-05-06 06:40:40,speckled_wood_butterfly_observed.csv,4.632,2.065,7.398,2.698,5.187,3.61,9.54,7.196,8.44,0.09060876017657935853121395769,
2026-05-06 06:40:40,speckled_wood_butterfly_observed.csv,3.59,1.493,3.549,0.797,1.69,3.9,10.61,8.179,7.94,0.1117357438236205931940317754,
2026-05-06 06:40:40,speckled_wood_butterfly_observed.csv,1.08,2.048,5.193,2.602,6.907,4.75,9.63,10.604,8.91,0.1303214804847589567064671607,
2026-05-06 06:40:40,speckled_wood_butterfly_observed.csv,3.248,1.567,5.488,2.397,3.655,4.41,10.41,8.366,9.37,0.1570431542237067953305214399,
2026-05-06 06:40:41,speckled_wood_butterfly_observed.csv,3.588,1.341,5.294,3.688,7.129,3.78,9.3,13.646,7.68,0.1173429926991192286444816133,
2026-05-06 06:40:41,speckled_wood_butterfly_observed.csv,3.532,2.105,2.745,6.955,5.791,4.98,9.23,8.872,7.03,0.1959570979896434653041016096,
2026-05-06 06:40:41,speckled_wood_butterfly_observed.csv,4.514,2.259,4.964,5.948,4.871,3.06,10.86,6.033,7.14,0.1501067417955162016953159559,
2026-05-06 06:40:42,speckled_wood_butterfly_observed.csv,2.324,1.471,2.411,2.669,2.389,4.37,9.27,6.844,7.36,0.1407074850870814670079231747,
2026-05-06 06:40:42,speckled_wood_butterfly_observed.csv,3.851,2.448,5.017,6.253,3.36,4.96,9.1,10.011,8.93,0.1141381951516440387681232547,
2026-05-06 06:40:42,speckled_wood_butterfly_observed.csv,1.055,2.83,7.212,1.237,3.454,4.7,10.47,4.283,6.91,0.1266128225567115128447548291,
2026-05-06 06:40:42,speckled_wood_butterfly_observed.csv,3.847,1.662,5.629,1.038,6.598,4.34,9.76,2.355,7.57,0.1275085063711353095267550037,
2026-05-06 06:40:43,speckled_wood_butterfly_observed.csv,2.113,2.434,3.657,5.152,7.949,4.03,10.63,3.431,9.0,0.1269953393119766372166791666,
2026-05-06 06:40:43,speckled_wood_butterfly_observed.csv,2.76,0.552,1.734,7.328,8.969,3.57,10.67,12.25,9.34,0.1542265024313589427638727599,
2026-05-06 06:40:43,speckled_wood_butterfly_observed.csv,2.655,2.49,2.597,6.83,8.539,3.14,9.48,8.862,8.18,0.08804533724765225995166400974,
2026-05-06 06:40:44,speckled_wood_butterfly_observed.csv,4.268,1.789,3.861,1.45,8.6,3.12,9.64,2.809,7.96,0.09464177689234287595528749075,
2026-05-06 06:40:44,speckled_wood_butterfly_observed.csv,1.016,2.107,1.508,4.304,9.932,3.49,10.31,8.072,6.72,0.1771488953226204075869076372,
2026-05-06 06:40:44,speckled_wood_butterfly_observed.csv,1.249,0.684,3.104,7.147,3.004,3.03,9.31,11.677,8.63,0.08469171592781875227959403683,
2026-05-06 06:40:44,speckled_wood_butterfly_observed.csv,2.883,1.643,7.685,3.113,6.827,5.0,9.97,8.345,6.74,0.1828803663051210464090048890,
2026-05-06 06:40:45,speckled_wood_butterfly_observed.csv,4.376,2.885,3.272,7.691,3.712,3.56,10.24,5.221,7.52,0.1151648026144724318226049272,
2026-05-06 06:40:45,speckled_wood_butterfly_observed.csv,4.812,0.752,5.64,7.027,8.692,4.59,9.6,11.282,8.42,0.1136616804718776401627457333,
2026-05-06 06:40:45,speckled_wood_butterfly_observed.csv,4.427,2.157,4.953,4.665,2.779,3.0,10.56,13.772,8.89,0.09348761223265895287549844608,
2026-05-06 06:40:46,speckled_wood_butterfly_observed.csv,4.994,1.052,2.695,0.089,1.983,3.12,9.56,14.727,7.56,0.1116754680025389406674685010,
2026-05-06 06:40:46,speckled_wood_butterfly_observed.csv,1.977,1.452,1.587,3.789,5.084,3.8,9.46,7.58,7.13,0.1461648492964145426329511947,
2026-05-06 06:40:46,speckled_wood_butterfly_observed.csv,1.111,2.08,5.768,6.295,5.504,3.17,10.29,12.327,9.05,0.1208359763211774656534815359,
2026-05-06 06:40:46,speckled_wood_butterfly_observed.csv,2.233,2.235,4.368,2.045,1.357,4.83,10.76,11.759,8.32,0.1443218485579364187971673450,
2026-05-06 06:40:47,speckled_wood_butterfly_observed.csv,2.948,2.972,3.126,6.662,6.092,3.85,10.7,13.729,7.44,0.1140590963062445104777768909,
2026-05-06 06:40:47,speckled_wood_butterfly_observed.csv,4.224,1.069,5.727,2.96,7.687,4.58,9.38,2.573,9.09,0.1195906780695567268548411018,
2026-05-06 06:40:47,speckled_wood_butterfly_observed.csv,3.482,2.046,3.131,3.155,8.448,3.62,10.92,7.26,6.94,0.1277783353601671643024149585,
2026-05-06 06:40:47,speckled_wood_butterfly_observed.csv,3.959,2.352,6.336,6.079,8.343,4.31,10.09,4.074,7.33,0.1468538605252503531468606533,
2026-05-06 06:40:48,speckled_wood_butterfly_observed.csv,4.941,0.84,7.101,1.278,9.911,4.01,10.45,12.631,7.48,0.09980298499771375431123754447,
2026-05-06 06:40:48,speckled_wood_butterfly_observed.csv,4.082,0.902,1.21,4.736,9.431,4.83,10.89,8.818,7.16,0.1565502481332084783831104164,
