TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:26:36,chiffchaff_observed.csv,3.809,1.449,5.355,5.562,3.831,2.45,7.54,10.23,3.62,0.09570202617799352617844606757,
2026-05-06 06:26:37,chiffchaff_observed.csv,4.127,2.263,3.93,7.509,9.816,2.91,7.15,6.52,4.69,0.03447522981435821050096373915,
2026-05-06 06:26:37,chiffchaff_observed.csv,3.463,0.836,3.778,2.01,9.104,2.89,6.94,12.648,3.39,0.03990297064421009926505830040,
2026-05-06 06:26:37,chiffchaff_observed.csv,1.517,1.518,1.219,1.25,4.906,3.26,6.74,1.302,5.42,0.07981192798264483202179060479,
2026-05-06 06:26:37,chiffchaff_observed.csv,3.156,2.741,4.776,7.886,8.14,3.37,6.06,12.374,4.24,0.07787565780739825022042018078,
2026-05-06 06:26:38,chiffchaff_observed.csv,3.02,2.176,1.473,2.089,1.312,2.24,6.05,1.91,5.01,0.05810479420509361791845526926,
2026-05-06 06:26:38,chiffchaff_observed.csv,3.249,2.313,7.806,0.129,8.556,2.39,7.97,14.924,3.77,0.04446635981816115534931158463,
2026-05-06 06:26:38,chiffchaff_observed.csv,2.695,2.766,2.386,5.368,2.08,2.84,6.78,10.447,2.84,0.1096086662063391052766396722,
2026-05-06 06:26:39,chiffchaff_observed.csv,1.141,1.656,5.763,1.693,2.726,3.37,6.56,1.164,5.05,0.05253472142169358887999674514,
2026-05-06 06:26:39,chiffchaff_observed.csv,1.767,1.893,3.779,3.226,5.235,2.32,7.84,12.792,2.87,0.1157332809366622665851402794,
2026-05-06 06:26:39,chiffchaff_observed.csv,2.786,1.86,4.223,0.701,6.272,3.42,7.39,2.923,5.45,0.05670829991783493061285661201,
2026-05-06 06:26:39,chiffchaff_observed.csv,3.464,2.669,2.882,0.255,7.675,3.45,7.08,9.867,4.86,0.04122510193454632762490192993,
2026-05-06 06:26:40,chiffchaff_observed.csv,4.986,1.622,7.879,2.258,4.528,3.62,6.67,11.811,3.84,0.04332063238640375266766396511,
2026-05-06 06:26:40,chiffchaff_observed.csv,1.636,1.54,7.083,5.729,6.268,3.95,6.35,4.146,4.72,0.1240365594458095605610948906,
2026-05-06 06:26:40,chiffchaff_observed.csv,1.732,1.238,6.57,5.672,9.2,2.55,7.62,4.738,4.91,0.05680455647942459611041881210,
2026-05-06 06:26:40,chiffchaff_observed.csv,4.931,2.376,1.756,3.699,9.997,3.41,7.22,10.413,3.93,0.0189456637639840307814981684,
2026-05-06 06:26:41,chiffchaff_observed.csv,4.817,0.643,1.853,7.614,1.858,3.03,7.49,8.755,4.41,0.02031413163939940953584936853,
2026-05-06 06:26:41,chiffchaff_observed.csv,2.931,1.588,7.178,5.3,6.28,3.95,7.68,4.512,4.17,0.07932129950095593926543106600,
2026-05-06 06:26:41,chiffchaff_observed.csv,2.544,0.81,3.069,1.615,8.214,3.59,7.38,11.983,4.85,0.05518417016179480962748294065,
