TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:43:37,bluebell_observed.csv,2.146,1.971,1.126,2.505,9.726,4.09,5.39,7.846,4.25,0.04735653443378515776984206977,
2026-05-21 14:43:37,bluebell_observed.csv,3.535,0.507,2.451,1.528,4.997,3.87,5.63,10.318,4.16,0.01338737610627039928523128685,
2026-05-21 14:43:37,bluebell_observed.csv,3.872,2.113,6.54,2.374,8.975,3.64,5.57,7.549,3.85,0.07185564334191617215324458939,
2026-05-21 14:43:37,bluebell_observed.csv,3.596,2.958,5.303,1.882,9.788,3.67,4.68,14.004,4.29,0.1457464110970934624046317157,
2026-05-21 14:43:38,bluebell_observed.csv,3.016,1.842,7.275,7.317,7.646,3.36,5.45,13.578,5.45,0.05991340223856838305473137185,
2026-05-21 14:43:38,bluebell_observed.csv,1.549,2.441,5.656,0.386,6.757,4.93,5.69,4.468,5.33,0.08024555900549446030973986425,
2026-05-21 14:43:38,bluebell_observed.csv,2.708,2.772,4.085,1.606,7.902,3.36,4.67,3.121,4.19,0.1216042333619130828291929606,
2026-05-21 14:43:39,bluebell_observed.csv,2.372,1.812,3.775,6.359,7.383,4.51,4.64,2.547,4.58,0.07047223232101650262534469883,
2026-05-21 14:43:39,bluebell_observed.csv,1.801,1.568,5.468,7.952,1.069,4.88,5.62,2.054,5.53,0.06699745452338609168984144868,
2026-05-21 14:43:39,bluebell_observed.csv,1.027,2.177,6.014,1.917,9.948,3.08,4.74,14.306,4.71,0.1583314578185096501961801022,
2026-05-21 14:43:39,bluebell_observed.csv,4.445,1.225,6.651,2.197,9.741,3.64,5.42,1.617,4.75,0.1035162640659901835755875287,
2026-05-21 14:43:40,bluebell_observed.csv,3.652,1.022,5.667,5.717,9.709,3.06,5.15,8.24,4.43,0.09360784300478028861233575314,
2026-05-21 14:43:40,bluebell_observed.csv,4.126,1.283,7.821,3.09,1.823,4.7,4.46,9.096,4.04,0.1102633284206644107220926768,
2026-05-21 14:43:40,bluebell_observed.csv,4.535,1.798,1.667,1.491,2.104,3.84,5.57,10.165,4.18,0.02907847236004482143859775888,
2026-05-21 14:43:40,bluebell_observed.csv,3.896,0.537,2.57,6.977,7.066,4.75,5.4,2.734,4.94,0.05101689565400701922896248201,
2026-05-21 14:43:41,bluebell_observed.csv,3.657,1.132,3.333,0.999,9.973,4.53,5.09,6.246,4.87,0.04743753925361553598081524579,
2026-05-21 14:43:41,bluebell_observed.csv,3.361,1.878,7.848,1.403,3.73,4.46,5.1,4.115,5.07,0.06125017247424784093872575087,
2026-05-21 14:43:41,bluebell_observed.csv,1.231,0.913,1.118,5.995,5.869,4.6,5.41,4.34,4.87,0.03926669345560962798289847883,
2026-05-21 14:43:42,bluebell_observed.csv,1.872,1.091,3.776,2.646,4.522,3.27,5.72,6.835,5.56,0.04933510861553533593488030288,
2026-05-21 14:43:42,bluebell_observed.csv,3.302,2.45,6.129,2.906,3.802,3.4,4.23,7.455,3.74,0.1774140350816998054588772747,
2026-05-21 14:43:42,bluebell_observed.csv,1.126,2.891,7.412,3.598,6.801,3.86,4.54,4.281,4.19,0.1425546287698945266154672038,
2026-05-21 14:43:42,bluebell_observed.csv,2.121,0.767,4.415,2.358,5.177,4.14,4.27,1.185,4.2,0.1464812995518916971709848354,
2026-05-21 14:43:43,bluebell_observed.csv,3.515,1.717,7.463,3.517,3.314,4.44,5.94,4.905,5.49,0.06449640232952849329088573222,
2026-05-21 14:43:43,bluebell_observed.csv,2.101,2.869,2.569,2.529,6.889,4.6,5.97,9.117,5.37,0.07339042201461445811971422739,
2026-05-21 14:43:43,bluebell_observed.csv,3.515,1.945,2.989,5.889,1.064,3.82,4.81,1.918,3.84,0.1224922035879424690535818407,
2026-05-21 14:43:43,bluebell_observed.csv,2.528,2.734,1.911,7.128,8.224,4.37,5.4,7.8,4.92,0.03519726918374882704695896869,
2026-05-21 14:43:44,bluebell_observed.csv,1.782,0.777,5.654,3.603,7.559,3.41,5.39,8.848,4.77,0.06240933616647862765505467847,
2026-05-21 14:43:44,bluebell_observed.csv,1.466,1.91,3.389,7.172,6.812,3.87,5.72,7.056,5.42,0.03197827546262109291841270496,
2026-05-21 14:43:44,bluebell_observed.csv,4.496,1.883,5.823,2.932,3.301,4.63,4.77,11.617,4.63,0.1156391514154974683357715338,
2026-05-21 14:43:44,bluebell_observed.csv,4.943,1.05,6.479,5.681,4.901,4.4,5.13,11.063,5.09,0.0657027129291968495186066037,
2026-05-21 14:43:45,bluebell_observed.csv,2.027,2.254,6.282,0.149,1.946,3.9,5.79,8.791,4.85,0.009385409772870858745305274133,
2026-05-21 14:43:45,bluebell_observed.csv,4.311,2.175,3.957,4.875,5.514,3.82,5.69,13.406,4.49,0.03294127126976632464487152066,
2026-05-21 14:43:45,bluebell_observed.csv,2.047,2.753,6.622,6.684,8.043,4.92,5.01,2.177,5.0,0.05550589140289725723025090101,
