TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:08:36,red_clover_observed.csv,2.837,2.157,1.533,2.243,2.422,3.8,11.27,3.233,5.57,0.08838566325575980819915622108,
2026-05-21 15:08:37,red_clover_observed.csv,3.839,2.336,2.185,1.56,6.253,3.52,11.57,8.656,7.31,0.09671003475058917901060522342,
2026-05-21 15:08:37,red_clover_observed.csv,1.1,2.672,6.684,7.975,7.387,4.47,11.97,8.519,6.13,0.02940782838119859914410568322,
2026-05-21 15:08:37,red_clover_observed.csv,2.527,0.658,4.468,0.08,4.859,4.29,10.38,1.641,7.17,0.1572838645318401225221645709,
2026-05-21 15:08:38,red_clover_observed.csv,4.822,0.652,2.359,7.671,1.032,4.4,11.43,12.968,4.57,0.1223871119201697813299373056,
2026-05-21 15:08:38,red_clover_observed.csv,1.503,1.909,1.994,2.634,1.153,3.13,11.83,8.251,5.73,0.1292304981341630170189396360,
2026-05-21 15:08:38,red_clover_observed.csv,2.668,0.564,5.935,2.323,9.667,4.81,10.04,3.122,6.78,0.1429708403232108574779752286,
2026-05-21 15:08:38,red_clover_observed.csv,1.051,0.798,1.086,2.108,6.231,4.8,11.87,4.709,6.56,0.09491193189440352784824871918,
2026-05-21 15:08:39,red_clover_observed.csv,2.807,2.541,4.919,4.428,4.075,4.86,10.99,14.451,5.7,0.05008751752735419106292641364,
2026-05-21 15:08:39,red_clover_observed.csv,3.644,0.567,3.401,1.275,4.309,3.62,11.13,9.912,7.33,0.07700114892017627810788314752,
2026-05-21 15:08:39,red_clover_observed.csv,1.623,2.88,4.05,1.767,1.777,3.44,10.65,13.057,6.78,0.08963540612069076310507120003,
2026-05-21 15:08:39,red_clover_observed.csv,3.905,1.297,7.287,6.178,6.967,4.98,11.75,1.768,5.64,0.06302128607932404110373062676,
2026-05-21 15:08:40,red_clover_observed.csv,4.95,1.458,5.824,3.605,7.14,3.14,11.18,10.637,5.81,0.1283929724512337706211649881,
2026-05-21 15:08:40,red_clover_observed.csv,3.595,0.906,7.966,1.486,8.769,4.02,10.68,8.125,5.41,0.02948076347251071497170008175,
2026-05-21 15:08:40,red_clover_observed.csv,2.857,2.883,3.892,5.963,8.937,3.51,11.1,5.542,5.89,0.1050783145745649745604439329,
2026-05-21 15:08:41,red_clover_observed.csv,4.856,1.458,4.604,6.783,1.956,3.42,10.39,7.332,6.05,0.1327178244101629508234821183,
2026-05-21 15:08:41,red_clover_observed.csv,1.052,1.451,5.359,6.668,6.558,3.83,10.73,9.769,5.73,0.09912749700251279385849256642,
2026-05-21 15:08:41,red_clover_observed.csv,2.616,2.13,4.265,0.925,9.489,3.52,10.84,9.21,6.28,0.08004292064214525297595345916,
2026-05-21 15:08:41,red_clover_observed.csv,2.273,0.688,7.161,4.462,9.65,3.01,10.05,9.714,5.79,0.1045301038523809819733883848,
2026-05-21 15:08:42,red_clover_observed.csv,1.083,2.594,4.989,5.513,2.678,4.23,10.09,2.758,6.62,0.05006206975781025232190759680,
2026-05-21 15:08:42,red_clover_observed.csv,3.23,2.09,6.241,7.65,4.36,4.7,11.23,14.105,5.93,0.05615918234194663342181595772,
2026-05-21 15:08:42,red_clover_observed.csv,1.73,2.235,4.858,6.05,7.87,3.68,11.86,11.078,5.04,0.1751039586455178911705638783,
2026-05-21 15:08:43,red_clover_observed.csv,1.066,0.76,4.333,4.334,7.42,4.17,11.43,4.143,5.92,0.05893855464960668899237718062,
2026-05-21 15:08:43,red_clover_observed.csv,4.116,1.157,2.446,5.585,5.667,4.71,10.45,10.658,5.57,0.08707866063991230086112396089,
2026-05-21 15:08:43,red_clover_observed.csv,1.918,2.045,6.11,5.363,3.533,4.85,11.95,2.855,6.9,0.07321857424139068110039130306,
2026-05-21 15:08:43,red_clover_observed.csv,1.002,1.727,5.479,4.573,1.304,4.08,11.11,9.497,7.18,0.03718485588351537017316029975,
2026-05-21 15:08:44,red_clover_observed.csv,2.556,1.741,5.236,5.739,1.286,3.33,11.14,5.904,5.75,0.1512261375934033623324603413,
2026-05-21 15:08:44,red_clover_observed.csv,3.297,2.326,6.11,3.335,2.15,3.17,11.82,4.196,7.47,0.08444405676695175531559767836,
2026-05-21 15:08:44,red_clover_observed.csv,2.616,1.612,4.38,3.067,9.192,4.14,10.03,12.227,5.25,0.09055566745401629008147813751,
2026-05-21 15:08:44,red_clover_observed.csv,1.438,1.71,6.984,1.107,4.552,4.47,11.08,3.259,6.28,0.04157382944470683493872770495,
2026-05-21 15:08:45,red_clover_observed.csv,4.826,0.539,1.393,2.634,9.422,4.97,10.87,6.803,6.22,0.07500809515602011392167616508,
2026-05-21 15:08:45,red_clover_observed.csv,3.618,1.741,1.437,4.223,7.367,3.02,11.96,6.445,5.07,0.1906219323186670635607434571,
2026-05-21 15:08:45,red_clover_observed.csv,4.862,1.043,5.18,5.648,7.151,3.26,11.58,14.344,7.47,0.1012516107941379804956238082,
2026-05-21 15:08:46,red_clover_observed.csv,2.37,1.31,5.028,4.258,2.909,3.98,10.67,11.342,5.95,0.07993352307350931947550976973,
2026-05-21 15:08:46,red_clover_observed.csv,4.228,1.946,3.903,4.186,9.24,4.79,10.43,7.636,5.67,0.07573765594928216673118629066,
2026-05-21 15:08:46,red_clover_observed.csv,1.918,2.491,3.159,2.548,4.148,3.31,10.44,8.833,5.37,0.1495496110987816320414377611,
2026-05-21 15:08:46,red_clover_observed.csv,1.985,2.783,2.088,1.325,6.58,4.48,10.96,13.211,5.08,0.07088332973498614994613767765,
2026-05-21 15:08:47,red_clover_observed.csv,3.973,2.175,5.205,2.378,5.35,3.8,11.5,3.088,5.16,0.1138130658291385103389728330,
