method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,70,7.0,4.15462E-9,0.1,0,0.01,2.23489E-9
RungeKutta4,71,7.1,1.85759E-9,0.1,0,0.01,9.99252E-10
RungeKutta4,72,7.2,8.2970E-10,0.1,0,0.01,4.46320E-10
RungeKutta4,73,7.3,3.70237E-10,0.1,0,0.01,1.99161E-10
RungeKutta4,74,7.4,1.65067E-10,0.1,0,0.01,8.87944E-11
RungeKutta4,75,7.5,7.35347E-11,0.1,0,0.01,3.95565E-11
RungeKutta4,76,7.6,3.27342E-11,0.1,0,0.01,1.76087E-11
RungeKutta4,77,7.7,1.45620E-11,0.1,0,0.01,7.83333E-12
RungeKutta4,78,7.8,6.47403E-12,0.1,0,0.01,3.48257E-12
RungeKutta4,79,7.9,2.87666E-12,0.1,0,0.01,1.54744E-12
RungeKutta4,80,8.0,1.27756E-12,0.1,0,0.01,6.87237E-13
RungeKutta4,81,8.1,5.67122E-13,0.1,0,0.01,3.05072E-13
RungeKutta4,82,8.2,2.51650E-13,0.1,0,0.01,1.35370E-13
RungeKutta4,83,8.3,1.11624E-13,0.1,0,0.01,6.00458E-14
RungeKutta4,84,8.4,4.94973E-14,0.1,0,0.01,2.66261E-14
RungeKutta4,85,8.5,2.19425E-14,0.1,0,0.01,1.18035E-14
RungeKutta4,86,8.6,9.7250E-15,0.1,0,0.01,5.23136E-15
RungeKutta4,87,8.7,4.3093E-15,0.1,0,0.01,2.31810E-15
RungeKutta4,88,8.8,1.9092E-15,0.1,0,0.01,1.02701E-15
RungeKutta4,89,8.9,8.4575E-16,0.1,0,0.01,4.54954E-16
RungeKutta4,90,9.0,3.74617E-16,0.1,0,0.01,2.01517E-16
RungeKutta4,91,9.1,1.65922E-16,0.1,0,0.01,8.92543E-17
RungeKutta4,92,9.2,7.3486E-17,0.1,0,0.01,3.95303E-17
RungeKutta4,93,9.3,3.25463E-17,0.1,0,0.01,1.75076E-17
RungeKutta4,94,9.4,1.44146E-17,0.1,0,0.01,7.75404E-18
RungeKutta4,95,9.5,6.3844E-18,0.1,0,0.01,3.43436E-18
RungeKutta4,96,9.6,2.8279E-18,0.1,0,0.01,1.52121E-18
RungeKutta4,97,9.7,1.25268E-18,0.1,0,0.01,6.73853E-19
RungeKutta4,98,9.8,5.54958E-19,0.1,0,0.01,2.98528E-19
RungeKutta4,99,9.9,2.45885E-19,0.1,0,0.01,1.32269E-19
RungeKutta4,100,10.0,1.08957E-19,0.1,0,0.01,5.86112E-20
RungeKutta4,101,10.1,4.82887E-20,0.1,0,0.01,2.59759E-20
RungeKutta4,102,10.2,2.14042E-20,0.1,0,0.01,1.15139E-20
RungeKutta4,103,10.3,9.4891E-21,0.1,0,0.01,5.10447E-21
RungeKutta4,104,10.4,4.20753E-21,0.1,0,0.01,2.26335E-21
RungeKutta4,105,10.5,1.86600E-21,0.1,0,0.01,1.00378E-21
RungeKutta4,106,10.6,8.2771E-22,0.1,0,0.01,4.45250E-22
RungeKutta4,107,10.7,3.6722E-22,0.1,0,0.01,1.97538E-22
RungeKutta4,108,10.8,1.62952E-22,0.1,0,0.01,8.76567E-23
RungeKutta4,109,10.9,7.23232E-23,0.1,0,0.01,3.89048E-23
RungeKutta4,110,11.0,3.21055E-23,0.1,0,0.01,1.72705E-23
RungeKutta4,111,11.1,1.42550E-23,0.1,0,0.01,7.66818E-24
RungeKutta4,112,11.2,6.33052E-24,0.1,0,0.01,3.40537E-24
RungeKutta4,113,11.3,2.81187E-24,0.1,0,0.01,1.51259E-24
RungeKutta4,114,11.4,1.24920E-24,0.1,0,0.01,6.71981E-25
RungeKutta4,115,11.5,5.55068E-25,0.1,0,0.01,2.98587E-25
RungeKutta4,116,11.6,2.46683E-25,0.1,0,0.01,1.32698E-25
RungeKutta4,117,11.7,1.09648E-25,0.1,0,0.01,5.89829E-26
RungeKutta4,118,11.8,4.87455E-26,0.1,0,0.01,2.62216E-26
RungeKutta4,119,11.9,2.16738E-26,0.1,0,0.01,1.16590E-26
RungeKutta4,120,12.0,5.57165E-11,0.1,0,0.01,2.99715E-11
RungeKutta4,121,12.1,4.17076E-10,0.1,0,0.01,2.24357E-10
