TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:00:31,green_alkanet_observed.csv,1.323,1.887,2.039,4.722,6.107,3.49,7.71,9.533,6.31,0.07340595671338436815428399933,
2026-05-21 15:00:32,green_alkanet_observed.csv,4.834,1.653,4.5,5.21,9.021,2.64,8.51,10.59,6.45,0.06424183712108761160822160361,
2026-05-21 15:00:32,green_alkanet_observed.csv,4.88,2.757,7.007,6.86,2.024,2.92,8.25,2.63,5.14,0.05289883827802179882010424467,
2026-05-21 15:00:32,green_alkanet_observed.csv,2.375,2.103,1.703,5.304,2.873,2.27,8.97,2.248,5.42,0.03839852548272646873214745228,
2026-05-21 15:00:33,green_alkanet_observed.csv,2.551,0.679,5.262,1.556,1.772,2.42,8.38,13.532,5.35,0.04130068961379909035969819454,
2026-05-21 15:00:33,green_alkanet_observed.csv,4.114,0.569,1.156,6.564,3.998,3.98,8.14,4.087,4.82,0.07522581375690048628626760249,
2026-05-21 15:00:33,green_alkanet_observed.csv,1.91,1.219,2.766,3.737,2.855,3.79,7.38,10.702,5.65,0.05725638776050173188183372601,
2026-05-21 15:00:33,green_alkanet_observed.csv,1.493,2.804,1.425,5.419,8.364,2.32,7.77,4.64,4.87,0.1052429314651943963291427230,
2026-05-21 15:00:34,green_alkanet_observed.csv,4.109,1.036,4.811,7.527,2.357,2.65,7.18,6.628,5.93,0.02771352424317895361403613424,
2026-05-21 15:00:34,green_alkanet_observed.csv,2.079,2.494,3.089,4.864,3.708,2.77,8.53,13.052,5.48,0.01547175472378111956026906054,
2026-05-21 15:00:34,green_alkanet_observed.csv,2.718,0.846,2.281,2.719,7.011,3.35,7.01,12.5,3.78,0.1010031815563756782426119554,
2026-05-21 15:00:35,green_alkanet_observed.csv,2.925,2.172,7.301,7.078,9.094,2.67,8.64,1.778,4.06,0.1215630668281639423484948887,
2026-05-21 15:00:35,green_alkanet_observed.csv,3.246,1.375,3.334,4.79,8.011,2.56,8.19,11.612,5.23,0.05599845734756650699000095896,
2026-05-21 15:00:35,green_alkanet_observed.csv,2.596,1.78,3.197,7.412,5.075,3.18,8.72,10.378,5.54,0.003021024139065609033778299597,
2026-05-21 15:00:35,green_alkanet_observed.csv,3.36,1.696,1.71,5.778,3.389,2.18,8.72,11.682,4.74,0.09941607483741702741841875223,
