TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:51:09,cornflower_observed.csv,4.597,2.506,1.312,2.872,7.671,6.66,9.87,6.232,7.42,0.03349623568384301393178666075,
2026-05-21 14:51:09,cornflower_observed.csv,4.886,2.865,5.292,2.463,1.902,6.65,10.06,3.844,8.2,0.05604750837908420054022246586,
2026-05-21 14:51:10,cornflower_observed.csv,2.42,1.72,7.648,3.912,2.188,6.78,10.5,13.704,6.88,0.03552826197934124551381256965,
2026-05-21 14:51:10,cornflower_observed.csv,3.542,2.54,3.686,6.792,1.583,6.25,10.04,4.766,6.52,0.02442822727800232593040093819,
2026-05-21 14:51:10,cornflower_observed.csv,4.108,0.745,6.965,0.749,3.834,6.49,10.78,1.162,6.58,0.07640453911864445845993493457,
2026-05-21 14:51:11,cornflower_observed.csv,1.814,2.753,3.41,3.777,2.017,5.69,10.81,9.09,7.8,0.03945575833089803461585809546,
2026-05-21 14:51:11,cornflower_observed.csv,1.671,2.357,6.522,0.463,4.715,6.19,9.78,4.838,7.45,0.05801910216724187892247351290,
2026-05-21 14:51:11,cornflower_observed.csv,2.115,2.692,1.245,0.634,6.496,5.76,10.95,6.939,6.84,0.06589491443987489626123652704,
2026-05-21 14:51:11,cornflower_observed.csv,3.83,2.759,4.487,6.257,4.628,5.86,9.52,14.654,7.58,0.02707746125266650902958121442,
2026-05-21 14:51:12,cornflower_observed.csv,1.674,0.803,2.517,2.242,9.996,5.0,9.21,2.632,6.2,0.1033548401430778241768025091,
2026-05-21 14:51:12,cornflower_observed.csv,3.937,0.893,7.89,5.133,9.366,6.54,10.53,10.029,8.09,0.05497242829282975214988446634,
2026-05-21 14:51:12,cornflower_observed.csv,4.854,1.852,4.262,7.579,7.508,6.19,9.19,11.747,6.5,0.06932175429856488916313240750,
2026-05-21 14:51:12,cornflower_observed.csv,3.455,1.512,7.692,1.797,1.85,5.95,9.47,1.363,8.17,0.04909817628419468937359174938,
2026-05-21 14:51:13,cornflower_observed.csv,1.776,1.679,1.988,0.248,1.101,5.59,9.2,10.441,6.78,0.05920298391058763804912276493,
