TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:47:02,common_poppy_observed.csv,4.928,1.978,6.489,4.636,1.514,5.24,10.11,2.956,6.13,0.05472694740546840036542266349,
2026-05-21 14:47:03,common_poppy_observed.csv,2.242,2.924,4.862,4.949,7.534,5.55,9.98,6.106,6.36,0.07382153694463522707893119220,
2026-05-21 14:47:03,common_poppy_observed.csv,3.388,0.564,2.468,4.291,6.281,4.39,10.91,12.788,7.32,0.09611397180695742877914968586,
2026-05-21 14:47:03,common_poppy_observed.csv,1.97,0.624,6.374,3.91,7.207,5.32,9.23,3.637,6.73,0.1418326613188226058519127759,
2026-05-21 14:47:03,common_poppy_observed.csv,3.471,2.702,1.677,4.25,3.104,4.32,10.25,9.296,5.1,0.09191268419860850146272774305,
2026-05-21 14:47:04,common_poppy_observed.csv,4.459,1.996,3.292,2.32,8.667,5.27,9.35,10.134,6.54,0.06846105400135548818848864782,
2026-05-21 14:47:04,common_poppy_observed.csv,1.507,1.79,4.251,6.162,7.723,5.06,9.43,3.548,5.83,0.04993953592405495738589912161,
2026-05-21 14:47:04,common_poppy_observed.csv,2.763,2.61,6.528,1.402,8.246,4.06,9.24,6.3,4.9,0.08830284521644835178878879865,
2026-05-21 14:47:04,common_poppy_observed.csv,2.058,2.841,2.168,7.06,2.726,4.63,9.31,8.18,5.2,0.1103823604582237016632916090,
2026-05-21 14:47:05,common_poppy_observed.csv,4.226,2.274,4.958,4.839,8.645,5.69,9.99,3.193,5.97,0.07481052616426649066666414730,
2026-05-21 14:47:05,common_poppy_observed.csv,1.386,2.647,7.333,0.048,8.038,5.52,9.14,3.123,6.56,0.1355782606178927200124719061,
2026-05-21 14:47:05,common_poppy_observed.csv,4.113,1.427,4.906,0.123,8.173,5.91,10.57,2.156,7.45,0.2334644791776246313523194035,
2026-05-21 14:47:06,common_poppy_observed.csv,4.047,2.562,6.43,1.27,3.974,4.16,10.14,11.489,5.01,0.08244382268203291526545344723,
2026-05-21 14:47:06,common_poppy_observed.csv,1.017,2.568,2.186,5.249,4.625,4.41,10.59,9.426,6.74,0.03162467755135059497280357211,
2026-05-21 14:47:06,common_poppy_observed.csv,1.962,2.702,7.441,4.454,4.185,5.08,10.82,11.478,5.91,0.01496150630169127938620051341,
2026-05-21 14:47:06,common_poppy_observed.csv,3.853,0.591,2.898,5.29,7.743,4.42,10.88,9.615,5.63,0.06533345794948652013968179444,
2026-05-21 14:47:07,common_poppy_observed.csv,1.427,0.996,2.796,5.349,2.514,5.61,10.18,1.629,5.64,0.06106286234471831190903986033,
2026-05-21 14:47:07,common_poppy_observed.csv,3.199,0.971,2.473,1.027,7.728,4.73,9.09,5.203,6.5,0.08497344101948373259887891456,
2026-05-21 14:47:07,common_poppy_observed.csv,1.963,1.544,1.865,5.157,3.631,5.61,9.29,9.718,7.1,0.1231598220873693592928079565,
2026-05-21 14:47:07,common_poppy_observed.csv,2.394,2.263,3.084,2.505,4.95,4.28,9.49,12.719,4.93,0.08885569276385506375534832049,
2026-05-21 14:47:08,common_poppy_observed.csv,2.584,2.022,4.147,4.266,8.274,4.73,9.71,13.185,6.68,0.03868180999846576336336217078,
2026-05-21 14:47:08,common_poppy_observed.csv,2.701,1.686,7.012,1.027,5.326,5.44,10.12,12.249,6.43,0.1015409747965798041301643756,
2026-05-21 14:47:08,common_poppy_observed.csv,3.903,1.957,3.888,2.015,7.541,5.39,10.99,2.376,6.0,0.04786369943174643899935470882,
2026-05-21 14:47:09,common_poppy_observed.csv,3.006,2.246,7.033,3.113,5.387,5.75,10.19,11.057,6.84,0.1326343576695468587137632195,
2026-05-21 14:47:09,common_poppy_observed.csv,4.413,2.373,5.347,1.941,5.824,5.78,10.99,1.751,6.67,0.1223933152524607981369627150,
2026-05-21 14:47:09,common_poppy_observed.csv,2.608,0.67,3.625,4.879,2.12,5.23,10.96,7.541,6.96,0.07471469009465087397022439767,
2026-05-21 14:47:09,common_poppy_observed.csv,4.148,2.086,7.752,1.459,8.456,5.08,9.04,10.803,6.02,0.04811652475279221832452711120,
2026-05-21 14:47:10,common_poppy_observed.csv,1.722,0.773,2.555,4.062,9.886,4.74,9.73,1.531,6.3,0.07087986905001681134318911034,
2026-05-21 14:47:10,common_poppy_observed.csv,3.264,2.146,7.49,2.346,9.004,4.8,10.66,8.675,5.91,0.009044113811712568835526239642,
2026-05-21 14:47:10,common_poppy_observed.csv,4.91,0.687,5.929,5.051,4.551,4.29,9.47,4.089,5.7,0.08154638867852909417570316375,
2026-05-21 14:47:10,common_poppy_observed.csv,4.273,1.979,5.548,4.945,2.133,5.9,10.75,4.911,7.13,0.1447157093533362715968118279,
2026-05-21 14:47:11,common_poppy_observed.csv,3.702,2.568,4.324,3.969,3.191,4.07,10.28,14.189,6.85,0.04306798635544873074089736661,
2026-05-21 14:47:11,common_poppy_observed.csv,1.587,2.08,6.555,2.72,7.497,5.25,10.56,12.081,5.49,0.04939966953075410298537457283,
