TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:14:49,white_campion_observed.csv,4.568,2.914,7.461,3.301,4.557,4.1,11.36,9.502,7.5,0.09507225530861162282823676404,
2026-05-21 15:14:49,white_campion_observed.csv,4.351,2.495,1.279,6.13,4.57,5.06,10.35,4.579,5.09,0.1195185945297581831851339046,
2026-05-21 15:14:50,white_campion_observed.csv,4.309,2.067,7.003,4.488,8.453,4.89,10.09,12.79,5.19,0.1016037805890888111054917045,
2026-05-21 15:14:50,white_campion_observed.csv,1.734,0.852,6.902,3.628,9.073,4.84,11.58,11.431,7.29,0.1120048798123813974464587611,
2026-05-21 15:14:50,white_campion_observed.csv,4.004,2.736,3.86,7.677,3.262,4.77,11.45,13.357,5.05,0.1314116765553591979721879973,
2026-05-21 15:14:50,white_campion_observed.csv,2.506,0.544,6.69,4.868,3.222,5.94,10.8,6.503,6.47,0.1632487731419621561897579782,
2026-05-21 15:14:51,white_campion_observed.csv,4.93,1.236,1.027,1.061,9.292,4.47,10.98,5.58,7.28,0.1104065461074944910580974419,
2026-05-21 15:14:51,white_campion_observed.csv,4.894,0.832,1.186,5.442,7.215,5.76,11.53,8.342,6.84,0.1674755802618533718696041217,
2026-05-21 15:14:51,white_campion_observed.csv,2.899,1.158,4.723,3.14,7.116,4.32,11.81,14.868,5.47,0.1099786062179880088397036029,
2026-05-21 15:14:52,white_campion_observed.csv,1.484,1.397,2.666,3.575,9.323,5.84,11.16,8.821,6.74,0.1639589280847036883807027191,
2026-05-21 15:14:52,white_campion_observed.csv,4.081,1.9,6.961,3.893,5.519,5.63,10.56,8.206,6.22,0.09175012484530750461351693541,
2026-05-21 15:14:52,white_campion_observed.csv,1.973,2.546,7.365,6.331,1.049,4.07,11.97,5.617,6.79,0.04451189903990597372946982747,
2026-05-21 15:14:52,white_campion_observed.csv,1.665,2.083,2.032,2.072,5.876,4.17,10.59,1.899,7.13,0.1155475846147676686253217015,
2026-05-21 15:14:53,white_campion_observed.csv,1.346,0.741,7.796,7.843,8.45,5.41,10.49,3.829,6.54,0.1487669695647540141988556835,
2026-05-21 15:14:53,white_campion_observed.csv,4.168,0.538,6.282,0.424,7.472,5.19,11.83,9.266,5.47,0.1106663616359386215220429485,
2026-05-21 15:14:53,white_campion_observed.csv,3.281,0.779,6.067,4.201,1.367,5.03,10.04,4.211,6.2,0.07997287986292746440860795490,
2026-05-21 15:14:54,white_campion_observed.csv,4.339,2.94,1.277,7.89,1.349,5.75,10.55,6.152,7.16,0.1201663529203358464729165024,
