method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,55,5.5,0.536092,0.1,0,0.01,0.391063
RungeKutta4,56,5.6,0.494086,0.1,0,0.01,0.360420
RungeKutta4,57,5.7,0.462428,0.1,0,0.01,0.337327
RungeKutta4,58,5.8,0.437908,0.1,0,0.01,0.319440
RungeKutta4,59,5.9,0.418107,0.1,0,0.01,0.304996
RungeKutta4,60,6.0,0.401311,0.1,0,0.01,0.292744
RungeKutta4,61,6.1,0.386360,0.1,0,0.01,0.281838
RungeKutta4,62,6.2,0.372491,0.1,0,0.01,0.271721
RungeKutta4,63,6.3,0.359215,0.1,0,0.01,0.262036
RungeKutta4,64,6.4,0.346230,0.1,0,0.01,0.252564
RungeKutta4,65,6.5,0.333356,0.1,0,0.01,0.243173
RungeKutta4,66,6.6,0.320490,0.1,0,0.01,0.233788
RungeKutta4,67,6.7,0.307578,0.1,0,0.01,0.224369
RungeKutta4,68,6.8,0.294599,0.1,0,0.01,0.214901
RungeKutta4,69,6.9,0.281557,0.1,0,0.01,0.205387
RungeKutta4,70,7.0,0.268461,0.1,0,0.01,0.195834
RungeKutta4,71,7.1,0.255329,0.1,0,0.01,0.186255
RungeKutta4,72,7.2,0.242171,0.1,0,0.01,0.176656
RungeKutta4,73,7.3,0.228992,0.1,0,0.01,0.167043
RungeKutta4,74,7.4,0.215754,0.1,0,0.01,0.157386
RungeKutta4,75,7.5,0.202346,0.1,0,0.01,0.147605
RungeKutta4,76,7.6,0.188491,0.1,0,0.01,0.137498
RungeKutta4,77,7.7,0.173575,0.1,0,0.01,0.126618
RungeKutta4,78,7.8,0.156408,0.1,0,0.01,0.114095
RungeKutta4,79,7.9,0.135110,0.1,0,0.01,0.0985586
RungeKutta4,80,8.0,0.108059,0.1,0,0.01,0.0788257
RungeKutta4,81,8.1,0.0767682,0.1,0,0.01,0.0560000
RungeKutta4,82,8.2,0.0473900,0.1,0,0.01,0.0345695
RungeKutta4,83,8.3,0.0257887,0.1,0,0.01,0.0188121
RungeKutta4,84,8.4,0.0127966,0.1,0,0.01,0.00933472
RungeKutta4,85,8.5,0.00596858,0.1,0,0.01,0.00435389
RungeKutta4,86,8.6,0.00267000,0.1,0,0.01,0.00194768
RungeKutta4,87,8.7,0.00115949,0.1,0,0.01,0.000845812
RungeKutta4,88,8.8,0.000492342,0.1,0,0.01,0.000359148
RungeKutta4,89,8.9,0.000205325,0.1,0,0.01,0.000149778
RungeKutta4,90,9.0,0.000084339,0.1,0,0.01,0.0000615227
RungeKutta4,91,9.1,0.0000341868,0.1,0,0.01,0.0000249382
RungeKutta4,92,9.2,0.0000136935,0.1,0,0.01,0.00000998899
RungeKutta4,93,9.3,0.00000542538,0.1,0,0.01,0.00000395765
RungeKutta4,94,9.4,0.00000212786,0.1,0,0.01,0.00000155221
RungeKutta4,95,9.5,8.2673E-7,0.1,0,0.01,6.03074E-7
RungeKutta4,96,9.6,3.18432E-7,0.1,0,0.01,2.32286E-7
RungeKutta4,97,9.7,1.21702E-7,0.1,0,0.01,8.87778E-8
RungeKutta4,98,9.8,4.62133E-8,0.1,0,0.01,3.37112E-8
RungeKutta4,99,9.9,1.74671E-8,0.1,0,0.01,1.27417E-8
RungeKutta4,100,10.0,6.5892E-9,0.1,0,0.01,4.80662E-9
RungeKutta4,101,10.1,2.49047E-9,0.1,0,0.01,1.81672E-9
RungeKutta4,102,10.2,9.4814E-10,0.1,0,0.01,6.91639E-10
RungeKutta4,103,10.3,3.66073E-10,0.1,0,0.01,2.67039E-10
RungeKutta4,104,10.4,1.44475E-10,0.1,0,0.01,1.05390E-10
RungeKutta4,105,10.5,5.87375E-11,0.1,0,0.01,4.28472E-11
RungeKutta4,106,10.6,2.47445E-11,0.1,0,0.01,1.80503E-11
RungeKutta4,107,10.7,1.08247E-11,0.1,0,0.01,7.89628E-12
RungeKutta4,108,10.8,4.90635E-12,0.1,0,0.01,3.57903E-12
RungeKutta4,109,10.9,2.29075E-12,0.1,0,0.01,1.67103E-12
RungeKutta4,110,11.0,1.09338E-12,0.1,0,0.01,7.97587E-13
RungeKutta4,111,11.1,5.29442E-13,0.1,0,0.01,3.86212E-13
RungeKutta4,112,11.2,2.58404E-13,0.1,0,0.01,1.88498E-13
RungeKutta4,113,11.3,1.26487E-13,0.1,0,0.01,9.22684E-14
RungeKutta4,114,11.4,6.18783E-14,0.1,0,0.01,4.51383E-14
RungeKutta4,115,11.5,3.01836E-14,0.1,0,0.01,2.20180E-14
RungeKutta4,116,11.6,1.46595E-14,0.1,0,0.01,1.06937E-14
RungeKutta4,117,11.7,7.08313E-15,0.1,0,0.01,5.16692E-15
RungeKutta4,118,11.8,3.40341E-15,0.1,0,0.01,2.48268E-15
RungeKutta4,119,11.9,1.62606E-15,0.1,0,0.01,1.18616E-15
RungeKutta4,120,12.0,1.91258E-14,0.1,0,0.01,1.39517E-14
RungeKutta4,121,12.1,1.33201E-13,0.1,0,0.01,9.71660E-14
