TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:45:19,common_comfrey_observed.csv,4.636,1.479,4.692,6.99,9.143,3.32,9.75,12.215,3.54,0.1346785250545087094746559422,
2026-05-21 14:45:19,common_comfrey_observed.csv,1.029,1.364,5.059,0.589,4.36,3.77,9.46,11.253,5.24,0.08391815538366944212508770675,
2026-05-21 14:45:20,common_comfrey_observed.csv,2.285,2.093,3.075,0.126,1.843,2.16,9.84,10.749,5.31,0.1336366416304652375234969607,
2026-05-21 14:45:20,common_comfrey_observed.csv,3.116,1.721,2.774,7.841,6.985,3.34,9.35,8.792,3.78,0.1321009207221555272821910316,
2026-05-21 14:45:20,common_comfrey_observed.csv,2.942,0.577,3.563,7.294,1.902,3.26,8.31,4.051,3.8,0.1124085469409718771823973802,
2026-05-21 14:45:20,common_comfrey_observed.csv,1.71,2.587,6.895,2.822,5.473,3.05,8.47,7.901,5.62,0.05571505735966460309087118791,
2026-05-21 14:45:21,common_comfrey_observed.csv,2.969,1.884,6.012,3.464,1.167,3.54,8.53,8.125,5.24,0.04559172748748122315825535155,
2026-05-21 14:45:21,common_comfrey_observed.csv,1.83,0.622,5.411,0.15,9.649,2.19,8.18,8.927,4.26,0.1206421734894433073255749997,
2026-05-21 14:45:21,common_comfrey_observed.csv,4.741,2.195,3.897,7.823,9.8,3.21,8.65,13.463,5.59,0.03504307946844512865545835451,
2026-05-21 14:45:21,common_comfrey_observed.csv,4.011,1.403,7.991,3.674,6.626,3.49,9.56,9.702,5.29,0.00971747394891482876749667025,
2026-05-21 14:45:22,common_comfrey_observed.csv,1.943,2.649,4.991,5.754,5.889,3.73,9.06,13.092,5.98,0.07549912439528913998799509495,
2026-05-21 14:45:22,common_comfrey_observed.csv,2.623,1.092,1.825,0.321,5.272,2.94,8.91,2.086,4.54,0.07364313582257170604967592592,
2026-05-21 14:45:22,common_comfrey_observed.csv,4.37,1.281,7.152,0.173,4.395,3.79,9.19,2.83,5.56,0.1619823498537760017372219167,
2026-05-21 14:45:23,common_comfrey_observed.csv,1.184,2.329,2.767,0.593,5.281,2.02,9.26,2.281,3.61,0.1604834735782783191403703703,
2026-05-21 14:45:23,common_comfrey_observed.csv,1.93,0.555,2.395,0.58,6.214,2.94,8.13,8.66,4.37,0.05628430775072755875224385364,
2026-05-21 14:45:23,common_comfrey_observed.csv,3.097,2.012,7.139,0.794,4.01,2.48,9.03,3.237,4.48,0.1074077418343252739594645434,
2026-05-21 14:45:23,common_comfrey_observed.csv,4.943,1.751,5.066,0.626,2.806,3.97,9.61,3.835,5.71,0.1403250301602996374876743976,
2026-05-21 14:45:24,common_comfrey_observed.csv,3.367,2.283,7.887,6.644,9.666,2.72,9.06,8.569,5.35,0.04266489249720963319379110943,
2026-05-21 14:45:24,common_comfrey_observed.csv,3.593,0.907,1.601,6.686,6.428,3.59,9.41,9.049,3.71,0.1248455867851067971588505103,
2026-05-21 14:45:24,common_comfrey_observed.csv,4.893,0.854,3.917,1.983,3.191,3.68,8.88,5.223,4.8,0.03861979504833737190922953203,
2026-05-21 14:45:24,common_comfrey_observed.csv,3.602,0.921,6.984,5.75,7.368,2.9,9.66,2.894,4.8,0.03625261788961598335758883333,
2026-05-21 14:45:25,common_comfrey_observed.csv,1.64,1.066,7.69,1.756,1.537,2.03,9.98,3.61,5.65,0.07346474645284497347673003009,
2026-05-21 14:45:25,common_comfrey_observed.csv,4.401,0.974,7.692,3.503,8.523,2.31,9.22,10.638,4.34,0.1111748975772978980523200085,
2026-05-21 14:45:25,common_comfrey_observed.csv,1.175,1.314,2.777,1.262,2.471,2.52,8.41,2.625,6.06,0.1273830432639249111288873346,
