TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:21:35,robin_observed.csv,0.6627797829366363243661582940,1.041,3.366,3.524,1.251,0.811,6.93,13.108,0.135,7.45,24.806,0.375,0.212,0.028,2.17,1.18,9.99,3.39,11.384,2.985,19.784,11.808,13.206,10.409,0.052,5.76,4.52,4.923,7.08,14.743,14.852,24.691,5.014,0.904,0.196,12.102,115.694,216.518,14.871
2026-05-07 08:21:36,robin_observed.csv,0.2376582680232501104573773897,1.232,3.62,4.122,1.88,0.726,6.51,5.752,0.216,7.16,12.931,0.253,0.441,0.041,1.57,11.39,10.88,7.652,9.373,18.359,0.387,6.460,0.845,12.075,0.053,7.8,6.23,5.292,7.1,20.392,38.270,75.866,0.673,1.215,0.062,12.041,79.504,148.529,10.478
2026-05-07 08:21:36,robin_observed.csv,2.071390572331493841102655044,1.347,2.089,1.614,2.516,0.949,6.48,9.882,0.078,6.85,11.649,0.471,0.523,0.023,11.59,1.09,9.45,7.569,5.774,11.087,0.462,6.599,2.727,10.471,0.053,7.82,4.12,2.997,6.7,8.051,22.840,40.654,5.026,1.495,0.218,12.077,96.256,187.849,4.663
2026-05-07 08:21:36,robin_observed.csv,1.386947410037130935107781436,1.24,3.858,3.784,1.53,0.154,7.38,5.168,0.171,7.17,14.78,0.294,0.18,0.032,1.06,10.8,9.22,6.832,6.510,1.971,11.05,2.798,3.136,2.461,0.035,8.29,5.53,4.598,7.24,21.373,13.952,13.517,14.387,0.919,0.268,12.028,89.990,172.918,7.062
2026-05-07 08:21:37,robin_observed.csv,3.255710154859274005639553047,0.906,3.614,5.696,6.833,0.566,7.34,4.178,0.165,7.05,11.507,0.328,0.537,0.043,1.43,10.73,10.88,8.867,9.842,0.699,18.985,8.604,13.597,3.61,0.121,7.77,4.54,4.736,7.03,7.534,18.692,28.384,9.0,1.398,0.191,12.167,106.062,202.67,9.453
2026-05-07 08:21:37,robin_observed.csv,0.2503892796272185870817490677,1.017,1.948,1.956,7.431,0.31,6.69,7.173,0.155,7.4,12.271,0.162,0.704,0.018,2.46,10.85,9.29,6.273,13.014,19.567,6.461,6.778,5.553,8.003,0.2,7.21,5.37,6.38,6.78,12.606,41.557,70.972,12.142,1.629,0.217,12.159,110.352,212.043,8.66
2026-05-07 08:21:37,robin_observed.csv,0.4822307113179481747762745039,1.071,2.175,0.824,5.273,0.757,6.64,8.077,0.026,6.95,24.99,0.29,0.168,0.044,1.28,1.14,9.92,2.971,12.844,6.316,19.372,2.816,1.834,3.797,0.076,7.33,5.09,7.945,7.29,12.938,18.864,33.466,4.262,1.483,0.244,12.182,77.983,142.919,13.047
2026-05-07 08:21:38,robin_observed.csv,1.348596408085925302256995940,0.972,1.719,0.592,2.205,0.932,6.4,12.973,0.142,7.34,13.169,0.112,0.381,0.038,11.61,10.88,8.86,7.203,7.728,11.063,4.392,12.752,12.372,13.132,0.203,5.89,4.18,2.441,7.2,20.8,0.796,1.02,0.573,1.46,0.178,12.048,72.350,137.728,6.972
2026-05-07 08:21:38,robin_observed.csv,0.6772266058342836179609495230,0.95,0.485,5.815,5.012,0.704,6.95,12.5,0.045,6.99,21.05,0.413,0.275,0.03,2.41,11.15,9.98,2.266,4.935,6.79,3.08,10.322,10.579,10.065,0.074,6.88,5.42,4.464,7.09,12.157,19.246,28.98,9.511,1.009,0.319,12.207,60.784,116.752,4.815
2026-05-07 08:21:38,robin_observed.csv,0.3816574849719911220306781267,1.125,1.481,2.22,4.981,0.923,7.37,10.441,0.106,6.71,26.217,0.125,0.185,0.008,2.33,1.13,8.68,8.696,7.556,13.395,1.716,6.862,12.032,1.691,0.153,6.35,5.95,4.531,7.34,11.513,23.303,41.285,5.321,1.443,0.145,12.091,58.544,112.539,4.549
2026-05-07 08:21:39,robin_observed.csv,1.743966649529146597155715765,1.137,3.527,0.543,7.69,0.354,6.92,15.146,0.131,6.8,11.103,0.331,0.418,0.039,1.75,11.02,9.67,11.197,5.990,6.120,5.859,10.218,13.019,7.418,0.057,6.82,6.49,6.921,6.64,9.008,41.350,72.631,10.069,1.798,0.177,12.259,64.696,122.669,6.724
