method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,52,5.2,0.219416,0.1,0,0.01,0.325268
RungeKutta4,53,5.3,0.211338,0.1,0,0.01,0.313293
RungeKutta4,54,5.4,0.204671,0.1,0,0.01,0.303410
RungeKutta4,55,5.5,0.199215,0.1,0,0.01,0.295321
RungeKutta4,56,5.6,0.194780,0.1,0,0.01,0.288747
RungeKutta4,57,5.7,0.191180,0.1,0,0.01,0.283410
RungeKutta4,58,5.8,0.188202,0.1,0,0.01,0.278996
RungeKutta4,59,5.9,0.185447,0.1,0,0.01,0.274911
RungeKutta4,60,6.0,0.181569,0.1,0,0.01,0.269163
RungeKutta4,61,6.1,0.172134,0.1,0,0.01,0.255176
RungeKutta4,62,6.2,0.151859,0.1,0,0.01,0.225120
RungeKutta4,63,6.3,0.126547,0.1,0,0.01,0.187597
RungeKutta4,64,6.4,0.104827,0.1,0,0.01,0.155398
RungeKutta4,65,6.5,0.0886987,0.1,0,0.01,0.131489
RungeKutta4,66,6.6,0.0771552,0.1,0,0.01,0.114377
RungeKutta4,67,6.7,0.0687803,0.1,0,0.01,0.101962
RungeKutta4,68,6.8,0.0623410,0.1,0,0.01,0.0924158
RungeKutta4,69,6.9,0.0568005,0.1,0,0.01,0.0842024
RungeKutta4,70,7.0,0.0512347,0.1,0,0.01,0.0759515
RungeKutta4,71,7.1,0.0447656,0.1,0,0.01,0.0663615
RungeKutta4,72,7.2,0.0365546,0.1,0,0.01,0.0541893
RungeKutta4,73,7.3,0.0258942,0.1,0,0.01,0.0383861
RungeKutta4,74,7.4,0.0147448,0.1,0,0.01,0.0218579
RungeKutta4,75,7.5,0.00781063,0.1,0,0.01,0.0115785
RungeKutta4,76,7.6,0.00389548,0.1,0,0.01,0.00577461
RungeKutta4,77,7.7,0.00183728,0.1,0,0.01,0.00272348
RungeKutta4,78,7.8,0.00082812,0.1,0,0.01,0.00122748
RungeKutta4,79,7.9,0.000362347,0.1,0,0.01,0.000537001
RungeKutta4,80,8.0,0.000156847,0.1,0,0.01,0.000232363
RungeKutta4,81,8.1,0.0000680825,0.1,0,0.01,0.000100776
RungeKutta4,82,8.2,0.0000298393,0.1,0,0.01,0.0000440829
RungeKutta4,83,8.3,0.0000132876,0.1,0,0.01,0.0000195462
RungeKutta4,84,8.4,0.00000604567,0.1,0,0.01,0.00000881063
RungeKutta4,85,8.5,0.00000282395,0.1,0,0.01,0.00000403467
RungeKutta4,86,8.6,0.00000135937,0.1,0,0.01,0.00000186354
RungeKutta4,87,8.7,6.76163E-7,0.1,0,0.01,8.50738E-7
RungeKutta4,88,8.8,3.48063E-7,0.1,0,0.01,3.64354E-7
RungeKutta4,89,8.9,1.85494E-7,0.1,0,0.01,1.23357E-7
RungeKutta4,90,9.0,1.02281E-7,0.1,0,0.01,0.000000
RungeKutta4,91,9.1,0.000180117,0.1,0,0.01,0.000266859
RungeKutta4,92,9.2,0.00187847,0.1,0,0.01,0.00278454
RungeKutta4,93,9.3,0.00480449,0.1,0,0.01,0.00712215
RungeKutta4,94,9.4,0.00859822,0.1,0,0.01,0.0127461
RungeKutta4,95,9.5,0.0129928,0.1,0,0.01,0.0192607
RungeKutta4,96,9.6,0.0178143,0.1,0,0.01,0.0264082
RungeKutta4,97,9.7,0.0229630,0.1,0,0.01,0.0340408
RungeKutta4,98,9.8,0.0283632,0.1,0,0.01,0.0420462
RungeKutta4,99,9.9,0.0338930,0.1,0,0.01,0.0502437
RungeKutta4,100,10.0,0.0393486,0.1,0,0.01,0.0583312
RungeKutta4,101,10.1,0.0444858,0.1,0,0.01,0.0659468
RungeKutta4,102,10.2,0.0490968,0.1,0,0.01,0.0727822
RungeKutta4,103,10.3,0.0530592,0.1,0,0.01,0.0786562
RungeKutta4,104,10.4,0.0563482,0.1,0,0.01,0.0835319
RungeKutta4,105,10.5,0.0590730,0.1,0,0.01,0.0875712
RungeKutta4,106,10.6,0.0616440,0.1,0,0.01,0.0913825
RungeKutta4,107,10.7,0.0651644,0.1,0,0.01,0.0966012
RungeKutta4,108,10.8,0.0718503,0.1,0,0.01,0.106513
RungeKutta4,109,10.9,0.0846732,0.1,0,0.01,0.125522
RungeKutta4,110,11.0,0.105342,0.1,0,0.01,0.156162
RungeKutta4,111,11.1,0.131459,0.1,0,0.01,0.194878
RungeKutta4,112,11.2,0.156211,0.1,0,0.01,0.231571
RungeKutta4,113,11.3,0.175806,0.1,0,0.01,0.260619
RungeKutta4,114,11.4,0.190559,0.1,0,0.01,0.282490
RungeKutta4,115,11.5,0.200899,0.1,0,0.01,0.297818
RungeKutta4,116,11.6,0.207247,0.1,0,0.01,0.307228
RungeKutta4,117,11.7,0.210035,0.1,0,0.01,0.311361
RungeKutta4,118,11.8,0.209362,0.1,0,0.01,0.310364
RungeKutta4,119,11.9,0.204637,0.1,0,0.01,0.303359
RungeKutta4,120,12.0,0.197979,0.1,0,0.01,0.293489
RungeKutta4,121,12.1,0.195342,0.1,0,0.01,0.289580
