TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:13:16,common_starling_observed.csv,0.7154116684353576731590586339,1.071,2.262,1.493,2.717,0.292,7.0,15.931,0.218,7.57,10.647,0.774,0.574,0.001,1.51,11.34,10.38,4.058,10.428,19.938,0.919,3.053,5.259,0.847,0.214,6.56,4.86,4.312,7.39,6.933,29.410,42.024,16.795,1.454,0.057,12.179,82.254,157.72,6.788
2026-05-07 08:13:16,common_starling_observed.csv,1.914466485468892097982711700,1.287,3.002,3.835,4.863,0.453,6.89,6.625,0.051,7.16,25.691,0.392,0.066,0.048,1.71,1.2,11.06,7.756,11.460,3.19,19.729,2.161,3.943,0.379,0.058,6.05,4.53,2.807,6.81,15.824,49.252,78.665,19.84,1.253,0.018,12.074,65.859,121.899,9.819
2026-05-07 08:13:17,common_starling_observed.csv,0.8830853761546412063877487333,0.759,3.948,5.504,3.566,0.305,7.16,14.133,0.179,7.28,15.983,0.659,0.124,0.043,1.93,1.39,9.94,10.608,14.426,13.902,14.95,5.564,8.613,2.516,0.051,6.03,5.84,2.043,7.53,11.97,8.315,9.714,6.916,1.703,0.243,12.271,66.104,119.08,13.127
2026-05-07 08:13:17,common_starling_observed.csv,0.8059941530116236800198106522,1.113,0.551,3.112,4.468,0.294,7.19,11.206,0.111,7.59,10.531,0.401,0.368,0.022,1.26,1.4,9.67,2.361,6.510,11.316,1.704,12.198,13.431,10.964,0.106,8.36,4.75,6.788,7.27,21.787,28.936,39.432,18.441,1.042,0.172,12.273,111.008,210.135,11.882
2026-05-07 08:13:17,common_starling_observed.csv,0.6334600711787269682324497073,0.896,1.575,3.014,1.584,0.513,7.04,10.499,0.241,6.53,12.416,0.759,0.203,0.031,2.1,10.66,11.29,4.159,4.571,6.911,2.231,11.187,9.274,13.1,0.0,5.62,4.82,3.759,6.71,11.645,14.003,18.934,9.072,1.396,0.324,12.225,43.474,82.3,4.647
2026-05-07 08:13:17,common_starling_observed.csv,1.007772974789721098387157349,0.928,0.883,1.225,7.111,0.344,7.28,7.704,0.371,7.41,21.819,0.406,0.622,0.028,2.06,1.37,10.49,4.598,9.529,15.349,3.709,10.148,8.57,11.725,0.241,5.6,4.14,3.181,7.03,19.12,47.346,78.667,16.025,1.181,0.188,12.291,111.106,206.587,15.625
2026-05-07 08:13:18,common_starling_observed.csv,0.6175511665350590114765277392,1.262,2.325,4.755,7.306,0.822,7.75,8.56,0.266,7.02,7.244,0.657,0.486,0.022,1.46,1.31,8.83,8.186,14.078,9.471,18.686,9.382,13.327,5.436,0.084,7.23,5.82,1.133,6.64,20.043,32.579,46.261,18.897,1.003,0.041,12.114,44.871,84.295,5.447
2026-05-07 08:13:18,common_starling_observed.csv,0.6836470980419388829192867744,0.894,2.503,2.403,2.472,0.094,7.34,8.965,0.449,7.13,24.972,0.803,0.439,0.047,1.14,1.18,11.48,7.178,7.822,12.315,3.328,6.034,7.003,5.064,0.146,8.11,5.79,1.881,7.12,21.388,40.579,64.788,16.37,0.995,0.192,12.122,99.997,193.655,6.339
2026-05-07 08:13:18,common_starling_observed.csv,1.988366993933139195081262068,0.757,1.228,0.746,7.241,0.774,6.94,11.292,0.019,7.63,9.741,0.709,0.376,0.013,11.56,11.46,10.04,2.806,10.092,15.734,4.449,8.858,11.429,6.287,0.238,6.08,4.65,5.22,6.79,9.367,33.460,53.722,13.198,1.671,0.093,12.243,123.292,234.732,11.852
2026-05-07 08:13:19,common_starling_observed.csv,0.5114848059271405348710705318,1.213,2.312,2.898,2.58,0.408,6.42,5.548,0.176,6.69,14.676,0.592,0.386,0.047,1.16,11.76,8.54,6.136,10.081,1.207,18.955,5.800,2.344,9.257,0.068,6.49,5.31,5.1,7.08,7.771,10.392,10.492,10.291,0.983,0.032,12.012,119.664,232.009,7.318
2026-05-07 08:13:19,common_starling_observed.csv,0.9839512982713674447705827872,1.033,0.634,1.882,1.474,0.625,6.69,9.322,0.1,7.15,6.454,0.733,0.429,0.012,1.24,10.87,9.59,5.005,8.846,10.282,7.411,8.230,8.751,7.709,0.247,7.31,4.67,4.881,7.2,14.811,36.217,70.17,2.264,1.548,0.137,12.263,50.709,86.793,14.625
2026-05-07 08:13:19,common_starling_observed.csv,1.382328940894302565970883009,1.342,3.48,5.103,2.27,0.613,7.4,12.445,0.354,7.02,12.129,0.89,0.482,0.021,1.27,11.86,9.76,8.302,9.594,11.071,8.118,9.868,8.176,11.56,0.202,6.28,4.86,3.602,7.59,23.665,11.441,20.579,2.303,1.703,0.203,12.029,100.794,190.974,10.613
2026-05-07 08:13:20,common_starling_observed.csv,1.124932902260451637291618898,0.758,1.013,3.92,1.847,0.505,7.43,8.3,0.254,6.78,23.31,0.424,0.559,0.006,1.29,1.29,8.97,3.653,16.676,19.315,14.037,7.598,6.35,8.845,0.057,6.97,4.61,7.737,7.29,13.011,23.848,31.236,16.461,1.769,0.001,12.218,86.230,161.783,10.676
2026-05-07 08:13:20,common_starling_observed.csv,0.8255951779593104335839251876,1.191,0.625,2.737,3.455,0.766,7.52,12.152,0.066,6.88,17.593,0.69,0.309,0.037,1.78,10.94,9.91,2.738,9.434,2.423,16.445,10.086,11.049,9.122,0.002,7.44,4.6,1.881,6.65,8.921,16.638,20.43,12.847,1.437,0.066,12.029,59.957,112.195,7.719
2026-05-07 08:13:20,common_starling_observed.csv,0.5664429779561476362417436919,1.285,1.247,5.206,1.639,0.948,6.38,5.192,0.292,7.06,15.835,0.554,0.456,0.038,1.41,10.73,9.41,3.426,9.862,10.538,9.187,1.961,0.549,3.373,0.055,6.45,4.95,1.219,7.38,23.203,22.006,28.856,15.156,1.143,0.262,12.298,70.921,134.289,7.553
2026-05-07 08:13:21,common_starling_observed.csv,1.511251521198939130022370756,0.826,3.651,5.266,5.317,0.247,6.99,11.059,0.198,6.68,6.125,0.399,0.53,0.035,11.91,11.58,9.17,6.379,3.682,6.673,0.69,9.486,6.205,12.767,0.211,7.39,6.27,6.931,7.12,16.947,40.850,72.487,9.213,1.685,0.148,12.297,90.784,168.506,13.061
