TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:22:38,shepherds_purse_observed.csv,0.4507341481299410980727120469,0.262,1.446,3.004,5.081,0.249,6.48,14.327,0.025,6.7,24.405,0.208,0.683,0.028,4.56,10.76,8.72,3.805,18.104,17.738,18.469,4.636,5.013,4.258,0.201,1.95,4.61,1.936,6.65,19.087,24.280,36.6,11.961,1.262,0.194,12.281,53.146,100.818,5.474
2026-05-07 08:22:38,shepherds_purse_observed.csv,1.056688256328830869037070023,0.328,3.197,2.881,6.408,0.831,6.62,13.98,0.058,7.13,26.566,0.287,0.25,0.019,4.66,9.85,11.14,8.884,5.588,10.154,1.023,11.365,10.659,12.071,0.103,1.43,3.93,1.182,7.48,13.767,16.781,22.48,11.082,1.429,0.321,12.001,99.439,192.177,6.701
2026-05-07 08:22:38,shepherds_purse_observed.csv,3.210269336583233851616512346,0.05,1.698,1.859,7.111,0.721,6.76,14.941,0.332,7.64,9.475,0.294,0.193,0.031,4.11,11.94,10.06,9.033,4.312,5.305,3.319,4.896,4.413,5.379,0.022,1.3,4.75,3.157,7.4,12.364,28.236,49.673,6.8,1.595,0.302,12.063,72.322,137.546,7.098
2026-05-07 08:22:39,shepherds_purse_observed.csv,0.4418959109368817378734061728,0.144,0.784,5.22,2.414,0.933,7.41,5.185,0.332,7.2,14.928,0.196,0.138,0.013,3.64,11.2,9.81,8.158,10.813,9.338,12.288,10.293,12.735,7.851,0.183,2.06,4.08,7.301,7.43,14.033,7.230,1.59,12.871,1.262,0.089,12.137,92.866,172.962,12.769
2026-05-07 08:22:39,shepherds_purse_observed.csv,2.636481763711041750565393519,0.104,2.369,5.745,6.817,0.204,6.47,13.17,0.045,7.09,12.063,0.382,0.444,0.045,4.48,11.96,9.69,4.004,13.934,16.253,11.614,7.256,5.925,8.588,0.199,1.12,3.86,7.912,6.96,11.531,14.954,21.972,7.936,1.69,0.121,12.145,119.378,224.436,14.321
2026-05-07 08:22:39,shepherds_purse_observed.csv,0.3311306696439112012543827161,0.166,0.72,1.738,3.088,0.646,6.8,15.43,0.017,7.61,25.069,0.349,0.66,0.014,5.17,9.95,11.14,3.821,10.596,3.479,17.713,6.596,6.409,6.783,0.24,1.09,3.64,1.725,7.34,17.285,36.781,57.336,16.226,0.838,0.161,12.25,119.695,226.104,13.286
2026-05-07 08:22:40,shepherds_purse_observed.csv,0.5815855960747417120437478394,0.054,2.875,2.493,3.779,0.943,6.52,9.24,0.332,6.67,21.244,0.119,0.648,0.02,4.07,9.96,8.88,4.446,18.049,19.658,16.44,3.581,3.193,3.969,0.065,11.59,4.18,7.489,6.77,18.053,3.213,1.984,4.442,1.427,0.058,12.278,54.111,94.617,13.605
2026-05-07 08:22:40,shepherds_purse_observed.csv,2.491931618803668602559868827,0.234,1.919,2.101,5.29,0.816,7.66,5.686,0.14,7.51,20.615,0.453,0.272,0.012,3.76,11.25,11.33,6.043,9.758,6.901,12.614,6.169,1.309,11.029,0.195,11.89,3.66,2.958,7.54,15.056,27.280,40.972,13.588,1.497,0.195,12.081,74.907,144.152,5.662
2026-05-07 08:22:40,shepherds_purse_observed.csv,0.7287374441918655614988418981,0.126,0.366,1.593,0.251,0.432,6.78,9.004,0.046,6.73,13.661,0.074,0.172,0.01,3.62,11.51,8.7,4.828,11.614,17.807,5.42,6.596,4.663,8.53,0.004,1.81,3.7,4.394,6.93,11.174,26.185,40.815,11.555,1.085,0.145,12.258,86.448,162.688,10.207
2026-05-07 08:22:41,shepherds_purse_observed.csv,1.741767759619896279668688272,0.115,3.404,2.805,4.054,0.093,7.41,13.938,0.213,7.31,12.666,0.197,0.519,0.046,2.54,10.11,10.55,3.202,10.324,8.333,12.314,5.989,6.608,5.37,0.091,11.96,3.74,6.985,6.65,19.659,21.259,37.268,5.25,1.527,0.144,12.117,49.853,91.046,8.66
2026-05-07 08:22:41,shepherds_purse_observed.csv,0.3889934370265380391034459504,0.335,1.734,4.126,4.82,0.206,6.98,10.615,0.072,6.95,11.729,0.088,0.73,0.009,4.78,11.31,9.95,9.541,2.839,3.159,2.519,9.804,8.475,11.132,0.135,1.45,4.13,6.317,6.61,7.555,31.888,51.98,11.795,1.207,0.187,12.027,118.846,225.508,12.184
2026-05-07 08:22:41,shepherds_purse_observed.csv,3.258487534816007982678572530,0.142,0.707,0.732,3.037,0.934,6.77,6.141,0.098,7.51,23.768,0.43,0.123,0.03,2.98,11.53,10.53,2.347,8.684,2.928,14.441,9.486,7.246,11.727,0.162,2.22,3.82,1.996,6.8,18.793,3.198,0.351,6.045,1.189,0.232,12.045,95.030,183.302,6.758
2026-05-07 08:22:41,shepherds_purse_observed.csv,0.9508459756806895530171977081,0.321,3.385,5.309,6.767,0.908,6.64,5.266,0.326,7.6,26.736,0.316,0.258,0.028,4.51,9.81,9.77,4.99,12.855,6.688,19.022,5.245,2.098,8.392,0.039,2.02,4.47,6.563,7.11,11.719,31.690,51.925,11.456,1.248,0.344,12.109,125.024,235.957,14.091
2026-05-07 08:22:42,shepherds_purse_observed.csv,2.710401925968753112649629629,0.034,3.509,4.683,4.153,0.686,6.89,12.749,0.178,6.97,26.758,0.448,0.614,0.042,2.58,11.42,8.72,4.319,9.928,10.732,9.125,9.140,12.877,5.403,0.074,2.17,3.85,5.896,7.08,23.148,38.069,71.18,4.958,1.492,0.055,12.286,89.961,165.676,14.246
