TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:53:44,mute_swan_observed.csv,0.6514370072697941400244560711,1.101,3.008,4.335,2.602,0.398,6.77,10.192,0.07,6.69,15.126,0.339,0.009,0.003,4.79,9.89,11.33,7.377,12.358,11.515,13.201,5.564,8.047,3.082,0.126,9.46,8.22,7.991,6.9,8.842,44.314,69.924,18.704,0.954,0.303,12.232,85.221,158.185,12.257
2026-05-23 19:53:44,mute_swan_observed.csv,1.098499150753805689970245905,0.54,0.279,3.052,1.033,0.803,7.68,9.715,0.08,7.47,6.632,0.066,0.324,0.026,3.49,9.82,11.42,10.425,8.054,6.858,9.251,13.086,13.646,12.527,0.234,8.81,9.48,5.511,7.55,12.869,38.947,61.672,16.222,1.712,0.044,12.276,119.411,232.136,6.686
2026-05-23 19:53:45,mute_swan_observed.csv,0.1746891630703644508890901709,1.048,2.048,1.696,2.926,0.426,6.93,11.114,0.052,7.56,20.505,0.211,0.567,0.017,3.36,10.99,11.39,2.979,13.602,15.065,12.139,8.637,9.211,8.063,0.097,10.84,8.58,1.025,6.62,19.21,11.260,5.596,16.924,1.352,0.269,12.096,101.372,189.49,13.255
2026-05-23 19:53:45,mute_swan_observed.csv,0.4082355328113457577642283553,0.782,1.478,4.766,1.592,0.536,6.25,7.061,0.091,7.02,13.175,0.172,0.703,0.011,2.81,11.58,11.39,10.192,5.933,8.746,3.12,8.553,3.531,13.575,0.146,8.67,9.32,1.183,7.2,15.786,41.700,74.085,9.316,0.88,0.305,12.199,74.010,137.382,10.639
2026-05-23 19:53:45,mute_swan_observed.csv,0.3767028775979505847223555598,0.887,2.32,2.364,0.154,0.437,6.67,14.043,0.093,6.9,10.507,0.392,0.39,0.049,3.61,9.93,11.42,4.463,13.092,16.132,10.053,4.416,7.763,1.07,0.011,8.54,7.21,6.503,7.35,22.702,15.052,21.427,8.678,0.831,0.347,12.05,71.931,132.501,11.361
2026-05-23 19:53:46,mute_swan_observed.csv,0.3412487133924017559432254983,1.009,2.821,3.975,3.541,0.271,7.69,14.167,0.083,6.92,13.39,0.062,0.456,0.041,2.76,10.12,11.48,9.362,12.500,7.579,17.421,9.628,10.717,8.54,0.015,11.4,8.24,1.987,6.95,22.553,12.976,23.464,2.488,1.677,0.287,12.273,113.436,218.848,8.023
2026-05-23 19:53:46,mute_swan_observed.csv,16.38391208878308327804948000,0.546,3.293,1.786,7.43,0.197,7.03,11.617,0.092,7.11,23.348,0.107,0.132,0.038,4.42,9.99,11.44,2.011,4.348,2.299,6.396,5.229,9.727,0.731,0.237,10.28,9.05,7.674,7.19,9.463,4.137,7.458,0.816,0.885,0.049,12.033,88.379,164.642,12.116
2026-05-23 19:53:46,mute_swan_observed.csv,0.6436381455010167478934251945,0.557,1.122,1.296,3.959,0.183,7.33,8.832,0.055,6.77,23.333,0.172,0.104,0.035,4.12,11.81,11.32,4.997,10.715,2.336,19.094,4.482,1.838,7.125,0.21,9.17,7.88,6.189,7.31,17.687,44.188,76.631,11.744,1.369,0.279,12.076,113.122,215.549,10.694
2026-05-23 19:53:47,mute_swan_observed.csv,1.837241370502174174131173119,0.679,1.643,5.17,5.228,0.597,6.45,4.086,0.082,6.99,24.554,0.346,0.349,0.021,3.68,9.59,11.29,5.957,2.746,1.96,3.532,8.044,13.123,2.966,0.245,10.17,8.78,2.068,7.13,17.795,25.124,34.99,15.259,1.538,0.27,12.044,46.354,85.29,7.418
2026-05-23 19:53:47,mute_swan_observed.csv,16.40043831387866745125951028,0.85,1.234,3.566,3.324,0.539,6.83,13.611,0.064,7.43,18.397,0.263,0.414,0.017,3.86,9.7,11.4,7.515,5.886,6.242,5.529,6.758,12.494,1.023,0.249,10.92,7.81,4.536,7.26,17.202,38.743,65.482,12.004,0.879,0.009,12.063,80.616,149.15,12.081
