TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:54:42,robin_observed.csv,0.6925368072265163015957187762,1.084,2.038,3.728,6.511,0.941,6.82,13.071,0.056,6.9,6.278,0.001,0.605,0.048,4.66,11.17,10.59,8.868,7.142,2.941,11.343,6.382,11.029,1.734,0.229,8.73,5.02,2.475,7.12,17.73,23.702,45.565,1.839,1.476,0.246,12.039,106.107,207.654,4.56
2026-05-23 19:54:42,robin_observed.csv,1.311157922179175095547461410,0.826,2.663,3.603,4.366,0.383,7.11,3.386,0.069,6.76,14.934,0.082,0.117,0.003,4.11,9.85,10.52,11.214,10.250,12.223,8.278,3.293,3.957,2.629,0.025,8.92,7.35,2.822,6.65,21.712,15.268,23.764,6.771,0.881,0.043,12.23,46.805,87.416,6.194
2026-05-23 19:54:42,robin_observed.csv,1.101279758048401025531452368,0.713,0.396,4.509,2.71,0.242,7.25,5.182,0.034,7.01,12.382,0.011,0.333,0.009,3.14,10.25,11.37,7.268,10.394,10.741,10.046,7.773,11.402,4.144,0.035,9.07,5.17,7.696,7.11,22.169,35.504,66.069,4.939,1.241,0.169,12.192,67.851,129.132,6.57
2026-05-23 19:54:43,robin_observed.csv,0.5943202729275622641054235250,0.625,2.35,2.992,5.244,0.535,6.25,8.253,0.041,6.81,25.797,0.036,0.003,0.045,3.25,11.21,9.55,6.959,12.031,17.742,6.32,5.283,9.852,0.714,0.002,8.89,6.81,2.648,6.77,16.163,22.141,38.812,5.47,1.756,0.318,12.114,55.646,96.225,15.067
2026-05-23 19:54:43,robin_observed.csv,0.6414840985979103101503313928,0.746,3.699,4.005,7.874,0.621,7.2,15.544,0.097,7.04,21.766,0.087,0.748,0.001,4.72,11.43,10.04,9.59,5.880,3.08,8.679,8.614,5.292,11.935,0.103,6.51,7.49,4.33,6.93,7.975,43.756,75.866,11.645,1.068,0.074,12.034,78.488,145.976,11.001
2026-05-23 19:54:43,robin_observed.csv,1.109227603664044076757971095,0.779,3.218,0.926,1.024,0.729,6.62,15.031,0.076,7.0,9.87,0.029,0.207,0.004,3.68,9.56,9.37,5.05,12.446,8.97,15.923,9.304,6.001,12.606,0.076,8.49,6.37,0.915,7.34,22.266,25.656,31.987,19.324,1.657,0.154,12.281,110.200,205.897,14.503
2026-05-23 19:54:44,robin_observed.csv,0.2483411128250159221310249561,0.878,2.665,2.06,7.295,0.408,7.26,13.722,0.061,7.43,17.532,0.086,0.564,0.03,3.09,9.69,11.15,6.308,13.221,11.532,14.91,9.308,7.876,10.739,0.047,7.12,5.36,4.795,6.7,22.963,22.326,34.3,10.353,1.735,0.045,12.084,55.959,102.017,9.901
2026-05-23 19:54:44,robin_observed.csv,0.1423044445486822781708902808,1.094,3.64,2.113,3.513,0.058,7.68,4.55,0.094,7.11,27.299,0.085,0.512,0.022,5.11,11.17,11.03,2.839,13.995,8.717,19.273,7.448,0.898,13.997,0.175,8.08,5.5,6.487,7.31,21.877,25.486,32.235,18.737,1.652,0.116,12.007,91.677,170.543,12.811
2026-05-23 19:54:44,robin_observed.csv,0.5090691187178145293125341843,1.088,0.912,2.007,5.1,0.496,7.24,9.947,0.075,6.83,13.598,0.035,0.081,0.031,4.7,10.08,11.1,10.678,3.387,1.933,4.841,12.630,12.704,12.556,0.249,9.18,6.16,4.793,7.42,10.1,37.117,56.311,17.923,1.147,0.105,12.274,105.250,198.708,11.793
2026-05-23 19:54:45,robin_observed.csv,1.021510208135671653490384184,0.822,3.652,5.583,7.228,0.456,7.28,14.761,0.04,7.15,25.477,0.069,0.71,0.002,4.73,9.62,9.57,5.099,19.101,19.831,18.371,12.034,10.817,13.251,0.181,7.28,6.54,1.804,7.31,7.599,43.787,67.901,19.673,0.939,0.335,12.173,116.450,224.107,8.794
