TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:51:31,mallard_observed.csv,0.3726716895638942782309271067,0.877,0.669,2.733,6.241,0.59,7.56,11.019,0.07,6.57,16.956,0.085,0.234,0.019,3.51,11.79,11.26,3.711,5.234,4.770,5.697,8.300,5.46,11.139,0.007,10.98,9.31,7.242,7.31,23.375,24.282,44.459,4.105,1.078,0.006,12.229,111.371,212.252,10.49
2026-05-23 19:51:31,mallard_observed.csv,0.1693254690768978482127170068,0.72,2.85,3.457,2.177,0.625,6.56,8.882,0.034,7.28,8.371,0.077,0.695,0.005,2.65,1.14,11.4,7.038,4.474,6.87,2.077,8.728,11.696,5.761,0.086,8.96,7.12,4.797,7.52,7.16,28.679,54.358,3.0,0.862,0.325,12.127,75.632,146.308,4.957
2026-05-23 19:51:32,mallard_observed.csv,36.28967463536860051414067529,0.795,1.304,5.553,6.439,0.899,7.71,10.019,0.06,6.63,22.848,0.001,0.462,0.049,5.05,10.64,11.41,2.918,4.788,8.697,0.88,8.770,10.319,7.22,0.15,10.93,7.51,5.204,7.34,22.501,38.486,72.733,4.24,1.047,0.225,12.24,109.430,205.734,13.125
2026-05-23 19:51:32,mallard_observed.csv,1.893813369711948524926496624,0.688,0.825,3.244,5.975,0.911,6.73,12.223,0.031,7.12,26.19,0.089,0.684,0.031,2.71,1.25,11.25,10.191,12.152,8.1,16.204,4.575,4.706,4.444,0.082,9.13,7.19,2.388,6.79,11.362,29.599,39.382,19.816,1.476,0.31,12.031,114.390,219.124,9.656
2026-05-23 19:51:32,mallard_observed.csv,0.2764597425507533679408625761,0.893,2.373,2.921,4.409,0.416,7.48,8.476,0.069,7.05,9.687,0.04,0.588,0.032,2.94,10.85,11.49,3.024,12.254,8.327,16.18,11.435,9.532,13.338,0.021,10.65,8.71,2.044,7.14,18.987,15.064,21.569,8.559,1.06,0.296,12.081,76.832,138.131,15.532
2026-05-23 19:51:33,mallard_observed.csv,0.4919930588188096068051357873,0.901,0.584,4.688,4.514,0.099,6.5,10.129,0.042,7.34,25.357,0.039,0.281,0.027,3.12,10.78,11.47,2.902,10.382,2.237,18.528,6.524,2.909,10.139,0.138,10.69,7.42,0.841,7.49,18.068,43.557,67.259,19.855,1.13,0.105,12.069,107.906,201.184,14.628
2026-05-23 19:51:33,mallard_observed.csv,0.3430284720285593807718188041,0.952,1.898,3.299,6.525,0.314,6.93,7.311,0.078,7.35,11.956,0.059,0.592,0.029,5.08,1.3,11.42,2.092,17.006,18.18,15.831,6.248,11.375,1.122,0.133,8.93,8.47,6.652,7.17,16.9,5.589,7.803,3.375,1.551,0.308,12.129,101.044,189.113,12.975
2026-05-23 19:51:33,mallard_observed.csv,0.1721883506951785994506777532,0.43,0.654,2.077,5.884,0.548,6.37,5.115,0.054,6.7,15.197,0.04,0.43,0.024,3.38,10.9,11.35,10.744,7.782,9.701,5.863,8.358,11.907,4.808,0.209,8.5,8.19,7.174,7.32,22.414,12.850,11.021,14.679,0.908,0.008,12.013,85.098,165.342,4.853
2026-05-23 19:51:33,mallard_observed.csv,0.2504803371691648415253870784,0.666,1.561,5.5,2.402,0.228,7.18,13.761,0.038,7.29,20.613,0.033,0.728,0.037,4.18,1.13,11.46,2.128,4.827,4.932,4.722,2.812,2.952,2.671,0.081,9.07,7.01,2.644,6.69,22.702,17.370,33.028,1.713,1.44,0.197,12.059,94.901,176.954,12.848
2026-05-23 19:51:34,mallard_observed.csv,0.5813804436905891804136411496,0.572,2.05,3.127,1.056,0.096,7.0,9.41,0.035,6.66,24.139,0.061,0.638,0.007,5.49,11.59,11.31,2.884,4.638,6.869,2.408,9.492,8.875,10.109,0.229,10.12,7.52,6.214,7.28,18.345,24.744,44.091,5.398,0.999,0.124,12.225,60.225,113.161,7.289
