TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 20:00:52,egret_observed.csv,1.733239000174483093816930767,0.285,2.122,5.497,0.047,0.342,7.3,7.167,0.386,6.81,26.836,0.002,0.268,0.028,6.61,9.97,9.9,4.08,9.824,18.393,1.254,3.124,5.848,0.4,0.107,3.34,4.33,4.621,7.02,19.978,9.868,19.227,0.51,1.246,0.274,12.145,73.854,138.085,9.622
2026-05-23 20:00:53,egret_observed.csv,1.759401898669801928416240625,0.28,0.414,4.358,0.633,0.086,6.63,5.564,0.205,6.62,23.597,0.033,0.024,0.021,6.35,11.02,8.45,4.235,14.600,15.102,14.098,0.452,0.431,0.474,0.134,2.09,3.63,4.422,6.64,14.564,46.392,72.894,19.891,0.925,0.134,12.122,63.328,118.757,7.9
2026-05-23 20:00:53,egret_observed.csv,0.4528997290796343436450000000,0.257,0.766,3.466,0.813,0.145,7.45,5.61,0.444,6.59,7.523,0.051,0.703,0.034,7.25,9.95,9.57,7.842,11.206,10.516,11.895,5.662,4.008,7.317,0.159,1.9,3.74,5.18,6.83,19.262,36.520,65.546,7.495,0.92,0.229,12.197,92.190,174.013,10.366
2026-05-23 20:00:53,egret_observed.csv,4.744822965304800016437610558,0.271,1.674,5.828,2.978,0.878,6.93,3.881,0.026,7.44,10.06,0.002,0.041,0.006,6.52,11.74,8.87,6.876,19.164,18.813,19.516,7.104,7.837,6.372,0.205,2.83,4.16,2.225,7.3,7.59,19.194,19.695,18.692,1.542,0.338,12.228,58.422,112.657,4.188
2026-05-23 20:00:54,egret_observed.csv,1.352803027917321440830000000,0.004,3.433,3.282,7.325,0.607,6.84,10.612,0.062,6.8,23.049,0.034,0.365,0.027,7.99,11.82,9.56,7.539,16.378,15.469,17.288,10.048,9.337,10.758,0.082,2.83,3.73,5.982,7.16,16.115,36.526,54.359,18.694,1.272,0.269,12.14,70.252,130.608,9.895
2026-05-23 20:00:54,egret_observed.csv,21.39531401557852441897931134,0.051,0.872,5.086,6.072,0.243,7.38,6.946,0.245,6.72,13.933,0.062,0.37,0.036,7.59,11.77,8.61,10.092,10.076,17.097,3.054,6.802,6.737,6.867,0.242,3.6,3.79,3.815,6.9,19.913,31.304,56.861,5.748,1.499,0.328,12.19,104.253,198.3,10.206
2026-05-23 20:00:54,egret_observed.csv,0.8610931832766052287304042117,0.214,2.169,1.596,0.91,0.38,7.34,7.297,0.067,6.63,19.146,0.035,0.24,0.042,5.52,11.22,8.4,6.247,15.974,15.845,16.102,8.762,3.874,13.651,0.169,3.6,4.29,6.532,7.16,20.772,21.334,34.358,8.31,0.945,0.088,12.255,114.012,213.345,14.68
2026-05-23 20:00:54,egret_observed.csv,1.483478220044830266621248095,0.46,3.384,4.792,5.849,0.793,6.48,15.122,0.029,7.33,23.031,0.073,0.688,0.047,6.44,11.15,9.18,10.751,17.886,18.718,17.055,10.274,6.776,13.771,0.132,3.4,4.05,1.343,6.91,11.135,28.077,36.73,19.424,1.792,0.275,12.218,87.690,166.938,8.443
2026-05-23 20:00:55,egret_observed.csv,20.22806918416981068423492454,0.248,1.439,3.632,6.454,0.144,7.69,3.861,0.066,7.09,8.104,0.081,0.31,0.043,7.37,11.53,9.25,4.475,8.989,16.006,1.972,9.262,10.397,8.128,0.2,3.52,3.73,6.53,7.3,18.139,33.828,66.351,1.306,1.075,0.191,12.235,65.742,120.74,10.745
2026-05-23 20:00:55,egret_observed.csv,0.9200906500615565942406476871,0.078,1.029,4.874,2.202,0.311,6.52,13.717,0.225,7.21,13.034,0.026,0.681,0.01,5.57,11.23,10.74,4.204,8.464,2.41,14.517,11.105,10.652,11.558,0.044,4.07,3.95,5.921,7.13,22.641,43.225,74.134,12.316,1.626,0.296,12.158,78.072,149.524,6.621
