method,step,t,y,step_size,difference,tolerance,y_normalised
RungeKutta4,29,2.9,0.569182,0.1,0,0.01,0.819427
RungeKutta4,30,3.0,0.593749,0.1,0,0.01,0.863100
RungeKutta4,31,3.1,0.615706,0.1,0,0.01,0.902134
RungeKutta4,32,3.2,0.634411,0.1,0,0.01,0.935386
RungeKutta4,33,3.3,0.649486,0.1,0,0.01,0.962186
RungeKutta4,34,3.4,0.660664,0.1,0,0.01,0.982057
RungeKutta4,35,3.5,0.667775,0.1,0,0.01,0.994699
RungeKutta4,36,3.6,0.670757,0.1,0,0.01,1
RungeKutta4,37,3.7,0.669045,0.1,0,0.01,0.996957
RungeKutta4,38,3.8,0.661768,0.1,0,0.01,0.984020
RungeKutta4,39,3.9,0.649584,0.1,0,0.01,0.962360
RungeKutta4,40,4.0,0.633258,0.1,0,0.01,0.933337
RungeKutta4,41,4.1,0.613576,0.1,0,0.01,0.898347
RungeKutta4,42,4.2,0.591321,0.1,0,0.01,0.858784
RungeKutta4,43,4.3,0.567258,0.1,0,0.01,0.816006
RungeKutta4,44,4.4,0.542113,0.1,0,0.01,0.771305
RungeKutta4,45,4.5,0.516554,0.1,0,0.01,0.725868
RungeKutta4,46,4.6,0.491174,0.1,0,0.01,0.680749
RungeKutta4,47,4.7,0.466485,0.1,0,0.01,0.636859
RungeKutta4,48,4.8,0.442905,0.1,0,0.01,0.594940
RungeKutta4,49,4.9,0.420760,0.1,0,0.01,0.555572
RungeKutta4,50,5.0,0.400281,0.1,0,0.01,0.519166
RungeKutta4,51,5.1,0.381615,0.1,0,0.01,0.485983
RungeKutta4,52,5.2,0.364827,0.1,0,0.01,0.456138
RungeKutta4,53,5.3,0.349915,0.1,0,0.01,0.429628
RungeKutta4,54,5.4,0.336816,0.1,0,0.01,0.406342
RungeKutta4,55,5.5,0.325415,0.1,0,0.01,0.386074
RungeKutta4,56,5.6,0.315548,0.1,0,0.01,0.368533
RungeKutta4,57,5.7,0.307008,0.1,0,0.01,0.353351
RungeKutta4,58,5.8,0.299549,0.1,0,0.01,0.340091
RungeKutta4,59,5.9,0.292871,0.1,0,0.01,0.328219
RungeKutta4,60,6.0,0.286167,0.1,0,0.01,0.316301
RungeKutta4,61,6.1,0.276291,0.1,0,0.01,0.298745
RungeKutta4,62,6.2,0.261387,0.1,0,0.01,0.272249
RungeKutta4,63,6.3,0.247252,0.1,0,0.01,0.247121
RungeKutta4,64,6.4,0.236738,0.1,0,0.01,0.228430
RungeKutta4,65,6.5,0.229430,0.1,0,0.01,0.215438
RungeKutta4,66,6.6,0.224442,0.1,0,0.01,0.206571
RungeKutta4,67,6.7,0.221058,0.1,0,0.01,0.200555
RungeKutta4,68,6.8,0.218767,0.1,0,0.01,0.196482
RungeKutta4,69,6.9,0.217218,0.1,0,0.01,0.193729
RungeKutta4,70,7.0,0.216171,0.1,0,0.01,0.191867
RungeKutta4,71,7.1,0.215465,0.1,0,0.01,0.190612
RungeKutta4,72,7.2,0.214988,0.1,0,0.01,0.189764
RungeKutta4,73,7.3,0.214665,0.1,0,0.01,0.189190
RungeKutta4,74,7.4,0.214444,0.1,0,0.01,0.188797
RungeKutta4,75,7.5,0.214286,0.1,0,0.01,0.188516
RungeKutta4,76,7.6,0.214152,0.1,0,0.01,0.188278
RungeKutta4,77,7.7,0.213993,0.1,0,0.01,0.187995
RungeKutta4,78,7.8,0.213727,0.1,0,0.01,0.187522
RungeKutta4,79,7.9,0.213212,0.1,0,0.01,0.186607
RungeKutta4,80,8.0,0.212210,0.1,0,0.01,0.184826
RungeKutta4,81,8.1,0.210350,0.1,0,0.01,0.181519
RungeKutta4,82,8.2,0.207096,0.1,0,0.01,0.175734
RungeKutta4,83,8.3,0.201765,0.1,0,0.01,0.166257
RungeKutta4,84,8.4,0.193637,0.1,0,0.01,0.151808
RungeKutta4,85,8.5,0.182231,0.1,0,0.01,0.131531
RungeKutta4,86,8.6,0.167701,0.1,0,0.01,0.105700
RungeKutta4,87,8.7,0.151203,0.1,0,0.01,0.0763714
RungeKutta4,88,8.8,0.134872,0.1,0,0.01,0.0473393
RungeKutta4,89,8.9,0.121262,0.1,0,0.01,0.0231443
RungeKutta4,90,9.0,0.112563,0.1,0,0.01,0.00767981
RungeKutta4,91,9.1,0.108855,0.1,0,0.01,0.00108797
RungeKutta4,92,9.2,0.108243,0.1,0,0.01,0
RungeKutta4,93,9.3,0.108695,0.1,0,0.01,0.000803536
RungeKutta4,94,9.4,0.109791,0.1,0,0.01,0.00275193
RungeKutta4,95,9.5,0.111607,0.1,0,0.01,0.00598030
RungeKutta4,96,9.6,0.114178,0.1,0,0.01,0.0105508
RungeKutta4,97,9.7,0.117499,0.1,0,0.01,0.0164547
RungeKutta4,98,9.8,0.121535,0.1,0,0.01,0.0236296
RungeKutta4,99,9.9,0.126227,0.1,0,0.01,0.0319708
RungeKutta4,100,10.0,0.131501,0.1,0,0.01,0.0413465
RungeKutta4,101,10.1,0.137277,0.1,0,0.01,0.0516147
RungeKutta4,102,10.2,0.143465,0.1,0,0.01,0.0626153
RungeKutta4,103,10.3,0.149960,0.1,0,0.01,0.0741617
RungeKutta4,104,10.4,0.156639,0.1,0,0.01,0.0860352
RungeKutta4,105,10.5,0.163407,0.1,0,0.01,0.0980669
RungeKutta4,106,10.6,0.170351,0.1,0,0.01,0.110411
RungeKutta4,107,10.7,0.178042,0.1,0,0.01,0.124084
RungeKutta4,108,10.8,0.187812,0.1,0,0.01,0.141452
RungeKutta4,109,10.9,0.201524,0.1,0,0.01,0.165829
RungeKutta4,110,11.0,0.220344,0.1,0,0.01,0.199286
RungeKutta4,111,11.1,0.243029,0.1,0,0.01,0.239614
RungeKutta4,112,11.2,0.265483,0.1,0,0.01,0.279531
RungeKutta4,113,11.3,0.284726,0.1,0,0.01,0.313740
RungeKutta4,114,11.4,0.300701,0.1,0,0.01,0.342139
RungeKutta4,115,11.5,0.313532,0.1,0,0.01,0.364949
RungeKutta4,116,11.6,0.323365,0.1,0,0.01,0.382430
RungeKutta4,117,11.7,0.330372,0.1,0,0.01,0.394886
RungeKutta4,118,11.8,0.334753,0.1,0,0.01,0.402674
RungeKutta4,119,11.9,0.336736,0.1,0,0.01,0.406200
RungeKutta4,120,12.0,0.334047,0.1,0,0.01,0.401419
RungeKutta4,121,12.1,0.320822,0.1,0,0.01,0.377909
