TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:24:28,brimstone_butterfly_observed.csv,4.03,1.366,2.475,2.488,3.198,1.73,9.63,5.967,4.85,0.05193413101873294699969157658,
2026-05-06 06:24:28,brimstone_butterfly_observed.csv,3.23,2.455,7.027,0.673,8.79,2.97,9.41,9.108,4.11,0.1212929320157668709240393565,
2026-05-06 06:24:28,brimstone_butterfly_observed.csv,4.318,1.31,2.368,1.334,3.531,1.84,9.57,5.967,4.6,0.0615550189709890577108924903,
2026-05-06 06:24:28,brimstone_butterfly_observed.csv,3.658,2.54,1.645,3.119,6.561,2.39,9.57,2.5,2.59,0.1041617801641580093077777778,
2026-05-06 06:24:29,brimstone_butterfly_observed.csv,2.962,2.936,7.392,7.929,1.31,1.19,9.19,9.254,3.75,0.1322113637282955661836843272,
2026-05-06 06:24:29,brimstone_butterfly_observed.csv,1.801,0.819,5.673,7.497,9.766,2.76,8.71,3.465,4.96,0.1625087143550230420108380022,
2026-05-06 06:24:29,brimstone_butterfly_observed.csv,4.833,0.996,5.871,1.081,7.026,2.31,9.52,2.19,3.27,0.05554632896528559598194444444,
2026-05-06 06:24:30,brimstone_butterfly_observed.csv,1.782,2.166,5.594,5.789,6.251,1.27,8.49,7.952,4.15,0.07706925602200393677448665116,
2026-05-06 06:24:30,brimstone_butterfly_observed.csv,2.993,2.724,2.673,7.855,2.418,2.84,9.42,9.433,4.19,0.06021013683377194376231768014,
2026-05-06 06:24:30,brimstone_butterfly_observed.csv,3.919,1.214,3.468,6.84,7.493,1.93,8.27,10.356,3.34,0.1069762609893677721727759700,
2026-05-06 06:24:30,brimstone_butterfly_observed.csv,2.366,2.567,3.026,1.185,6.927,1.08,9.59,9.607,5.37,0.1670778828743891441861277702,
2026-05-06 06:24:31,brimstone_butterfly_observed.csv,3.41,1.42,2.73,2.427,6.587,1.48,8.9,7.687,2.89,0.1186252459029566141653667162,
2026-05-06 06:24:31,brimstone_butterfly_observed.csv,3.551,1.046,4.799,1.918,9.325,1.26,9.0,14.471,2.86,0.1192740433901340418539959756,
2026-05-06 06:24:31,brimstone_butterfly_observed.csv,4.048,2.986,7.284,3.229,4.544,1.19,8.71,5.491,3.54,0.1166373407684078701592446408,
2026-05-06 06:24:31,brimstone_butterfly_observed.csv,1.092,1.016,3.661,6.722,8.13,2.64,8.79,1.575,5.2,0.1480533139416332983527535555,
2026-05-06 06:24:32,brimstone_butterfly_observed.csv,2.862,2.106,7.733,0.819,8.847,1.34,8.14,14.522,4.85,0.1567273666670190855745892138,
2026-05-06 06:24:32,brimstone_butterfly_observed.csv,3.19,1.719,2.977,7.292,2.295,1.16,8.17,6.57,3.83,0.1143742136280109882010817203,
2026-05-06 06:24:32,brimstone_butterfly_observed.csv,2.306,1.798,3.428,2.881,4.032,1.44,9.67,7.477,2.93,0.1228348359778955950453862912,
2026-05-06 06:24:32,brimstone_butterfly_observed.csv,4.012,1.56,2.616,3.717,5.426,2.02,9.34,8.55,3.72,0.06817825718657532275485506681,
2026-05-06 06:24:33,brimstone_butterfly_observed.csv,1.903,2.599,5.818,0.336,8.975,1.23,9.26,11.061,4.46,0.1268264059321744017248939108,
2026-05-06 06:24:33,brimstone_butterfly_observed.csv,2.671,1.128,1.945,0.002,4.359,2.36,8.98,3.965,3.99,0.1588499568623804197772425555,
2026-05-06 06:24:33,brimstone_butterfly_observed.csv,3.91,2.673,1.443,0.337,1.6,2.66,8.47,3.836,4.28,0.1185067282147022304237970994,
2026-05-06 06:24:34,brimstone_butterfly_observed.csv,1.884,1.078,7.98,5.93,7.595,2.83,8.85,2.58,5.21,0.1589506765895408710116680199,
2026-05-06 06:24:34,brimstone_butterfly_observed.csv,1.507,2.811,2.849,7.213,2.105,2.11,8.63,8.135,5.22,0.06628010079536051859622797225,
2026-05-06 06:24:34,brimstone_butterfly_observed.csv,1.848,2.594,5.941,6.903,3.276,2.4,8.21,12.976,5.47,0.1122570738089184242774426100,
2026-05-06 06:24:34,brimstone_butterfly_observed.csv,4.601,1.575,3.782,7.597,2.525,2.28,9.11,8.13,4.24,0.04924902932921147730026487385,
2026-05-06 06:24:35,brimstone_butterfly_observed.csv,1.826,1.777,6.043,1.683,5.877,1.15,8.22,3.84,4.18,0.09629119368044168962315787673,
2026-05-06 06:24:35,brimstone_butterfly_observed.csv,4.472,1.083,4.434,7.536,8.199,1.17,8.6,1.203,4.76,0.09837672912834996248514097223,
2026-05-06 06:24:35,brimstone_butterfly_observed.csv,4.703,0.977,3.94,1.004,5.002,2.44,9.64,2.792,4.16,0.08831942959766882656309444444,
2026-05-06 06:24:35,brimstone_butterfly_observed.csv,1.937,0.988,2.584,6.725,2.215,2.13,8.84,2.841,2.93,0.1136936309873687110374305556,
2026-05-06 06:24:36,brimstone_butterfly_observed.csv,3.634,1.71,3.963,5.739,7.402,2.26,9.51,4.957,4.97,0.09474122031970983849111470244,
2026-05-06 06:24:36,brimstone_butterfly_observed.csv,2.833,1.58,5.878,6.826,7.363,2.53,9.58,8.589,4.06,0.05232780294908344761986527886,
2026-05-06 06:24:36,brimstone_butterfly_observed.csv,4.612,2.052,1.895,4.631,7.803,1.29,9.57,12.281,3.96,0.05780746537446009075859079670,
2026-05-06 06:24:37,brimstone_butterfly_observed.csv,1.572,2.003,7.05,2.675,7.169,2.24,9.12,14.1,3.5,0.05223282471704602643539880374,
2026-05-06 06:24:37,brimstone_butterfly_observed.csv,4.657,0.878,4.958,1.666,9.46,1.66,8.88,7.313,4.72,0.1009476293306718902790592574,
