TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:27:06,common_cleavers_observed.csv,4.146,2.891,6.33,1.582,7.37,10.29,6.06,1.189,3.69,0.2953950021670792487047065019,
2026-05-06 06:27:06,common_cleavers_observed.csv,1.679,0.927,7.865,5.518,8.576,11.71,7.59,13.764,4.51,0.4929798271398382930515118512,
2026-05-06 06:27:07,common_cleavers_observed.csv,3.188,2.769,3.249,1.817,3.87,11.98,6.11,13.354,3.6,0.4311900512773894717750052111,
2026-05-06 06:27:07,common_cleavers_observed.csv,3.969,1.88,4.528,7.434,8.042,10.79,6.36,3.281,4.98,0.4477158828640492417090258830,
2026-05-06 06:27:07,common_cleavers_observed.csv,4.671,2.855,3.5,7.731,1.91,11.86,6.77,9.523,3.65,0.5107138686138865726121362590,
2026-05-06 06:27:08,common_cleavers_observed.csv,2.287,1.265,6.417,1.376,7.606,10.45,6.01,5.073,4.78,0.4052143905559465132994031442,
2026-05-06 06:27:08,common_cleavers_observed.csv,2.401,1.123,7.203,5.703,9.467,10.42,7.63,9.361,5.17,0.4960414149976666918640239177,
2026-05-06 06:27:08,common_cleavers_observed.csv,4.856,1.432,3.345,4.445,5.487,10.57,7.6,3.892,4.86,0.5094420824735184703856083653,
2026-05-06 06:27:08,common_cleavers_observed.csv,4.859,1.805,2.75,0.105,8.861,11.28,7.84,8.339,4.16,0.5097299383743064390993265440,
2026-05-06 06:27:09,common_cleavers_observed.csv,2.026,1.719,4.573,4.542,4.948,11.94,7.99,6.848,5.1,0.5020400525706766683063994136,
2026-05-06 06:27:09,common_cleavers_observed.csv,4.434,1.821,5.316,6.259,9.107,10.06,7.71,12.335,6.31,0.5221857805428799810724943493,
2026-05-06 06:27:09,common_cleavers_observed.csv,2.925,1.096,3.091,2.348,3.156,10.16,7.16,6.307,4.31,0.4504525710308278508451122508,
2026-05-06 06:27:09,common_cleavers_observed.csv,3.996,2.615,6.096,7.02,1.881,11.0,6.19,1.947,4.82,0.3761695489457907957396724625,
2026-05-06 06:27:10,common_cleavers_observed.csv,2.031,0.884,5.246,0.077,7.473,10.9,6.63,8.792,5.62,0.5168709438849275432620432291,
2026-05-06 06:27:10,common_cleavers_observed.csv,4.826,2.011,5.642,1.135,2.323,11.72,6.8,10.839,6.21,0.5607356462129778996173410492,
2026-05-06 06:27:10,common_cleavers_observed.csv,2.897,0.839,1.996,1.426,9.157,10.5,7.85,10.386,4.91,0.5061514696551708118734320744,
2026-05-06 06:27:11,common_cleavers_observed.csv,4.973,0.676,1.722,5.59,1.783,11.7,6.06,11.19,4.0,0.4065569170282397743416797991,
2026-05-06 06:27:11,common_cleavers_observed.csv,1.561,0.565,6.195,0.148,2.606,11.7,7.36,9.854,5.21,0.5038546169738602664553180538,
2026-05-06 06:27:11,common_cleavers_observed.csv,1.749,1.35,3.586,2.771,1.833,10.03,6.26,11.226,5.85,0.4419730922435310246074537964,
2026-05-06 06:27:11,common_cleavers_observed.csv,4.289,1.431,5.131,7.365,8.957,11.51,6.83,1.374,6.03,0.3974726696501581235668415302,
2026-05-06 06:27:12,common_cleavers_observed.csv,3.749,1.913,3.569,3.776,9.595,10.51,7.45,12.783,3.64,0.4561686758976168727561106912,
2026-05-06 06:27:12,common_cleavers_observed.csv,1.806,0.79,4.748,5.228,7.335,11.46,7.45,1.899,4.58,0.5724999786161222865251111969,
2026-05-06 06:27:12,common_cleavers_observed.csv,4.847,0.955,1.099,5.791,5.765,11.77,7.15,7.264,5.39,0.5186101137006524550425760645,
2026-05-06 06:27:13,common_cleavers_observed.csv,1.381,0.787,2.056,2.275,8.471,11.39,7.45,3.569,5.66,0.5591452319317056194185495615,
2026-05-06 06:27:13,common_cleavers_observed.csv,2.384,1.484,3.863,6.026,3.087,11.02,7.33,2.632,4.84,0.5063627323884862784306185568,
2026-05-06 06:27:13,common_cleavers_observed.csv,3.098,1.967,5.911,0.97,7.999,10.81,6.07,7.027,5.51,0.4560841808379413758054274512,
2026-05-06 06:27:13,common_cleavers_observed.csv,3.903,2.725,3.042,2.936,5.309,11.38,7.29,4.128,6.2,0.5933230679059490073764502682,
2026-05-06 06:27:14,common_cleavers_observed.csv,3.874,2.438,4.706,3.268,4.168,10.06,6.21,3.915,3.62,0.3572942873627355038344109534,
2026-05-06 06:27:14,common_cleavers_observed.csv,4.201,1.563,4.274,3.526,2.02,10.72,6.63,2.96,6.05,0.5050596333994710916192323627,
2026-05-06 06:27:14,common_cleavers_observed.csv,2.82,1.47,7.847,6.752,3.246,10.57,7.74,4.014,4.35,0.4731781037495088829948525381,
2026-05-06 06:27:14,common_cleavers_observed.csv,3.229,1.418,1.811,2.665,9.413,11.54,7.32,6.437,3.82,0.5068728710100974436823092423,
2026-05-06 06:27:15,common_cleavers_observed.csv,1.221,2.283,2.832,0.678,5.418,10.19,7.26,3.483,3.88,0.4651102808215414487648754096,
2026-05-06 06:27:15,common_cleavers_observed.csv,1.391,0.997,4.827,5.05,1.742,11.93,6.12,5.839,5.1,0.4096943954144636721772022462,
2026-05-06 06:27:15,common_cleavers_observed.csv,1.2,1.838,4.85,5.717,8.628,11.22,7.88,5.415,5.56,0.5187107683120352594311652578,
2026-05-06 06:27:16,common_cleavers_observed.csv,3.113,1.117,3.803,5.259,7.234,11.0,7.24,1.843,6.15,0.5802603455807998726473840998,
2026-05-06 06:27:16,common_cleavers_observed.csv,3.196,2.049,1.923,5.166,7.977,10.66,6.65,6.914,6.34,0.4627935289769688832882597012,
