TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:42:14,swift_observed.csv,3.458,2.238,6.361,7.972,8.704,4.06,8.83,13.674,6.85,0.05364229531971203718870702999,
2026-05-06 06:42:14,swift_observed.csv,2.674,2.708,4.425,5.52,1.984,5.79,9.1,8.542,6.44,0.03302939520486728600991338248,
2026-05-06 06:42:15,swift_observed.csv,3.879,2.362,3.377,5.684,6.003,4.06,9.63,7.305,4.62,0.1549703276366386032935587935,
2026-05-06 06:42:15,swift_observed.csv,4.064,1.603,7.609,3.126,7.077,4.69,9.88,11.025,6.72,0.008588482039033668132856810875,
2026-05-06 06:42:15,swift_observed.csv,4.199,1.078,7.946,5.73,6.075,4.12,9.86,13.105,7.19,0.05653326377439856319013029666,
2026-05-06 06:42:15,swift_observed.csv,2.716,2.422,4.634,4.859,4.089,4.96,9.6,1.727,6.96,0.05927495601350575554895802311,
2026-05-06 06:42:16,swift_observed.csv,2.956,2.493,6.228,1.878,3.582,5.74,8.7,3.797,5.95,0.07180156791186849310470444144,
2026-05-06 06:42:16,swift_observed.csv,1.362,0.757,7.366,0.258,1.763,4.28,8.44,8.937,6.18,0.07852746228422311118818366357,
2026-05-06 06:42:16,swift_observed.csv,1.031,0.784,6.017,4.099,9.461,4.99,8.61,11.095,5.84,0.04151845328574091340339941816,
2026-05-06 06:42:17,swift_observed.csv,2.055,2.944,7.409,0.251,1.829,4.89,9.14,2.274,7.3,0.08156105615743422577231507781,
2026-05-06 06:42:17,swift_observed.csv,3.849,2.878,1.04,4.909,3.862,4.25,9.49,12.396,4.86,0.1089116250508937529021599945,
2026-05-06 06:42:17,swift_observed.csv,1.504,1.925,7.814,5.125,8.524,5.61,8.16,5.067,6.9,0.07678505918589376665083628563,
2026-05-06 06:42:17,swift_observed.csv,2.476,2.433,2.698,6.415,6.808,4.97,8.86,9.829,6.71,0.02348910494487903362037676497,
2026-05-06 06:42:18,swift_observed.csv,2.443,1.859,4.785,1.507,1.753,5.79,9.49,14.837,5.87,0.09358822617072922640894975400,
2026-05-06 06:42:18,swift_observed.csv,1.455,0.773,4.028,5.0,5.759,4.32,8.61,12.999,7.42,0.08910401761091062182938634080,
2026-05-06 06:42:18,swift_observed.csv,2.246,1.425,5.713,1.232,2.71,5.05,9.62,2.079,7.32,0.08464123671741268987306136415,
2026-05-06 06:42:19,swift_observed.csv,4.155,2.95,3.106,0.977,3.503,4.55,8.22,10.968,7.11,0.07325176735165095457881779222,
2026-05-06 06:42:19,swift_observed.csv,3.563,1.708,2.26,3.522,7.969,5.15,8.83,10.504,7.01,0.06396233784308908312114517170,
2026-05-06 06:42:19,swift_observed.csv,3.956,0.654,4.168,0.435,2.422,5.87,8.69,6.469,7.2,0.1418696124458736439767858638,
2026-05-06 06:42:19,swift_observed.csv,3.725,2.146,7.965,6.248,7.15,4.09,9.8,10.455,5.54,0.09240325810438633602927811313,
2026-05-06 06:42:20,swift_observed.csv,2.918,1.391,1.432,2.281,9.329,5.07,8.76,13.282,5.39,0.03451278196302544732976468415,
2026-05-06 06:42:20,swift_observed.csv,3.431,1.901,5.181,4.756,7.648,4.2,8.9,6.145,4.93,0.1329104043994444886330880566,
2026-05-06 06:42:20,swift_observed.csv,1.826,1.63,6.614,1.543,1.297,4.96,8.34,12.541,4.99,0.02278745356763858038889107230,
2026-05-06 06:42:20,swift_observed.csv,3.741,0.856,2.922,6.422,9.736,4.26,9.41,12.16,5.13,0.1346184450501496991023552684,
2026-05-06 06:42:21,swift_observed.csv,2.966,1.46,5.913,5.039,9.924,5.25,8.06,11.113,6.88,0.06123587248165639383094464739,
2026-05-06 06:42:21,swift_observed.csv,1.946,2.655,5.664,1.752,1.29,5.85,8.92,12.435,6.23,0.1167799641386548815803635794,
2026-05-06 06:42:21,swift_observed.csv,1.602,1.72,5.667,7.319,3.642,4.29,8.14,12.576,4.58,0.1678259149560022986431917444,
2026-05-06 06:42:22,swift_observed.csv,1.87,2.658,7.304,1.077,1.736,5.18,8.72,12.476,6.92,0.07275743467893956570273485523,
2026-05-06 06:42:22,swift_observed.csv,3.242,0.64,3.655,4.242,4.206,4.61,8.72,10.442,7.46,0.07680052979228026875454845157,
2026-05-06 06:42:22,swift_observed.csv,2.011,1.02,2.733,7.762,4.513,5.49,9.9,8.938,7.04,0.05352944056409661341284976356,
2026-05-06 06:42:22,swift_observed.csv,2.188,1.618,2.394,2.509,1.699,4.98,9.4,1.906,5.75,0.02987872069577035890818475080,
2026-05-06 06:42:23,swift_observed.csv,1.448,2.364,2.406,6.068,9.766,4.73,9.45,14.157,5.74,0.04352153819897206962223570038,
2026-05-06 06:42:23,swift_observed.csv,4.198,1.563,3.936,5.008,5.659,4.33,9.78,11.613,6.06,0.03690272220404049100937964805,
2026-05-06 06:42:23,swift_observed.csv,2.476,1.139,2.621,7.684,2.364,4.66,9.14,5.904,7.14,0.02464241011343536852204789567,
2026-05-06 06:42:23,swift_observed.csv,2.714,1.578,7.635,0.71,8.336,5.96,9.77,12.831,6.8,0.1449795863304549241883322418,
2026-05-06 06:42:24,swift_observed.csv,1.42,2.098,2.265,1.719,9.714,5.86,8.33,14.043,6.63,0.1067757119415157100355555942,
2026-05-06 06:42:24,swift_observed.csv,2.859,0.925,2.616,2.542,8.38,5.7,10.0,2.935,6.62,0.07063807654760028993535117246,
2026-05-06 06:42:24,swift_observed.csv,4.202,2.648,5.879,4.154,2.201,4.63,9.72,14.747,6.3,0.03194839848566226349921779790,
2026-05-06 06:42:25,swift_observed.csv,1.253,2.226,6.571,5.733,6.29,5.95,8.7,8.93,6.96,0.1145169548624552600933108134,
2026-05-06 06:42:25,swift_observed.csv,1.372,1.919,4.841,4.045,1.246,5.38,9.56,13.239,5.93,0.01531685402732278678702504341,
2026-05-06 06:42:25,swift_observed.csv,4.706,2.218,6.156,7.216,5.928,4.25,8.2,12.726,5.73,0.1240795434943137435090531721,
2026-05-06 06:42:25,swift_observed.csv,1.039,2.344,3.91,2.55,4.89,5.3,9.86,9.318,7.29,0.07318973272900177116421725529,
2026-05-06 06:42:26,swift_observed.csv,2.746,2.829,3.17,6.473,2.75,5.59,8.28,1.058,5.75,0.05529681884910292433404154093,
2026-05-06 06:42:26,swift_observed.csv,3.009,2.071,4.39,1.039,9.574,5.35,8.81,11.831,7.42,0.1043362469836355807077226811,
2026-05-06 06:42:26,swift_observed.csv,3.558,2.725,6.837,0.431,6.039,4.62,9.13,1.034,6.18,0.05935440088205846779841376316,
2026-05-06 06:42:27,swift_observed.csv,2.863,2.154,3.176,2.749,6.09,4.95,8.76,2.642,5.62,0.04917674996642982135790827434,
2026-05-06 06:42:27,swift_observed.csv,3.183,1.417,5.112,3.852,3.638,5.59,9.67,8.82,5.97,0.02714195259067084177270873138,
2026-05-06 06:42:27,swift_observed.csv,3.467,1.848,6.333,5.733,6.87,5.79,9.76,3.8,6.44,0.05855307870808655659159477471,
2026-05-06 06:42:27,swift_observed.csv,2.855,1.058,4.248,4.631,7.742,4.97,8.99,6.22,6.88,0.05827363171602597496604258535,
2026-05-06 06:42:28,swift_observed.csv,2.003,1.257,3.266,4.984,4.733,4.3,9.66,14.331,6.91,0.02703358788514683314344756202,
