TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:08:03,buttercup_observed.csv,2.0,1.5,3.0,3.97,10.87,3.799,5.08,0.1199449377512236772546431894,
2026-05-05 17:08:03,buttercup_observed.csv,2.0,1.5,3.0,3.67,10.84,7.423,3.77,0.03886897067442365809873863225,
2026-05-05 17:08:03,buttercup_observed.csv,2.0,1.5,3.0,3.09,9.53,4.626,4.88,0.07446296218369869245747064019,
2026-05-05 17:08:04,buttercup_observed.csv,2.0,1.5,3.0,3.84,10.89,5.47,5.94,0.1645243784670804446169356773,
2026-05-05 17:08:04,buttercup_observed.csv,2.0,1.5,3.0,2.72,10.1,2.291,3.99,0.07613654823094328370938869664,
2026-05-05 17:08:04,buttercup_observed.csv,2.0,1.5,3.0,3.26,9.69,7.498,4.14,0.04994794857651457823502032604,
2026-05-05 17:08:04,buttercup_observed.csv,2.0,1.5,3.0,3.05,9.01,4.167,6.49,0.1613033001574456220350084016,
2026-05-05 17:08:05,buttercup_observed.csv,2.0,1.5,3.0,2.94,9.94,5.8,4.89,0.08059339820471941802456985395,
2026-05-05 17:08:05,buttercup_observed.csv,2.0,1.5,3.0,3.34,10.09,6.453,5.2,0.09098451980659961843190572753,
2026-05-05 17:08:05,buttercup_observed.csv,2.0,1.5,3.0,3.67,10.62,7.555,4.56,0.04264413909397204275106176778,
2026-05-05 17:08:05,buttercup_observed.csv,2.0,1.5,3.0,3.29,9.09,2.893,3.68,0.05900032284778511938225834374,
2026-05-05 17:08:06,buttercup_observed.csv,2.0,1.5,3.0,3.46,10.8,6.412,5.02,0.08257393148312407971487664617,
2026-05-05 17:08:06,buttercup_observed.csv,2.0,1.5,3.0,3.72,9.09,4.835,4.46,0.05768331010763731544734157416,
2026-05-05 17:08:06,buttercup_observed.csv,2.0,1.5,3.0,3.12,10.79,3.277,4.27,0.05515689904216414160067889274,
2026-05-05 17:08:07,buttercup_observed.csv,2.0,1.5,3.0,3.32,10.94,3.863,5.33,0.09930511142617795369001052018,
2026-05-05 17:08:07,buttercup_observed.csv,2.0,1.5,3.0,3.33,9.06,3.17,6.05,0.1255959638162103606658639375,
2026-05-05 17:08:07,buttercup_observed.csv,2.0,1.5,3.0,3.04,9.64,7.986,4.12,0.05440892294174646300508924263,
2026-05-05 17:08:07,buttercup_observed.csv,2.0,1.5,3.0,3.91,9.05,2.993,4.62,0.08920313750321859051701908880,
2026-05-05 17:08:08,buttercup_observed.csv,2.0,1.5,3.0,2.15,9.93,7.517,3.61,0.1295411161133894281067898194,
2026-05-05 17:08:08,buttercup_observed.csv,2.0,1.5,3.0,3.35,10.83,5.859,5.75,0.1237192247142842570048860350,
2026-05-05 17:08:08,buttercup_observed.csv,2.0,1.5,3.0,3.09,9.11,3.229,3.5,0.06026089819044631325100793686,
2026-05-05 17:08:09,buttercup_observed.csv,2.0,1.5,3.0,2.68,9.57,6.714,6.19,0.1575677154187983078275103948,
2026-05-05 17:08:09,buttercup_observed.csv,2.0,1.5,3.0,2.45,9.47,5.527,6.06,0.1701433181541015379240910040,
2026-05-05 17:08:09,buttercup_observed.csv,2.0,1.5,3.0,3.42,10.27,3.913,5.22,0.09275166917871531189429522606,
2026-05-05 17:08:09,buttercup_observed.csv,2.0,1.5,3.0,2.99,9.83,6.91,5.1,0.08873299686330517590548014445,
2026-05-05 17:08:10,buttercup_observed.csv,2.0,1.5,3.0,2.14,10.81,6.789,5.54,0.1460300346659847415914087946,
2026-05-05 17:08:10,buttercup_observed.csv,2.0,1.5,3.0,2.01,9.46,3.48,4.33,0.1086742115193302430171319565,
2026-05-05 17:08:10,buttercup_observed.csv,2.0,1.5,3.0,2.44,9.69,3.75,6.06,0.1710260364783378459396246427,
2026-05-05 17:08:10,buttercup_observed.csv,2.0,1.5,3.0,3.7,10.51,3.014,6.34,0.1854253861767294877381058389,
2026-05-05 17:08:11,buttercup_observed.csv,2.0,1.5,3.0,3.58,10.71,3.826,4.97,0.08287950936206123622047264274,
2026-05-05 17:08:11,buttercup_observed.csv,2.0,1.5,3.0,3.84,10.2,3.169,5.59,0.1213119383753420776601987359,
2026-05-05 17:08:11,buttercup_observed.csv,2.0,1.5,3.0,3.92,10.0,7.541,5.11,0.1145315297741961020068872711,
2026-05-05 17:08:12,buttercup_observed.csv,2.0,1.5,3.0,3.83,10.98,2.616,6.23,0.2090518534543184599696386623,
2026-05-05 17:08:12,buttercup_observed.csv,2.0,1.5,3.0,3.88,10.27,5.239,5.59,0.1415707950523012465235465115,
2026-05-05 17:08:12,buttercup_observed.csv,2.0,1.5,3.0,2.08,9.33,4.045,4.02,0.1266028516460826787737905149,
2026-05-05 17:08:12,buttercup_observed.csv,2.0,1.5,3.0,2.21,9.07,6.3,5.15,0.1202628631895789284583787901,
2026-05-05 17:08:13,buttercup_observed.csv,2.0,1.5,3.0,2.38,10.81,2.585,3.52,0.1050035595506486281286043829,
2026-05-05 17:08:13,buttercup_observed.csv,2.0,1.5,3.0,3.57,9.24,2.294,5.76,0.1204394617869479414690118584,
2026-05-05 17:08:13,buttercup_observed.csv,2.0,1.5,3.0,3.12,9.01,6.368,3.7,0.06397352593287432439485112221,
2026-05-05 17:08:13,buttercup_observed.csv,2.0,1.5,3.0,2.73,9.11,2.529,4.05,0.09489649625359210966461663783,
2026-05-05 17:08:14,buttercup_observed.csv,2.0,1.5,3.0,3.94,10.75,7.072,4.74,0.09773398269533736307757592546,
2026-05-05 17:08:14,buttercup_observed.csv,2.0,1.5,3.0,3.66,10.39,3.6,4.85,0.07879885444816431093084924567,
2026-05-05 17:08:14,buttercup_observed.csv,2.0,1.5,3.0,3.4,9.19,7.047,6.13,0.1422161032107683707420459210,
2026-05-05 17:08:15,buttercup_observed.csv,2.0,1.5,3.0,2.04,9.91,5.408,6.0,0.1606731579911498695053398325,
2026-05-05 17:08:15,buttercup_observed.csv,2.0,1.5,3.0,2.49,9.99,6.249,6.11,0.1436687027036143464693486435,
2026-05-05 17:08:15,buttercup_observed.csv,2.0,1.5,3.0,2.79,10.02,7.682,3.75,0.07857105861539861059138203042,
2026-05-05 17:08:15,buttercup_observed.csv,2.0,1.5,3.0,3.26,10.44,4.414,5.21,0.09201734150158006793533978000,
2026-05-05 17:08:16,buttercup_observed.csv,2.0,1.5,3.0,3.12,10.32,4.096,6.25,0.1500729694665398684893252163,
2026-05-05 17:08:16,buttercup_observed.csv,2.0,1.5,3.0,2.83,9.21,3.604,5.41,0.1109937678978885948756781227,
2026-05-05 17:08:16,buttercup_observed.csv,2.0,1.5,3.0,3.3,10.71,3.896,4.07,0.04752712960033054530899506920,
