TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:28:52,cow_parsley_observed.csv,4.076,1.1,7.886,3.823,6.404,3.91,6.72,8.27,4.17,0.05141728028355397422272909713,
2026-05-06 06:28:53,cow_parsley_observed.csv,1.353,2.709,2.06,6.466,5.965,3.48,6.13,1.275,5.42,0.08374502919537049814918215978,
2026-05-06 06:28:53,cow_parsley_observed.csv,4.071,1.872,3.378,3.179,9.337,4.59,6.76,8.749,5.17,0.03202614643581760807787818691,
2026-05-06 06:28:53,cow_parsley_observed.csv,1.717,2.42,6.613,1.008,6.113,3.11,6.48,6.187,5.47,0.08253518939031848639660909504,
2026-05-06 06:28:54,cow_parsley_observed.csv,3.011,1.968,1.973,7.296,1.915,3.53,6.21,13.777,4.34,0.1348707375192930757995728302,
2026-05-06 06:28:54,cow_parsley_observed.csv,3.781,2.108,6.488,6.874,6.46,3.95,7.34,7.475,6.09,0.04787780770499574554851572307,
2026-05-06 06:28:54,cow_parsley_observed.csv,3.318,1.674,4.626,1.663,8.439,3.35,7.47,8.968,4.97,0.05072285768792982896829022657,
2026-05-06 06:28:54,cow_parsley_observed.csv,1.947,1.075,7.567,6.544,2.621,4.62,7.19,7.103,6.39,0.05830563611137008222523292512,
2026-05-06 06:28:55,cow_parsley_observed.csv,4.929,1.706,6.971,1.692,2.507,4.43,6.88,12.111,6.03,0.04758345873898386504567652250,
2026-05-06 06:28:55,cow_parsley_observed.csv,4.371,1.127,2.205,4.052,1.232,3.49,6.96,14.492,3.73,0.1204963587911786084907002973,
2026-05-06 06:28:55,cow_parsley_observed.csv,1.231,0.566,7.16,6.092,8.151,4.01,6.7,10.474,4.5,0.04355031775904650177396479354,
2026-05-06 06:28:56,cow_parsley_observed.csv,1.013,1.68,7.466,7.464,9.208,4.94,7.87,2.266,5.32,0.04172369511046638033056047518,
2026-05-06 06:28:56,cow_parsley_observed.csv,3.891,2.089,1.248,1.598,1.233,4.3,6.09,5.35,5.35,0.02827027132113688172284386624,
2026-05-06 06:28:56,cow_parsley_observed.csv,2.053,1.218,7.214,4.705,4.407,4.21,7.89,6.04,4.21,0.0088943216762792413726770745,
2026-05-06 06:28:56,cow_parsley_observed.csv,1.271,2.55,4.963,5.983,4.856,4.16,6.03,9.504,5.15,0.03863262565994385083611314342,
2026-05-06 06:28:57,cow_parsley_observed.csv,1.43,0.952,4.499,7.315,9.46,3.05,6.12,10.281,3.53,0.1974243373890569632106872136,
2026-05-06 06:28:57,cow_parsley_observed.csv,4.425,1.026,3.559,3.156,4.972,4.93,6.18,11.138,5.45,0.06548041311954390383239797744,
2026-05-06 06:28:57,cow_parsley_observed.csv,2.305,2.016,4.384,0.309,7.528,4.69,7.72,5.396,6.36,0.07709186775793036229601724039,
2026-05-06 06:28:57,cow_parsley_observed.csv,1.279,2.442,3.315,3.757,2.747,4.1,6.2,11.766,6.11,0.03002324403023558499303522099,
2026-05-06 06:28:58,cow_parsley_observed.csv,1.071,1.458,4.828,6.876,1.662,3.4,6.96,3.5,4.5,0.1184297648721548321194146136,
2026-05-06 06:28:58,cow_parsley_observed.csv,2.641,0.597,7.19,4.051,1.042,3.59,6.88,1.623,3.6,0.08765100855718679521654138376,
2026-05-06 06:28:58,cow_parsley_observed.csv,3.16,2.017,6.842,1.46,7.232,3.09,6.15,8.853,6.12,0.07479394571699957675655668311,
2026-05-06 06:28:59,cow_parsley_observed.csv,1.656,2.804,7.456,2.553,8.544,4.03,7.89,2.827,4.31,0.03101820269202282508048842077,
2026-05-06 06:28:59,cow_parsley_observed.csv,3.096,2.069,1.439,3.762,2.624,4.65,7.87,4.069,5.68,0.06172924621034939445569173569,
2026-05-06 06:28:59,cow_parsley_observed.csv,2.423,2.257,7.132,2.195,8.94,3.54,6.19,11.336,5.14,0.07481228517746557229814884328,
2026-05-06 06:28:59,cow_parsley_observed.csv,1.612,0.939,5.27,1.915,6.255,4.0,6.25,2.04,5.51,0.05083600234544080442783006613,
2026-05-06 06:29:00,cow_parsley_observed.csv,1.847,1.709,7.502,2.427,7.825,3.22,7.43,12.37,6.31,0.08391837750090630090170736824,
2026-05-06 06:29:00,cow_parsley_observed.csv,4.028,2.118,4.715,3.018,2.646,4.18,6.23,10.84,5.45,0.02985278406127652082646807083,
2026-05-06 06:29:00,cow_parsley_observed.csv,4.32,1.273,1.153,3.35,2.259,4.53,6.46,9.26,5.86,0.03555099894503497546678986584,
2026-05-06 06:29:01,cow_parsley_observed.csv,2.92,1.425,7.898,4.117,3.679,4.12,7.41,11.258,5.82,0.01752442119759895737427212109,
2026-05-06 06:29:01,cow_parsley_observed.csv,3.729,2.077,7.088,6.409,3.413,4.82,7.33,11.674,5.69,0.06233757766507450992077714304,
2026-05-06 06:29:01,cow_parsley_observed.csv,3.377,2.936,2.835,2.644,9.247,3.8,6.2,6.298,5.26,0.06471256161006013990194063119,
2026-05-06 06:29:01,cow_parsley_observed.csv,4.345,2.06,2.802,6.641,8.597,3.13,6.56,13.958,5.35,0.08495752337731317764953176827,
2026-05-06 06:29:02,cow_parsley_observed.csv,3.054,0.974,4.236,1.655,5.299,4.07,6.36,13.812,6.27,0.03239736942282970597190106648,
2026-05-06 06:29:02,cow_parsley_observed.csv,2.135,1.305,6.992,3.785,1.029,4.41,7.98,3.372,4.64,0.01411686224247080990757169412,
2026-05-06 06:29:02,cow_parsley_observed.csv,3.742,2.388,3.229,3.14,3.999,4.11,7.31,7.861,5.66,0.01660614317370402112517862219,
2026-05-06 06:29:03,cow_parsley_observed.csv,2.699,1.535,2.806,5.568,9.082,3.38,7.72,13.737,4.73,0.05693222278194351550325708580,
2026-05-06 06:29:03,cow_parsley_observed.csv,3.202,0.571,1.193,5.063,7.334,3.97,6.45,1.224,5.24,0.03587532075807688956986850411,
2026-05-06 06:29:03,cow_parsley_observed.csv,4.37,0.725,6.517,6.047,8.883,4.42,7.87,13.275,5.69,0.04599832180367250163116541546,
2026-05-06 06:29:03,cow_parsley_observed.csv,4.428,0.89,6.089,6.579,5.548,3.66,7.22,14.911,4.15,0.1258842062592783244198796225,
2026-05-06 06:29:04,cow_parsley_observed.csv,4.014,2.451,5.867,7.026,4.568,4.27,7.39,6.869,5.06,0.003874060949255323878550302889,
2026-05-06 06:29:04,cow_parsley_observed.csv,2.657,0.682,2.429,1.542,4.378,4.85,6.41,12.016,5.64,0.09455778846527643397823086135,
2026-05-06 06:29:04,cow_parsley_observed.csv,4.558,2.502,2.648,4.317,2.524,3.97,6.84,2.819,6.24,0.03500535572952615835558647897,
2026-05-06 06:29:05,cow_parsley_observed.csv,4.33,2.909,3.073,5.111,2.552,4.5,7.63,2.018,5.55,0.05369210778489842523952241494,
2026-05-06 06:29:05,cow_parsley_observed.csv,3.343,1.659,3.689,4.791,6.834,3.04,6.96,14.614,4.56,0.1274468622474501069971956262,
2026-05-06 06:29:05,cow_parsley_observed.csv,2.572,2.427,2.761,6.171,4.757,3.59,6.37,1.164,5.71,0.07337017601194477950310117163,
2026-05-06 06:29:05,cow_parsley_observed.csv,1.853,2.073,7.822,1.959,8.756,4.78,7.48,6.011,6.13,0.08555676895166407714373817849,
2026-05-06 06:29:06,cow_parsley_observed.csv,1.355,1.696,7.262,1.154,9.411,3.66,6.55,3.682,4.32,0.06302416027001291890121578934,
2026-05-06 06:29:06,cow_parsley_observed.csv,1.073,1.824,2.734,4.195,3.106,3.79,7.2,12.395,4.38,0.05649504502741077612990707283,
2026-05-06 06:29:06,cow_parsley_observed.csv,1.381,2.969,1.547,2.51,4.571,4.39,6.13,14.881,5.26,0.02876210083166546172902116509,
2026-05-06 06:29:06,cow_parsley_observed.csv,2.608,1.002,6.737,7.422,5.192,4.41,7.91,3.475,5.7,0.04308053617971508867568694114,
2026-05-06 06:29:07,cow_parsley_observed.csv,3.292,2.254,5.377,2.597,4.377,3.84,7.5,7.278,5.69,0.02374144881281294876206763523,
2026-05-06 06:29:07,cow_parsley_observed.csv,4.212,2.597,3.954,7.534,5.179,4.52,7.43,14.548,6.37,0.05113916888167723822757848335,
2026-05-06 06:29:07,cow_parsley_observed.csv,1.79,2.57,1.21,3.377,7.459,4.14,7.61,7.09,5.79,0.02268150382113340934495039751,
2026-05-06 06:29:08,cow_parsley_observed.csv,4.293,2.436,3.335,5.814,7.675,4.07,7.17,2.929,4.83,0.03075146116160066774742575513,
2026-05-06 06:29:08,cow_parsley_observed.csv,3.816,0.745,5.48,6.105,4.247,4.3,6.91,2.838,5.31,0.02841266833238210054150173749,
2026-05-06 06:29:08,cow_parsley_observed.csv,2.737,1.261,7.871,3.146,7.705,4.18,6.43,1.59,6.31,0.02857335891557436875281531472,
2026-05-06 06:29:08,cow_parsley_observed.csv,1.677,0.695,1.503,4.729,4.949,3.98,7.81,2.761,4.51,0.03591379297816906428211451823,
2026-05-06 06:29:09,cow_parsley_observed.csv,4.807,1.075,4.172,3.035,8.057,3.76,7.88,12.016,3.96,0.06016031797083370348418197792,
2026-05-06 06:29:09,cow_parsley_observed.csv,2.152,1.575,1.021,6.961,2.363,4.52,7.47,9.005,4.93,0.002204751990146208542700709796,
2026-05-06 06:29:09,cow_parsley_observed.csv,1.893,1.687,4.014,1.752,5.183,4.56,7.98,3.733,6.43,0.09740420644911297175268598696,
2026-05-06 06:29:10,cow_parsley_observed.csv,1.061,2.062,6.972,5.304,7.69,4.29,7.56,7.454,5.87,0.04353134226198828912381533786,
2026-05-06 06:29:10,cow_parsley_observed.csv,1.052,2.982,3.876,3.436,2.938,4.47,6.09,11.065,5.99,0.03045209663313385357376304490,
2026-05-06 06:29:10,cow_parsley_observed.csv,3.204,2.094,1.077,0.991,8.159,3.63,6.57,6.268,4.29,0.07474565267787853646494162659,
2026-05-06 06:29:10,cow_parsley_observed.csv,1.521,1.924,2.416,3.915,8.975,3.28,6.26,6.38,6.22,0.06579332418687284649515707584,
2026-05-06 06:29:11,cow_parsley_observed.csv,2.573,0.75,1.886,7.632,3.252,3.23,6.09,6.578,5.17,0.07996302854324352303118527604,
2026-05-06 06:29:11,cow_parsley_observed.csv,2.401,2.948,3.001,5.195,4.342,3.58,7.03,10.954,4.07,0.1284215343140064996699263698,
2026-05-06 06:29:11,cow_parsley_observed.csv,3.542,0.842,1.159,5.067,5.683,4.98,7.73,2.009,6.21,0.06973973365216557593976477237,
2026-05-06 06:29:12,cow_parsley_observed.csv,2.258,1.662,4.666,2.669,2.687,3.96,6.17,9.875,5.94,0.03154165975770077423836492200,
2026-05-06 06:29:12,cow_parsley_observed.csv,1.784,0.641,1.731,3.746,6.805,4.85,7.34,5.586,4.97,0.01311746373671154068134086275,
2026-05-06 06:29:12,cow_parsley_observed.csv,3.127,1.089,7.092,4.795,9.097,4.89,7.66,7.632,6.06,0.09439356489990523328032260500,
2026-05-06 06:29:12,cow_parsley_observed.csv,1.703,1.227,2.614,4.643,5.42,3.5,6.76,6.233,5.07,0.06379842763925408724391152050,
2026-05-06 06:29:13,cow_parsley_observed.csv,3.802,1.089,2.162,2.11,8.133,4.08,7.32,11.385,5.12,0.006887230568644898493343884712,
2026-05-06 06:29:13,cow_parsley_observed.csv,1.499,2.456,6.578,2.477,9.072,3.75,6.89,7.109,6.4,0.04851197330960704771979990213,
2026-05-06 06:29:13,cow_parsley_observed.csv,2.043,2.08,5.036,2.866,7.181,4.25,6.45,3.308,5.0,0.02881156252617477043867333704,
2026-05-06 06:29:14,cow_parsley_observed.csv,1.685,1.366,5.793,7.721,6.92,4.65,7.12,3.224,6.35,0.05857395234612913156018105335,
2026-05-06 06:29:14,cow_parsley_observed.csv,3.136,0.69,5.401,7.026,1.441,3.77,7.75,9.566,6.16,0.01377656158774777772505957392,
2026-05-06 06:29:14,cow_parsley_observed.csv,1.919,1.301,2.711,4.836,1.116,3.53,6.06,3.812,4.02,0.1263832253302706320957651889,
2026-05-06 06:29:14,cow_parsley_observed.csv,2.285,1.678,7.469,5.611,2.695,3.51,6.21,8.641,4.52,0.1218212482267460801278346821,
2026-05-06 06:29:15,cow_parsley_observed.csv,4.369,2.763,3.572,0.551,1.32,3.91,7.09,10.787,6.38,0.05279484336713313220000829059,
